"Team","Value","Rank"
"Air Force",386.026234648554,113
"Akron",336.4233412946,120
"Alabama",559.164343546222,25
"Alabama-Birmingham",472.632252165124,64
"Arizona",515.688097693508,40
"Arizona State",610.66897850692,8
"Arkansas",430.01216809362,89
"Arkansas State",480.503888486135,61
"Army",414.923332326098,99
"Auburn",581.185013382807,15
"Ball State",481.225152033348,60
"Baylor",770.171707522364,1
"Boise State",550.948018067381,26
"Boston College",467.64450538509,69
"Bowling Green State",461.158723675158,73
"Brigham Young",621.606089665065,5
"Buffalo",387.921818873724,110
"California",592.698375017575,11
"Central Florida",542.501852883743,30
"Central Michigan",355.521191835652,117
"Cincinnati",489.445409596764,55
"Clemson",573.440005619033,19
"Colorado",468.438990276343,66
"Colorado State",525.177408090468,38
"Connecticut",318.716213442798,124
"Duke",533.996614101309,32
"East Carolina",527.849688340765,36
"Eastern Michigan",429.224639400999,91
"Florida",425.232854468333,95
"Florida Atlantic",415.087998553371,98
"Florida International",257.296251579128,125
"Florida State",612.84903826362,7
"Fresno State",583.949759859216,14
"Georgia",574.535815099436,18
"Georgia State",411.182525901201,102
"Georgia Tech",515.16537227259,41
"Hawaii",433.586775464548,87
"Houston",596.116372080458,10
"Idaho",396.147405158221,108
"Illinois",515.94921153931,39
"Indiana",588.870959315046,12
"Iowa",448.80462833072,80
"Iowa State",430.695050186339,88
"Kansas",381.053424859475,114
"Kansas State",445.348069310628,82
"Kent State",387.374539285603,111
"Kentucky",486.431233939368,58
"Louisiana",497.094825590185,51
"Louisiana State",605.307866944497,9
"Louisiana Tech",413.438430158689,101
"Louisiana-Monroe",399.357196973496,107
"Louisville",510.085507882999,46
"Marshall",575.998326703196,17
"Maryland",528.662214757723,34
"Massachusetts",367.465912376728,116
"Memphis",410.464092449234,103
"Miami (FL)",616.631699627706,6
"Miami (OH)",248.88960388886,126
"Michigan",489.113000305961,56
"Michigan State",389.387916201,109
"Middle Tennessee State",455.907272242741,77
"Minnesota",401.895308837755,105
"Mississippi",528.291184158611,35
"Mississippi State",486.259354848172,59
"Missouri",563.480192919711,24
"Navy",422.705702322269,96
"Nebraska",498.449422194603,50
"Nevada",466.148198595539,70
"Nevada-Las Vegas",441.711406959314,84
"New Mexico",513.013595967678,43
"New Mexico State",428.650759075827,92
"Non-Major",369.335247074191,115
"North Carolina",547.759712602656,27
"North Carolina State",468.230861021335,67
"North Texas",463.919568214785,71
"Northern Illinois",566.368945840381,23
"Northwestern",439.342881170616,86
"Notre Dame",491.602181316471,54
"Ohio",472.924668626185,63
"Ohio State",585.69407971036,13
"Oklahoma",495.532934844825,52
"Oklahoma State",569.071235981378,20
"Oregon",724.859458816905,2
"Oregon State",568.488185553948,21
"Penn State",449.457235832792,79
"Pittsburgh",447.40619988097,81
"Purdue",346.333577153251,119
"Rice",421.426541017733,97
"Rutgers",405.552430712496,104
"San Diego State",444.292195475772,83
"San Jose State",527.181116140211,37
"South Alabama",471.000082760131,65
"South Carolina",542.062505701655,31
"South Florida",326.389435461735,123
"Southern California",452.647396805362,78
"Southern Methodist",567.00134628777,22
"Southern Mississippi",400.319541658313,106
"Stanford",512.056309776861,45
"Syracuse",494.526556342341,53
"Temple",426.574745742479,93
"Tennessee",457.307965853975,75
"Texas",544.055656012137,28
"Texas A&M",670.955956912759,3
"Texas Christian",425.957278751572,94
"Texas State",332.974368583887,121
"Texas Tech",624.111026367469,4
"Texas-El Paso",429.321201610782,90
"Texas-San Antonio",458.420249799295,74
"Toledo",487.22601156177,57
"Troy",514.055914551631,42
"Tulane",331.609698719581,122
"Tulsa",439.868777782941,85
"UCLA",512.987444893686,44
"Utah",530.822616188826,33
"Utah State",509.555095135692,47
"Vanderbilt",463.56377673547,72
"Virginia",456.571919662721,76
"Virginia Tech",413.83877199593,100
"Wake Forest",352.078537138222,118
"Washington",578.240702632395,16
"Washington State",505.852065130666,48
"West Virginia",468.075270717204,68
"Western Kentucky",477.217677322304,62
"Western Michigan",386.164389267482,112
"Wisconsin",542.620332988289,29
"Wyoming",501.877118457816,49
