"Team","Value","Rank"
"Air Force",2.69646038532304,89
"Akron",1.85869184705926,112
"Alabama",4.95690304859913,16
"Alabama-Birmingham",2.83379854685633,83
"Arizona",4.25805268157859,34
"Arizona State",6.2321524522835,4
"Arkansas",2.47282853641958,98
"Arkansas State",2.85961309410132,80
"Army",2.72808728548356,86
"Auburn",4.83718740976766,19
"Ball State",4.26879100465403,33
"Baylor",7.8578404007982,1
"Boise State",4.3867331246255,29
"Boston College",3.57303980044393,58
"Bowling Green State",3.0854520082089,74
"Brigham Young",4.10562182632095,40
"Buffalo",2.71088565581037,87
"California",3.09411190175118,73
"Central Florida",4.98670124873008,13
"Central Michigan",1.59070870601746,118
"Cincinnati",4.10071788843622,42
"Clemson",4.94616689097308,18
"Colorado",2.27402628613022,101
"Colorado State",3.48110498549693,61
"Connecticut",1.38633667020876,120
"Duke",4.65298617155119,22
"East Carolina",4.10154524647878,41
"Eastern Michigan",2.08765970706618,105
"Florida",2.79724849635033,84
"Florida Atlantic",2.57860067067639,94
"Florida International",0.684115358423017,126
"Florida State",6.08750463977897,5
"Fresno State",4.53808036119047,28
"Georgia",5.09640972760225,11
"Georgia State",1.69623834608691,116
"Georgia Tech",4.97352743557511,14
"Hawaii",2.46977668842403,99
"Houston",4.94997259415674,17
"Idaho",2.05989824099383,107
"Illinois",3.9278416633064,45
"Indiana",5.94665971477145,7
"Iowa",2.54097200790438,95
"Iowa State",3.23180563836408,68
"Kansas",2.017503056396,110
"Kansas State",3.49412237533071,60
"Kent State",2.05709438781088,108
"Kentucky",3.59252058436636,56
"Louisiana",4.3299734709655,32
"Louisiana State",5.59292669580297,8
"Louisiana Tech",1.12392267370365,123
"Louisiana-Monroe",2.58353889528026,92
"Louisville",4.15265021892887,38
"Marshall",4.78710084992771,20
"Maryland",2.77730354664305,85
"Massachusetts",1.10912470332785,124
"Memphis",1.59220630211623,117
"Miami (FL)",5.25343410629936,9
"Miami (OH)",0.865172544099867,125
"Michigan",4.56938605566097,27
"Michigan State",2.63021744256833,90
"Middle Tennessee State",3.36142895310074,65
"Minnesota",2.88441151155729,78
"Mississippi",4.12106166589354,39
"Mississippi State",3.69748260487058,50
"Missouri",5.02776931545957,12
"Navy",3.64636232949508,52
"Nebraska",3.88352933741102,47
"Nevada",3.0186213480492,76
"Nevada-Las Vegas",3.11052236548938,71
"New Mexico",3.41884270367962,62
"New Mexico State",2.02745251014044,109
"Non-Major",2.01296887223223,111
"North Carolina",3.89785145069584,46
"North Carolina State",2.23358272765781,103
"North Texas",3.16580508742648,69
"Northern Illinois",4.58814267936588,24
"Northwestern",2.84239139843078,82
"Notre Dame",3.61293692594569,55
"Ohio",3.15179112672275,70
"Ohio State",6.41256861934976,3
"Oklahoma",3.39309519363631,63
"Oklahoma State",5.18816104427157,10
"Oregon",7.67879607472337,2
"Oregon State",4.77164018806629,21
"Penn State",2.86060290269184,79
"Pittsburgh",3.61538128068997,54
"Purdue",1.57256053116657,119
"Rice",2.69810698343285,88
"Rutgers",3.09779047521843,72
"San Diego State",2.08212815664761,106
"San Jose State",3.29827016026017,66
"South Alabama",3.26436640021907,67
"South Carolina",4.5770104460335,26
"South Florida",1.14197179355428,122
"Southern California",3.53791931797673,59
"Southern Methodist",3.70741787574839,49
"Southern Mississippi",1.31284584261764,121
"Stanford",4.23950757618779,35
"Syracuse",3.61578704172186,53
"Temple",2.50341739570118,97
"Tennessee",3.58701264540083,57
"Texas",4.01474078027904,44
"Texas A&M",5.95924979344069,6
"Texas Christian",2.5188203681562,96
"Texas State",1.71770826614483,115
"Texas Tech",4.19597860691023,36
"Texas-El Paso",2.28724453991279,100
"Texas-San Antonio",2.60636721433127,91
"Toledo",3.36716155625962,64
"Troy",4.05088133460403,43
"Tulane",2.26385502411124,102
"Tulsa",1.72472435536809,114
"UCLA",4.58216911558896,25
"Utah",4.35130332965233,31
"Utah State",4.37178463650184,30
"Vanderbilt",4.15524275066061,37
"Virginia",2.85405222701435,81
"Virginia Tech",2.97301990880497,77
"Wake Forest",2.18304577334862,104
"Washington",4.59119815056282,23
"Washington State",3.67525482032241,51
"West Virginia",2.58063777562986,93
"Western Kentucky",3.05607071326713,75
"Western Michigan",1.79085118063057,113
"Wisconsin",4.96704278376771,15
"Wyoming",3.72088993413999,48
