"Team","Value","Rank"
"Air Force",3.75,50.5
"Akron",4,40.5
"Alabama",4.5,22
"Appalachian State",2.875,92
"Arizona",3.125,82.5
"Arizona State",4,40.5
"Arkansas",3.375,67.5
"Arkansas State",2.71428571428571,97.5
"Army",4,40.5
"Auburn",4.125,35
"Ball State",3.25,75
"Baylor",5.28571428571429,10
"Boise State",4.125,35
"Boston College",2.5,105
"Bowling Green State",2.25,115.5
"Brigham Young",3,88
"Buffalo",2,123
"California",4.75,16
"Central Florida",3.75,50.5
"Central Michigan",3.44444444444444,64.5
"Charlotte",2.875,92
"Cincinnati",2.375,113
"Clemson",4.25,29
"Colorado",4.25,29
"Colorado State",3.125,82.5
"Connecticut",1.55555555555556,129
"Duke",3.25,75
"East Carolina",3.25,75
"Eastern Michigan",3.22222222222222,79
"Florida",3.28571428571429,71
"Florida Atlantic",2.375,113
"Florida International",2.22222222222222,117.5
"Florida State",4.25,29
"Fresno State",2.22222222222222,117.5
"Georgia",2.5,105
"Georgia Southern",2.875,92
"Georgia State",2.125,119.5
"Georgia Tech",3.5,61
"Hawaii",3.44444444444444,64.5
"Houston",4.44444444444444,24
"Idaho",1.875,126
"Illinois",2.5,105
"Indiana",2.625,100
"Iowa",3.375,67.5
"Iowa State",3,88
"Kansas",2,123
"Kansas State",3.625,55
"Kent State",2,123
"Kentucky",3,88
"Louisiana",2.42857142857143,111
"Louisiana State",3.85714285714286,48
"Louisiana Tech",5.44444444444444,9
"Louisiana-Monroe",2.5,105
"Louisville",6.25,1.5
"Marshall",3.25,75
"Maryland",4.125,35
"Massachusetts",2.77777777777778,95
"Memphis",4.25,29
"Miami (FL)",3.875,45
"Miami (OH)",2.44444444444444,109.5
"Michigan",5.75,6
"Michigan State",2.75,96
"Middle Tennessee State",5,13.5
"Minnesota",3.625,55
"Mississippi",3.875,45
"Mississippi State",3.25,75
"Missouri",4.125,35
"Navy",4.42857142857143,25.5
"Nebraska",3.875,45
"Nevada",2.875,92
"Nevada-Las Vegas",3.55555555555556,58
"New Mexico",4.75,16
"New Mexico State",2.625,100
"Non-Major",1.64077669902913,128
"North Carolina",4.25,29
"North Carolina State",3.5,61
"North Texas",3.125,82.5
"Northern Illinois",3.875,45
"Northwestern",3.125,82.5
"Notre Dame",3.5,61
"Ohio",3.11111111111111,86
"Ohio State",4.75,16
"Oklahoma",5.75,6
"Oklahoma State",4.625,19
"Old Dominion",4.125,35
"Oregon",5.5,8
"Oregon State",2.5,105
"Penn State",3.75,50.5
"Pittsburgh",4.5,22
"Purdue",3.125,82.5
"Rice",3.25,75
"Rutgers",2,123
"San Diego State",3.75,50.5
"San Jose State",2.44444444444444,109.5
"South Alabama",2.25,115.5
"South Carolina",2.125,119.5
"South Florida",5.77777777777778,4
"Southern California",3.625,55
"Southern Methodist",2.625,100
"Southern Mississippi",4,40.5
"Stanford",1.75,127
"Syracuse",3.125,82.5
"Temple",3.66666666666667,53
"Tennessee",3.5,61
"Texas",4.625,19
"Texas A&M",4.625,19
"Texas Christian",4.125,35
"Texas State",2.71428571428571,97.5
"Texas Tech",6.25,1.5
"Texas-El Paso",2.5,105
"Texas-San Antonio",3.875,45
"Toledo",5.25,11
"Troy",4.42857142857143,25.5
"Tulane",3.375,67.5
"Tulsa",4.5,22
"UCLA",3.375,67.5
"Utah",3.33333333333333,70
"Utah State",2.875,92
"Vanderbilt",2.375,113
"Virginia",3.25,75
"Virginia Tech",4.125,35
"Wake Forest",2,123
"Washington",6.125,3
"Washington State",5,13.5
"West Virginia",3.57142857142857,57
"Western Kentucky",5.22222222222222,12
"Western Michigan",5.75,6
"Wisconsin",2.5,105
"Wyoming",3.5,61
