"Team","Value","Rank"
"Air Force",3.875,50.5
"Akron",4,42.5
"Alabama",4.625,22
"Appalachian State",3.125,87.5
"Arizona",3.125,87.5
"Arizona State",4,42.5
"Arkansas",3.625,63.5
"Arkansas State",2.71428571428571,108.5
"Army",4.125,38.5
"Auburn",4.125,38.5
"Ball State",3.5,71
"Baylor",5.28571428571429,11
"Boise State",4.375,28.5
"Boston College",2.625,111.5
"Bowling Green State",2.625,111.5
"Brigham Young",3.25,83.5
"Buffalo",2.125,124
"California",5,15
"Central Florida",3.75,58.5
"Central Michigan",3.55555555555556,66.5
"Charlotte",3,92
"Cincinnati",2.75,106
"Clemson",4.375,28.5
"Colorado",4.25,33.5
"Colorado State",3.375,76.5
"Connecticut",1.88888888888889,127
"Duke",3.375,76.5
"East Carolina",3.375,76.5
"Eastern Michigan",3.55555555555556,66.5
"Florida",3.28571428571429,80
"Florida Atlantic",2.375,117.5
"Florida International",2.77777777777778,103.5
"Florida State",4.25,33.5
"Fresno State",2.33333333333333,120
"Georgia",2.75,106
"Georgia Southern",3,92
"Georgia State",2.125,124
"Georgia Tech",3.75,58.5
"Hawaii",3.88888888888889,45.5
"Houston",4.55555555555556,26
"Idaho",2.375,117.5
"Illinois",2.5,115
"Indiana",2.875,98
"Iowa",3.5,71
"Iowa State",3,92
"Kansas",2.375,117.5
"Kansas State",3.625,63.5
"Kent State",2.22222222222222,121
"Kentucky",3.375,76.5
"Louisiana",2.71428571428571,108.5
"Louisiana State",3.85714285714286,55
"Louisiana Tech",5.44444444444444,9
"Louisiana-Monroe",2.875,98
"Louisville",6.5,1
"Marshall",3.75,58.5
"Maryland",4.25,33.5
"Massachusetts",3,92
"Memphis",4.375,28.5
"Miami (FL)",3.875,50.5
"Miami (OH)",2.55555555555556,114
"Michigan",5.875,5
"Michigan State",2.875,98
"Middle Tennessee State",5,15
"Minnesota",3.75,58.5
"Mississippi",4.125,38.5
"Mississippi State",3.5,71
"Missouri",4.375,28.5
"Navy",4.57142857142857,24.5
"Nebraska",3.875,50.5
"Nevada",2.875,98
"Nevada-Las Vegas",3.66666666666667,62
"New Mexico",4.75,19
"New Mexico State",2.75,106
"Non-Major",1.85436893203884,128
"North Carolina",4.25,33.5
"North Carolina State",3.5,71
"North Texas",3.25,83.5
"Northern Illinois",3.875,50.5
"Northwestern",3.25,83.5
"Notre Dame",3.75,58.5
"Ohio",3.11111111111111,89
"Ohio State",5,15
"Oklahoma",6,4
"Oklahoma State",4.75,19
"Old Dominion",4.125,38.5
"Oregon",5.5,8
"Oregon State",2.875,98
"Penn State",3.875,50.5
"Pittsburgh",4.625,22
"Purdue",3.25,83.5
"Rice",3.25,83.5
"Rutgers",2.125,124
"San Diego State",4,42.5
"San Jose State",2.77777777777778,103.5
"South Alabama",2.625,111.5
"South Carolina",2.125,124
"South Florida",5.77777777777778,6
"Southern California",3.875,50.5
"Southern Methodist",2.875,98
"Southern Mississippi",4,42.5
"Stanford",1.75,129
"Syracuse",3.25,83.5
"Temple",3.88888888888889,45.5
"Tennessee",3.75,58.5
"Texas",4.625,22
"Texas A&M",4.75,19
"Texas Christian",4.25,33.5
"Texas State",2.85714285714286,102
"Texas Tech",6.375,2
"Texas-El Paso",2.875,98
"Texas-San Antonio",3.875,50.5
"Toledo",5.25,12.5
"Troy",4.57142857142857,24.5
"Tulane",3.5,71
"Tulsa",4.875,17
"UCLA",3.5,71
"Utah",3.33333333333333,79
"Utah State",3,92
"Vanderbilt",2.375,117.5
"Virginia",3.5,71
"Virginia Tech",4.25,33.5
"Wake Forest",2.125,124
"Washington",6.125,3
"Washington State",5.25,12.5
"West Virginia",3.57142857142857,65
"Western Kentucky",5.33333333333333,10
"Western Michigan",5.75,7
"Wisconsin",2.625,111.5
"Wyoming",3.875,50.5
