"Team","Value","Rank"
"Air Force",31.5,39
"Akron",29.8888888888889,52
"Alabama",36.375,21
"Appalachian State",24.125,85
"Arizona",24.125,85
"Arizona State",34.7777777777778,27
"Arkansas",27.125,66
"Arkansas State",22.2857142857143,98
"Army",30,51
"Auburn",35.25,24
"Ball State",26.5,74
"Baylor",40.5714285714286,10
"Boise State",30.5,45.5
"Boston College",20.25,110
"Bowling Green State",18.375,120.5
"Brigham Young",25,79
"Buffalo",17.375,124
"California",39,14
"Central Florida",30.125,50
"Central Michigan",25.8888888888889,76
"Charlotte",22.5,95.5
"Cincinnati",19.75,114.5
"Clemson",34.125,31
"Colorado",33.875,32
"Colorado State",25.25,77.5
"Connecticut",15.6666666666667,128
"Duke",23.75,89.5
"East Carolina",27.75,62
"Eastern Michigan",26.7777777777778,70
"Florida",27.4285714285714,65
"Florida Atlantic",19.25,117
"Florida International",19.7777777777778,112.5
"Florida State",34.75,28
"Fresno State",19.8888888888889,111
"Georgia",20.75,106
"Georgia Southern",25.25,77.5
"Georgia State",17.5,123
"Georgia Tech",26.625,72
"Hawaii",27.1111111111111,67
"Houston",34.6666666666667,29
"Idaho",20.5,107
"Illinois",21.625,101.5
"Indiana",22.625,94
"Iowa",26.625,72
"Iowa State",23.75,89.5
"Kansas",16.875,126
"Kansas State",29.625,53
"Kent State",19.3333333333333,116
"Kentucky",24.75,82
"Louisiana",21.8571428571429,99
"Louisiana State",29,56
"Louisiana Tech",43.1111111111111,6
"Louisiana-Monroe",20.375,109
"Louisville",48.5,1
"Marshall",24.875,80.5
"Maryland",31.125,42
"Massachusetts",20.8888888888889,105
"Memphis",34.375,30
"Miami (FL)",30.625,44
"Miami (OH)",19.7777777777778,112.5
"Michigan",44.375,4
"Michigan State",21.625,101.5
"Middle Tennessee State",39.75,12
"Minnesota",30.375,47.5
"Mississippi",32.25,37
"Mississippi State",26.625,72
"Missouri",30.875,43
"Navy",32.5714285714286,35
"Nebraska",30.5,45.5
"Nevada",22.5,95.5
"Nevada-Las Vegas",27.8888888888889,61
"New Mexico",36.25,22
"New Mexico State",21.625,101.5
"Non-Major",13.6601941747573,129
"North Carolina",32.5,36
"North Carolina State",26,75
"North Texas",23.625,91
"Northern Illinois",29.375,55
"Northwestern",24.125,85
"Notre Dame",28.5,58
"Ohio",27.6666666666667,63
"Ohio State",37.875,16
"Oklahoma",43.125,5
"Oklahoma State",38.375,15
"Old Dominion",31.375,40.5
"Oregon",40.5,11
"Oregon State",21.625,101.5
"Penn State",31.375,40.5
"Pittsburgh",34.875,26
"Purdue",23.875,87.5
"Rice",24.375,83
"Rutgers",17,125
"San Diego State",30.375,47.5
"San Jose State",20.4444444444444,108
"South Alabama",19.125,118
"South Carolina",17.75,122
"South Florida",42.7777777777778,8
"Southern California",28.875,57
"Southern Methodist",23.5,92
"Southern Mississippi",32.875,34
"Stanford",16.125,127
"Syracuse",24.875,80.5
"Temple",31.5555555555556,38
"Tennessee",27,68
"Texas",35.5,23
"Texas A&M",37.375,18
"Texas Christian",33.625,33
"Texas State",21.4285714285714,104
"Texas Tech",46.625,2
"Texas-El Paso",18.625,119
"Texas-San Antonio",29.5,54
"Toledo",39.375,13
"Troy",36.7142857142857,19
"Tulane",26.875,69
"Tulsa",37.625,17
"UCLA",27.625,64
"Utah",28.1111111111111,60
"Utah State",23.125,93
"Vanderbilt",19.75,114.5
"Virginia",23.875,87.5
"Virginia Tech",35,25
"Wake Forest",18.375,120.5
"Washington",45.375,3
"Washington State",36.5,20
"West Virginia",30.2857142857143,49
"Western Kentucky",40.6666666666667,9
"Western Michigan",42.875,7
"Wisconsin",22.375,97
"Wyoming",28.375,59
