"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Clemson","","Miami (FL)","2010-10-02",250,39.4,6.2,3.98,4.9,1.11764705882353,0.25,4,0.235294117647059,30,1.76470588235294,1,0.0588235294117647,0.0588235294117647,0,0.75,0.176470588235294,0.0588235294117647,0.294117647058824,0.705882352941176,0,33.33,0,60,30,1.76470588235294,4,0.235294117647059,4.94736842105263,0,0,7,0.411764705882353,0.0921052631578947,1,0.0909090909090909,0.486842105263158,0.526315789473684,1.375,9,2,0.529411764705882,0.117647058823529,0.160714285714286,0.0263157894736842,0.212121212121212,0.0606060606060606,0.352941176470588,0.181818181818182,1,0.0588235294117647,0.0178571428571429,0,0,10,0.588235294117647,0.588235294117647,46.3,0,77,0,9.625,0,4.52941176470588,2,0.117647058823529,2,0.117647058823529,30,1.76470588235294,5.39285714285714,453,4,0,0,0,0,30,1.76470588235294,4,0.235294117647059,453,5.39285714285714,2,0.294117647058824,0.0588235294117647,0.235294117647059,0.705882352941177,0,0,4.94117647058824,""
"Clemson","@","North Carolina","2010-10-09",251,52.9,4.8,2.84,3.9,1.6,0.242424242424242,3,0.3,21,2.1,0,0,0,0,1,0.3,0,0.3,0.7,0,21.43,100,100,21,2.1,3,0.3,3.86363636363636,0,0,4,0.4,0.0606060606060606,0,0,0.590909090909091,0.363636363636364,1.26,9,2,0.9,0.2,0.18,0.0303030303030303,0.117647058823529,0.0588235294117647,0.7,0.205882352941176,0,0,0,0,0,7,0.7,0.7,33,0,108,0,21.6,0,10.8,0,0,0,0,21,2.1,5.11267605633803,363,3,0,0,0,0,21,2.1,3,0.3,363,5.11267605633803,3,0.3,0,0.3,0.7,0,0,7.1,"@"
"Clemson","","Maryland","2010-10-16",252,53.2,6.5,2.1,5.1,1.38461538461538,0.264705882352941,1,0.0769230769230769,7,0.538461538461538,0,0.0769230769230769,0,0.0769230769230769,1,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0.0769230769230769,28.57,0,50,1,0.0769230769230769,0,0,3.76470588235294,0,0,7,0.538461538461538,0.102941176470588,0,0,0.529411764705882,0.529411764705882,1.56521739130435,6,3,0.461538461538462,0.230769230769231,0.130434782608696,0.0441176470588235,0.148936170212766,0.0638297872340425,0.461538461538462,0.127659574468085,1,0.0769230769230769,0.0217391304347826,0.0769230769230769,0.461538461538462,7,0.538461538461538,0.538461538461538,43.71,0,123,0,15.375,0,9.46153846153846,3,0.230769230769231,2,0.153846153846154,7,0.538461538461538,6.22368421052632,473,1,6,0.461538461538462,1,0.0769230769230769,1,0.0769230769230769,0,0,379,4.98684210526316,-2,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0.0769230769230769,0.0769230769230769,5.84615384615385,""
"Clemson","","Georgia Tech","2010-10-23",253,31.6,4.4,4.94,4.8,2.22222222222222,0.294117647058824,1,0.111111111111111,13,1.44444444444444,0.666666666666667,0.333333333333333,0.222222222222222,0.111111111111111,1,0.111111111111111,0,0.333333333333333,0.666666666666667,0,37.5,75,33.33,13,1.44444444444444,1,0.111111111111111,4.77941176470588,0,0,2,0.222222222222222,0.0294117647058824,0,0,0.661764705882353,0.411764705882353,1.32727272727273,7,1,0.777777777777778,0.111111111111111,0.127272727272727,0.0147058823529412,0.105263157894737,0.0526315789473684,0.555555555555556,0.263157894736842,0,0,0,0,0,3,0.333333333333333,0.333333333333333,47.67,0,129,0,21.5,0,14.3333333333333,1,0.111111111111111,1,0.111111111111111,13,1.44444444444444,6.13513513513514,454,1,0,0,0,0,13,1.44444444444444,1,0.111111111111111,454,6.13513513513514,0,0.333333333333333,0.222222222222222,0.111111111111111,0.666666666666667,0.111111111111111,0,8.22222222222222,""
"Clemson","@","Boston College","2010-10-30",166,52.9,8,3.73,4.8,1.45454545454545,0.253968253968254,1,0.0909090909090909,16,1.45454545454545,1,0.272727272727273,0.272727272727273,0,1,0.0909090909090909,0,0.363636363636364,0.636363636363636,0.0909090909090909,28.57,0,0,10,0.909090909090909,0,0,4.01587301587302,0,0,0,0,0,0,0,0.682539682539683,0.476190476190476,1.35185185185185,4,2,0.363636363636364,0.181818181818182,0.0740740740740741,0.0317460317460317,0,0.117647058823529,0.272727272727273,0.176470588235294,0,0,0,0.0909090909090909,0.545454545454545,6,0.545454545454545,0.545454545454545,39.83,0,52,0,17.3333333333333,0,4.72727272727273,1,0.0909090909090909,0,0,16,1.45454545454545,5.40909090909091,357,1,6,0.545454545454545,1,0.0909090909090909,10,0.909090909090909,0,0,305,4.62121212121212,0,0.363636363636364,0.272727272727273,0.0909090909090909,0.636363636363636,0,0.0909090909090909,6,"@"
"Clemson","","North Carolina State","2010-11-06",254,61.1,5.9,2.17,4.2,1.33333333333333,0.246153846153846,1,0.0833333333333333,13,1.08333333333333,0.666666666666667,0.25,0.166666666666667,0.0833333333333333,1,0.0833333333333333,0,0.25,0.75,0,33.33,0,20,13,1.08333333333333,1,0.0833333333333333,4.23076923076923,0,0,6,0.5,0.0923076923076923,1,0.125,0.492307692307692,0.553846153846154,1.33333333333333,10,4,0.833333333333333,0.333333333333333,0.196078431372549,0.0615384615384615,0.166666666666667,0.111111111111111,0.583333333333333,0.194444444444444,0,0,0,0,0,5,0.416666666666667,0.416666666666667,29,0,52,0,17.3333333333333,0,4.33333333333333,2,0.166666666666667,2,0.166666666666667,13,1.08333333333333,4.80882352941176,327,1,0,0,0,0,13,1.08333333333333,1,0.0833333333333333,327,4.80882352941176,-1,0.25,0.166666666666667,0.0833333333333333,0.75,0.0833333333333333,0,5.66666666666667,""
"Clemson","@","Florida State","2010-11-13",255,60,8.4,3.23,5.6,1.6,0.290909090909091,1,0.1,16,1.6,1,0.3,0.3,0,1,0.1,0,0.4,0.6,0,46.15,0,50,16,1.6,1,0.1,5.58181818181818,0,0,0,0,0,0,0,0.709090909090909,0.290909090909091,1.22222222222222,5,2,0.5,0.2,0.111111111111111,0.0363636363636364,0,0.08,0.4,0.16,3,0.3,0.0666666666666667,0,0,4,0.4,0.4,44.75,0,82,0,16.4,0,8.2,2,0.2,2,0.2,16,1.6,6.48333333333333,389,1,0,0,0,0,16,1.6,1,0.1,389,6.48333333333333,-1,0.4,0.3,0.1,0.6,0,0,6,"@"
"Clemson","@","Wake Forest","2010-11-20",256,53.1,4.7,1.86,3.4,1.2,0.19672131147541,1,0.1,10,1,1,0.1,0.1,0,1,0.1,0,0.2,0.8,0,41.18,0,100,10,1,1,0.1,3.36065573770492,0,0,0,0,0,0,0,0.60655737704918,0.327868852459016,1.23913043478261,6,3,0.6,0.3,0.130434782608696,0.0491803278688525,0,0.09375,0.5,0.15625,0,0,0,0,0,7,0.7,0.7,30,0,132,0,22,0,13.2,0,0,0,0,10,1,5.02985074626866,337,1,0,0,0,0,10,1,1,0.1,337,5.02985074626866,1,0.2,0.1,0.1,0.8,0,0,6.7,"@"
"Clemson","","South Carolina","2010-11-27",257,46.7,7.6,2.64,4.9,1.07692307692308,0.212121212121212,2,0.153846153846154,23,1.76923076923077,0.75,0.307692307692308,0.230769230769231,0.0769230769230769,0.666666666666667,0.153846153846154,0.0769230769230769,0.384615384615385,0.615384615384615,0,33.33,0,33.33,23,1.76923076923077,2,0.153846153846154,4.87878787878788,0,0,6,0.461538461538462,0.0909090909090909,1,0.0909090909090909,0.378787878787879,0.787878787878788,1.54,6,0,0.461538461538462,0,0.12,0,0.2,0,0.230769230769231,0.1,0,0,0,0,0,7,0.538461538461538,0.538461538461538,42.71,0,57,0,14.25,0,4.38461538461539,0,0,0,0,23,1.76923076923077,5.41428571428571,379,2,0,0,0,0,23,1.76923076923077,2,0.153846153846154,379,5.41428571428571,2,0.384615384615385,0.230769230769231,0.153846153846154,0.615384615384615,0.0769230769230769,0,5.38461538461539,""
"Clemson","N","South Florida","2010-12-31",258,71.4,6.8,2.43,4.3,1.63636363636364,0.276923076923077,4,0.363636363636364,31,2.81818181818182,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.363636363636364,0,0.454545454545455,0.545454545454545,0,64.29,0,75,31,2.81818181818182,4,0.363636363636364,4.29230769230769,0,0,0,0,0,0,0,0.692307692307692,0.276923076923077,1.10526315789474,8,2,0.727272727272727,0.181818181818182,0.140350877192982,0.0307692307692308,0,0.0714285714285714,0.0909090909090909,0.0357142857142857,1,0.0909090909090909,0.0175438596491228,0,0,3,0.272727272727273,0.272727272727273,29.33,0,95,0,15.8333333333333,0,8.63636363636364,2,0.181818181818182,2,0.181818181818182,31,2.81818181818182,5.26760563380282,374,4,0,0,0,0,31,2.81818181818182,4,0.363636363636364,374,5.26760563380282,2,0.454545454545455,0.0909090909090909,0.363636363636364,0.545454545454545,0.0909090909090909,0,6.45454545454545,"N"
"Colorado","N","Colorado State","2010-09-04",259,72.7,5.9,1.96,4.2,1.07692307692308,0.241379310344828,0,0,3,0.230769230769231,0.5,0.153846153846154,0.0769230769230769,0.0769230769230769,0,0,0,0.0769230769230769,0.923076923076923,NA,8.33,0,0,NA,NA,NA,NA,NA,0,0,2,0.153846153846154,0.0344827586206897,1,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606060606060606,NA,NA,NA,NA,NA,NA,NA,NA,6,0.461538461538462,0.461538461538462,40.67,0,78,0,15.6,0,6,3,0.230769230769231,NA,NA,3,0.230769230769231,5.12698412698413,323,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,0.0769230769230769,0.0769230769230769,0,0.923076923076923,0.0769230769230769,NA,4.84615384615385,"N"
"Colorado","@","California","2010-09-11",205,62.5,8.2,4.42,5.9,1.5,0.3,5,0.416666666666667,40,3.33333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.583333333333333,0,0.5,0.5,0,36.36,0,83.33,40,3.33333333333333,5,0.416666666666667,5.93333333333333,0,0,1,0.0833333333333333,0.0166666666666667,0,0,0.566666666666667,0.533333333333333,1.29411764705882,7,2,0.583333333333333,0.166666666666667,0.137254901960784,0.0333333333333333,0.0416666666666667,0.0833333333333333,0.25,0.125,0,0,0,0,0,4,0.333333333333333,0.333333333333333,48.25,0,60,0,15,0,5,0,0,0,0,40,3.33333333333333,6.5,416,5,0,0,0,0,40,3.33333333333333,5,0.416666666666667,416,6.5,5,0.5,0.0833333333333333,0.416666666666667,0.5,0,0,5.33333333333333,"@"
"Colorado","","Hawaii","2010-09-18",269,64.3,7.9,0.54,6.1,1.08333333333333,0.236363636363636,1,0.0833333333333333,13,1.08333333333333,0.666666666666667,0.25,0.166666666666667,0.0833333333333333,1,0.0833333333333333,0,0.25,0.75,0.0833333333333333,27.27,0,20,11,0.916666666666667,1,0.0833333333333333,6.12727272727273,1,0.0833333333333333,3,0.25,0.0545454545454545,0,0,0.672727272727273,0.163636363636364,1.15,3,1,0.25,0.0833333333333333,0.075,0.0181818181818182,0.0714285714285714,0.0238095238095238,0.333333333333333,0.0952380952380952,0,0,0,0,0.166666666666667,4,0.333333333333333,0.416666666666667,44,0,48,0,12,0,4,2,0.166666666666667,2,0.166666666666667,13,1.08333333333333,6.52542372881356,385,1,0,0,0,0,13,1.08333333333333,1,0.0833333333333333,385,6.52542372881356,-1,0.25,0.166666666666667,0.0833333333333333,0.75,0.0833333333333333,0.0833333333333333,4.91666666666667,""
"Colorado","","Georgia","2010-10-02",270,59.3,8.2,5.88,6.9,1.81818181818182,0.338983050847458,3,0.272727272727273,27,2.45454545454545,0.666666666666667,0.272727272727273,0.181818181818182,0.0909090909090909,1,0.272727272727273,0,0.454545454545455,0.545454545454545,0,41.67,0,40,27,2.45454545454545,3,0.272727272727273,6.93220338983051,0,0,1,0.0909090909090909,0.0169491525423729,0,0,0.796610169491525,0.203389830508475,1.22916666666667,6,2,0.545454545454545,0.181818181818182,0.125,0.0338983050847458,0.037037037037037,0.0740740740740741,0.363636363636364,0.148148148148148,2,0.181818181818182,0.0416666666666667,0,0,3,0.272727272727273,0.272727272727273,46.33,0,148,0,29.6,0,13.4545454545455,2,0.181818181818182,2,0.181818181818182,27,2.45454545454545,8.703125,557,3,0,0,0,0,27,2.45454545454545,3,0.272727272727273,557,8.703125,1,0.454545454545455,0.181818181818182,0.272727272727273,0.545454545454545,0.0909090909090909,0,5.81818181818182,""
"Colorado","@","Missouri","2010-10-09",271,60.6,6.8,3.72,5.3,1.63636363636364,0.276923076923077,3,0.272727272727273,24,2.18181818181818,1,0.0909090909090909,0.0909090909090909,0,1,0.272727272727273,0,0.363636363636364,0.636363636363636,0,40,100,66.67,24,2.18181818181818,3,0.272727272727273,5.16923076923077,0,0,0,0,0,0,0,0.661538461538462,0.123076923076923,0.980769230769231,4,2,0.363636363636364,0.181818181818182,0.0769230769230769,0.0307692307692308,0,0.0606060606060606,0.181818181818182,0.0606060606060606,1,0.0909090909090909,0.0192307692307692,0,0,5,0.454545454545455,0.454545454545455,44.4,0,49,0,16.3333333333333,0,4.45454545454545,2,0.181818181818182,2,0.181818181818182,24,2.18181818181818,5.79411764705882,394,3,0,0,0,0,24,2.18181818181818,3,0.272727272727273,385,5.66176470588235,1,0.363636363636364,0.0909090909090909,0.272727272727273,0.636363636363636,0,0,6.18181818181818,"@"
"Colorado","","Baylor","2010-10-16",139,81.5,8.7,8.83,8.8,2.63636363636364,0.467741935483871,3,0.272727272727273,31,2.81818181818182,0.75,0.363636363636364,0.272727272727273,0.0909090909090909,1,0.181818181818182,0,0.545454545454545,0.454545454545455,0,42.86,0,50,31,2.81818181818182,3,0.272727272727273,8.69354838709677,0,0,1,0.0909090909090909,0.0161290322580645,0,0,0.919354838709677,0.161290322580645,1.17543859649123,1,0,0.0909090909090909,0,0.0175438596491228,0,0.037037037037037,0,0.272727272727273,0.111111111111111,1,0.0909090909090909,0.0175438596491228,0,0,0,0,0,0,0,122,0,17.4285714285714,0,11.0909090909091,3,0.272727272727273,3,0.272727272727273,31,2.81818181818182,9.63768115942029,665,3,0,0,0,0,31,2.81818181818182,3,0.272727272727273,661,9.57971014492754,0,0.545454545454545,0.272727272727273,0.272727272727273,0.454545454545455,0.0909090909090909,0,6.27272727272727,""
"Colorado","","Texas Tech","2010-10-23",272,63.2,7.5,3.89,5.7,1.76923076923077,0.306666666666667,3,0.230769230769231,27,2.07692307692308,1,0.153846153846154,0.153846153846154,0,1,0.230769230769231,0,0.384615384615385,0.615384615384615,0,33.33,50,50,27,2.07692307692308,3,0.230769230769231,5.73333333333333,0,0,1,0.0769230769230769,0.0133333333333333,0,0,0.786666666666667,0.24,1.26229508196721,6,2,0.461538461538462,0.153846153846154,0.0983606557377049,0.0266666666666667,0.0263157894736842,0.0526315789473684,0.0769230769230769,0.0263157894736842,0,0,0,0,0,5,0.384615384615385,0.384615384615385,46.2,0,70,0,10,0,5.38461538461539,2,0.153846153846154,2,0.153846153846154,27,2.07692307692308,6.09756097560976,500,3,0,0,0,0,27,2.07692307692308,3,0.230769230769231,500,6.09756097560976,1,0.384615384615385,0.153846153846154,0.230769230769231,0.615384615384615,0,0,6.30769230769231,""
"Colorado","@","Oklahoma","2010-10-30",273,69.4,10,3.34,6.8,2.38461538461538,0.333333333333333,5,0.384615384615385,41,3.15384615384615,1,0.153846153846154,0.153846153846154,0,1,0.384615384615385,0,0.538461538461538,0.461538461538462,0,47.06,50,50,41,3.15384615384615,5,0.384615384615385,6.82795698924731,0,0,1,0.0769230769230769,0.010752688172043,0,0,0.537634408602151,0.537634408602151,1.28205128205128,5,1,0.384615384615385,0.0769230769230769,0.0641025641025641,0.010752688172043,0.0204081632653061,0.0204081632653061,0.153846153846154,0.0408163265306122,0,0,0,0,0,5,0.384615384615385,0.384615384615385,42,0,51,0,10.2,0,3.92307692307692,0,0,0,0,41,3.15384615384615,7,686,5,0,0,0,0,41,3.15384615384615,5,0.384615384615385,686,7,5,0.538461538461538,0.153846153846154,0.384615384615385,0.461538461538462,0,0,7.53846153846154,"@"
"Colorado","@","Kansas","2010-11-06",274,82.1,9,4.57,6.3,2.45454545454545,0.375,6,0.545454545454545,46,4.18181818181818,1,0.0909090909090909,0.0909090909090909,0,1,0.636363636363636,0,0.636363636363636,0.363636363636364,0,68.75,100,80,46,4.18181818181818,6,0.545454545454545,6.06944444444444,0,0,1,0.0909090909090909,0.0138888888888889,0,0,0.888888888888889,0.236111111111111,1.2089552238806,3,1,0.272727272727273,0.0909090909090909,0.0447761194029851,0.0138888888888889,0.0357142857142857,0.0357142857142857,0.363636363636364,0.142857142857143,0,0,0,0,0,2,0.181818181818182,0.181818181818182,30.5,0,126,0,15.75,0,11.4545454545455,2,0.181818181818182,2,0.181818181818182,46,4.18181818181818,7.2375,579,6,0,0,0,0,46,4.18181818181818,6,0.545454545454545,563,7.0375,4,0.636363636363636,0.0909090909090909,0.545454545454545,0.363636363636364,0,0,7.27272727272727,"@"
"Colorado","","Iowa State","2010-11-13",275,64.3,5.6,-0.23,3.4,1.23076923076923,0.235294117647059,2,0.153846153846154,14,1.07692307692308,0,0,0,0,1,0.153846153846154,0,0.153846153846154,0.846153846153846,0.0769230769230769,21.43,33.33,50,8,0.615384615384615,1,0.0769230769230769,2.70588235294118,0,0,0,0,0,0,0,0.764705882352941,0.0735294117647059,1.07547169811321,11,8,0.846153846153846,0.615384615384615,0.207547169811321,0.117647058823529,0,0.19047619047619,0.307692307692308,0.0952380952380952,3,0.230769230769231,0.0566037735849057,0.0769230769230769,0.461538461538462,7,0.538461538461538,0.538461538461538,46,0,196,0,21.7777777777778,0,15.0769230769231,2,0.153846153846154,1,0.0769230769230769,14,1.07692307692308,5.51948051948052,425,2,6,0.461538461538462,1,0.0769230769230769,8,0.615384615384615,1,0.0769230769230769,380,4.93506493506494,0,0.153846153846154,0,0.153846153846154,0.846153846153846,0,0.0769230769230769,5.92307692307692,""
"Colorado","","Kansas State","2010-11-20",276,65.4,11.9,2.66,6.4,1.5,0.28125,5,0.416666666666667,36,3,0,0,0,0,1,0.333333333333333,0,0.416666666666667,0.583333333333333,0,42.86,66.67,100,36,3,5,0.416666666666667,6.078125,0,0,1,0.0833333333333333,0.015625,0,0,0.890625,0.25,1.32727272727273,9,6,0.75,0.5,0.163636363636364,0.09375,0.0384615384615385,0.230769230769231,0.0833333333333333,0.0384615384615385,1,0.0833333333333333,0.0181818181818182,0,0,5,0.416666666666667,0.416666666666667,46.6,0,171,0,19,0,14.25,1,0.0833333333333333,1,0.0833333333333333,36,3,7.97260273972603,582,5,0,0,0,0,36,3,5,0.416666666666667,560,7.67123287671233,4,0.416666666666667,0,0.416666666666667,0.583333333333333,0,0,6.08333333333333,""
"Colorado","@","Nebraska","2010-11-26",277,78.9,7.5,4.49,5.2,2.18181818181818,0.307692307692308,6,0.545454545454545,45,4.09090909090909,1,0.0909090909090909,0.0909090909090909,0,1,0.545454545454545,0,0.636363636363636,0.363636363636364,0,64.71,100,100,45,4.09090909090909,6,0.545454545454545,5.21794871794872,0,0,0,0,0,0,0,0.628205128205128,0.538461538461538,1.22972972972973,3,1,0.272727272727273,0.0909090909090909,0.0405405405405405,0.0128205128205128,0,0.0526315789473684,0.0909090909090909,0.0526315789473684,0,0,0,0,0,4,0.363636363636364,0.363636363636364,38,0,52,0,13,0,4.72727272727273,0,0,0,0,45,4.09090909090909,5.59756097560976,459,6,0,0,0,0,45,4.09090909090909,6,0.545454545454545,459,5.59756097560976,6,0.636363636363636,0.0909090909090909,0.545454545454545,0.363636363636364,0,0,7.45454545454545,"@"
"Colorado State","N","Colorado","2010-09-04",259,68,7.7,3.29,5.1,1.5,0.3,3,0.25,24,2,1,0.0833333333333333,0.0833333333333333,0,1,0.25,0,0.333333333333333,0.666666666666667,NA,38.46,0,66.67,NA,NA,NA,NA,NA,0,0,2,0.166666666666667,0.0333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,7,0.583333333333333,0.583333333333333,41.43,0,80,0,16,0,6.66666666666667,1,0.0833333333333333,NA,NA,24,2,5.95384615384615,387,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,NA,5.41666666666667,"N"
"Colorado State","@","Nevada","2010-09-11",260,69.7,7.7,8.17,8,3.66666666666667,0.417721518987342,6,0.666666666666667,51,5.66666666666667,1,0.333333333333333,0.333333333333333,0,1,0.666666666666667,0,1,0,0,84.62,0,50,51,5.66666666666667,6,0.666666666666667,7.9873417721519,0,0,0,0,0,0,0,0.632911392405063,0.253164556962025,1.01449275362319,1,0,0.111111111111111,0,0.0144927536231884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5.66666666666667,7.9873417721519,631,6,0,0,0,0,51,5.66666666666667,6,0.666666666666667,631,7.9873417721519,6,1,0.333333333333333,0.666666666666667,0,0,0,8.77777777777778,"@"
"Colorado State","@","Miami (OH)","2010-09-18",261,81.8,10.5,1.74,4.9,1.7,0.278688524590164,3,0.3,25,2.5,1,0.1,0.1,0,1,0.4,0,0.4,0.6,0,41.67,0,50,25,2.5,3,0.3,4.9016393442623,0,0,0,0,0,0,0,0.622950819672131,0.590163934426229,1.29824561403509,12,5,1.2,0.5,0.210526315789474,0.0819672131147541,0,0.227272727272727,0.1,0.0454545454545455,0,0,0,0,0,4,0.4,0.4,43.75,0,54,0,10.8,0,5.4,0,0,0,0,25,2.5,5.34848484848485,353,3,0,0,0,0,25,2.5,3,0.3,353,5.34848484848485,3,0.4,0.1,0.3,0.6,0,0,6.6,"@"
"Colorado State","","Idaho","2010-09-25",262,83.3,11.6,3.39,7.3,2.2,0.349206349206349,4,0.4,34,3.4,1,0.2,0.2,0,1,0.4,0,0.6,0.4,0,54.55,0,50,34,3.4,4,0.4,7.28571428571429,0,0,1,0.1,0.0158730158730159,0,0,0.619047619047619,0.571428571428571,1.29310344827586,9,3,0.9,0.3,0.155172413793103,0.0476190476190476,0.0333333333333333,0.1,0,0,1,0.1,0.0172413793103448,0,0,2,0.2,0.2,44,0,129,0,21.5,0,12.9,1,0.1,1,0.1,34,3.4,8.52173913043478,588,4,0,0,0,0,34,3.4,4,0.4,588,8.52173913043478,3,0.6,0.2,0.4,0.4,0,0,6.9,""
"Colorado State","","Texas Christian","2010-10-02",263,48,5.1,7.06,6.4,2.18181818181818,0.324324324324324,3,0.272727272727273,27,2.45454545454545,1,0.181818181818182,0.181818181818182,0,1,0.272727272727273,0,0.454545454545455,0.545454545454545,0,42.86,0,50,27,2.45454545454545,3,0.272727272727273,6.40540540540541,0,0,0,0,0,0,0,0.513513513513513,0.459459459459459,1.18032786885246,1,0,0.0909090909090909,0,0.0163934426229508,0,0,0,0.363636363636364,0.16,0,0,0,0,0,5,0.454545454545455,0.454545454545455,37.6,0,35,0,11.6666666666667,0,3.18181818181818,0,0,0,0,27,2.45454545454545,6.61038961038961,509,3,0,0,0,0,27,2.45454545454545,3,0.272727272727273,509,6.61038961038961,3,0.454545454545455,0.181818181818182,0.272727272727273,0.545454545454545,0,0,7,""
"Colorado State","@","Air Force","2010-10-09",6,60,18.5,5.28,7.6,1.90909090909091,0.368421052631579,6,0.6,43,4.3,0,0,0,0,1,0.636363636363636,0,0.6,0.4,0,72.73,100,80,43,3.90909090909091,6,0.545454545454545,7.45614035087719,0,0,0,0,0,0,0,0.649122807017544,0.421052631578947,1.15094339622642,4,0,0.363636363636364,0,0.0754716981132075,0,0,0,0.181818181818182,0.2,1,0.0909090909090909,0.0188679245283019,0,0,2,0.181818181818182,0.181818181818182,47.5,1,151,0.25,37.75,0.0909090909090909,13.7272727272727,2,0.181818181818182,2,0.181818181818182,49,4.45454545454545,9.57377049180328,584,7,0,0,0,0,49,4.45454545454545,7,0.636363636363636,576,9.44262295081967,5,0.636363636363636,0,0.636363636363636,0.363636363636364,0,0,5.54545454545455,"@"
"Colorado State","","Nevada-Las Vegas","2010-10-16",264,66.7,5.2,3.31,4,1.58333333333333,0.27536231884058,1,0.0833333333333333,10,0.833333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.0833333333333333,0,0.166666666666667,0.833333333333333,0,28.57,25,33.33,10,0.833333333333333,1,0.0833333333333333,3.92753623188406,0,0,3,0.25,0.0434782608695652,0,0,0.536231884057971,0.695652173913043,1.39344262295082,10.5,5.5,0.875,0.458333333333333,0.172131147540984,0.0797101449275362,0.125,0.229166666666667,0.166666666666667,0.0833333333333333,1,0.0833333333333333,0.0163934426229508,0,0,5,0.416666666666667,0.416666666666667,42,0,138,0,23,0,11.5,2,0.166666666666667,2,0.166666666666667,10,0.833333333333333,5.49333333333333,412,1,0,0,0,0,10,0.833333333333333,1,0.0833333333333333,409,5.45333333333333,-1,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0,0,6.25,""
