"Team","Value","Rank"
"Air Force",397.413543232178,12
"Akron",466.043197158241,49
"Alabama",395.229192460314,11
"Alabama-Birmingham",598.620645903098,119
"Arizona",431.69797484794,24
"Arizona State",391.987133794608,9
"Arkansas",540.998112055843,104
"Arkansas State",468.92143795357,53
"Army",458.812788432289,46
"Auburn",522.326593280219,96
"Ball State",509.156097255903,80
"Baylor",521.634995852214,94
"Boise State",414.402404000057,16
"Boston College",423.685154878508,19
"Bowling Green State",519.350441284227,89
"Brigham Young",424.935461032146,20
"Buffalo",490.5353029553,68
"California",534.530083347834,102
"Central Florida",428.056072638163,21
"Central Michigan",468.877178357953,52
"Cincinnati",488.443776786482,67
"Clemson",421.873450842788,18
"Colorado",447.148026868871,33
"Colorado State",502.314605795079,73
"Connecticut",516.223976749762,85
"Duke",496.367581263886,71
"East Carolina",530.214895485713,99
"Eastern Michigan",552.817851025696,108
"Florida",354.745587262253,1
"Florida Atlantic",585.285922391197,114
"Florida International",587.205338753209,115
"Florida State",533.389764525172,101
"Fresno State",516.058524205057,84
"Georgia",450.304895071026,37
"Georgia Tech",510.477633265405,82
"Hawaii",499.153392557209,72
"Houston",610.344968249515,120
"Idaho",543.948746803508,105
"Illinois",474.368298745943,56
"Indiana",565.033666478056,110
"Iowa",391.698589268552,8
"Iowa State",510.505500308861,83
"Kansas",449.744792056316,36
"Kansas State",428.522831572126,22
"Kent State",457.905927448058,43
"Kentucky",456.088333342276,41
"Louisiana",519.259933193257,88
"Louisiana State",382.834753685845,7
"Louisiana Tech",481.705549617887,65
"Louisiana-Monroe",473.389805336144,55
"Louisville",458.012726179884,44
"Marshall",506.171712595287,77
"Maryland",517.430139279846,86
"Memphis",589.85804487342,118
"Miami (FL)",457.061406336598,42
"Miami (OH)",476.365616461447,59
"Michigan",524.769687270015,97
"Michigan State",478.789445874436,61
"Middle Tennessee State",520.259845485674,92
"Minnesota",504.123900588008,75
"Mississippi",429.15192214257,23
"Mississippi State",453.736766230722,40
"Missouri",458.768342606688,45
"Navy",477.275070309112,60
"Nebraska",355.355194388302,2
"Nevada",476.182892942391,58
"Nevada-Las Vegas",539.993310051939,103
"New Mexico",557.759212650938,109
"New Mexico State",468.280394226611,50
"Non-Major",551.794715151711,107
"North Carolina",372.321865650368,3
"North Carolina State",505.376158550672,76
"North Texas",575.623107759728,112
"Northern Illinois",460.252787569041,48
"Northwestern",487.26312596934,66
"Notre Dame",507.342654636664,78
"Ohio",449.672973264985,35
"Ohio State",375.898817867574,6
"Oklahoma",372.443532626091,4
"Oklahoma State",392.428432353275,10
"Oregon",444.841288527651,30
"Oregon State",450.367987414806,38
"Penn State",440.049134156123,28
"Pittsburgh",440.435084801017,29
"Purdue",475.135094209797,57
"Rice",569.873036020541,111
"Rutgers",468.565299068631,51
"San Diego State",521.912083027278,95
"San Jose State",532.362651823647,100
"South Carolina",410.753003484303,14
"South Florida",444.859367905175,31
"Southern California",450.553991367891,39
"Southern Methodist",517.642607039378,87
"Southern Mississippi",491.565861804683,70
"Stanford",509.063618009332,79
"Syracuse",509.72522706344,81
"Temple",481.3069659214,64
"Tennessee",436.412164016181,26
"Texas",374.340297319688,5
"Texas A&M",521.499409091569,93
"Texas Christian",414.321595205248,15
"Texas Tech",449.122494750907,34
"Texas-El Paso",587.981647515603,116
"Toledo",578.150577478262,113
"Troy",519.689990965441,90
"Tulane",546.665291939764,106
"Tulsa",491.243573624292,69
"UCLA",415.925173926718,17
"Utah",400.267233303312,13
"Utah State",526.87814017632,98
"Vanderbilt",472.662475589538,54
"Virginia",432.530498880566,25
"Virginia Tech",437.751674982583,27
"Wake Forest",447.133446622847,32
"Washington",503.951756198459,74
"Washington State",588.883058825368,117
"West Virginia",481.081930603795,63
"Western Kentucky",642.966469054817,121
"Western Michigan",520.2439947462,91
"Wisconsin",459.149674706704,47
"Wyoming",479.261778152896,62
