"Team","Value","Rank"
"Air Force",366.958574820211,10
"Akron",456.903026592102,51
"Alabama",362.570126799291,9
"Alabama-Birmingham",572.538141945902,115
"Arizona",409.443062207412,19
"Arizona State",359.636979924909,7
"Arkansas",518.488300695276,101
"Arkansas State",460.122147579117,54
"Army",445.439852364731,43
"Auburn",507.350970667421,92
"Ball State",501.950006281231,83
"Baylor",507.577481717757,93
"Boise State",395.807414934596,16
"Boston College",412.58626922839,22
"Bowling Green State",513.770345169306,96
"Brigham Young",411.538160141407,20
"Buffalo",478.416294527492,71
"California",507.727632383468,94
"Central Florida",424.253868580219,32
"Central Michigan",470.287212724169,62
"Cincinnati",468.382649063148,60
"Clemson",379.262671677749,13
"Colorado",435.672138239374,37
"Colorado State",485.195347337436,74
"Connecticut",503.181453817768,86
"Duke",476.914398014277,69
"East Carolina",525.750962682659,103
"Eastern Michigan",537.169795376562,106
"Florida",343.806607720625,2
"Florida Atlantic",583.43656717802,119
"Florida International",572.232981279289,114
"Florida State",506.405814236354,91
"Fresno State",504.248476107578,88
"Georgia",444.241839759412,42
"Georgia Tech",502.247390970749,84
"Hawaii",491.629472590914,76
"Houston",609.675510208987,120
"Idaho",527.840831512581,104
"Illinois",454.085398690751,47
"Indiana",541.176393884066,107
"Iowa",362.427611786288,8
"Iowa State",505.950402157151,89
"Kansas",441.04507657413,40
"Kansas State",422.503239839036,31
"Kent State",453.367306908925,46
"Kentucky",432.904042565633,35
"Louisiana",500.791267848928,81
"Louisiana State",367.347719902185,11
"Louisiana Tech",460.248908445291,56
"Louisiana-Monroe",469.086588858191,61
"Louisville",448.438410507408,45
"Marshall",492.976987653602,77
"Maryland",503.802239912065,87
"Memphis",576.895121483663,116
"Miami (FL)",447.141337660698,44
"Miami (OH)",470.994775167028,63
"Michigan",520.913068167255,102
"Michigan State",473.342963050644,65
"Middle Tennessee State",502.778386145521,85
"Minnesota",475.243386660721,68
"Mississippi",404.221797577102,18
"Mississippi State",414.447179517286,23
"Missouri",454.637983641955,48
"Navy",462.95616924958,57
"Nebraska",328.221355899867,1
"Nevada",472.890677312898,64
"Nevada-Las Vegas",535.447250982318,105
"New Mexico",545.249475324632,109
"New Mexico State",459.740747446911,53
"Non-Major",542.25664810613,108
"North Carolina",344.981866509415,3
"North Carolina State",495.817389335897,78
"North Texas",563.294472144624,112
"Northern Illinois",454.938887057845,49
"Northwestern",474.802977309411,67
"Notre Dame",483.705089456762,73
"Ohio",419.503953748506,28
"Ohio State",347.839050404247,4
"Oklahoma",356.410295846757,6
"Oklahoma State",383.268547784602,14
"Oregon",416.408041286092,25
"Oregon State",440.351131867011,39
"Penn State",418.272907616641,26
"Pittsburgh",425.899314504877,33
"Purdue",466.245151013398,59
"Rice",570.662120015547,113
"Rutgers",443.14193224261,41
"San Diego State",506.357604441501,90
"San Jose State",514.439239369262,99
"South Carolina",403.556977546905,17
"South Florida",419.872640028626,29
"Southern California",420.851040153998,30
"Southern Methodist",499.705638137864,80
"Southern Mississippi",482.244006356974,72
"Stanford",499.085720304713,79
"Syracuse",501.518026277854,82
"Temple",457.580108805188,52
"Tennessee",419.419894726457,27
"Texas",352.017003233842,5
"Texas A&M",514.115427957396,97
"Texas Christian",411.956929310157,21
"Texas Tech",440.284092318189,38
"Texas-El Paso",577.949070243788,117
"Toledo",578.836513286066,118
"Troy",514.184194360146,98
"Tulane",546.048061963395,110
"Tulsa",486.094094961947,75
"UCLA",387.587926120612,15
"Utah",374.123801417828,12
"Utah State",516.732588410126,100
"Vanderbilt",466.131945481825,58
"Virginia",415.543244333936,24
"Virginia Tech",426.531992792706,34
"Wake Forest",435.455821980301,36
"Washington",473.567446980526,66
"Washington State",558.097701425159,111
"West Virginia",460.226601102406,55
"Western Kentucky",641.048635221701,121
"Western Michigan",512.524555100135,95
"Wisconsin",456.46049451805,50
"Wyoming",477.933812841015,70
