"Team","Value","Rank"
"Air Force",29.8,42
"Akron",14.5,115
"Alabama",31.8888888888889,30
"Alabama-Birmingham",24.4444444444444,75.5
"Arizona",30.2222222222222,39
"Arizona State",30.5555555555556,36
"Arkansas",34.5555555555556,16
"Arkansas State",30.6666666666667,35
"Army",28.5555555555556,50
"Auburn",41.6,5
"Ball State",21.7,89
"Baylor",33.1,26
"Boise State",44.75,3
"Boston College",17.8888888888889,107
"Bowling Green State",21,96
"Brigham Young",19.8888888888889,101
"Buffalo",14.4444444444444,117
"California",28.6666666666667,48.5
"Central Florida",30.3333333333333,37.5
"Central Michigan",21.1,95
"Cincinnati",27.125,60
"Clemson",24.8888888888889,72.5
"Colorado",21.125,93
"Colorado State",19.8888888888889,101
"Connecticut",24.125,77
"Duke",27.5555555555556,56.5
"East Carolina",35.7777777777778,13
"Eastern Michigan",19.3333333333333,104
"Florida",28.6666666666667,48.5
"Florida Atlantic",16.7142857142857,112
"Florida International",23.25,83
"Florida State",33.6666666666667,22.5
"Fresno State",34.5,17
"Georgia",31.8,31
"Georgia Tech",27.8888888888889,53
"Hawaii",34.2,20
"Houston",39.3333333333333,10
"Idaho",28,52
"Illinois",28.8888888888889,46
"Indiana",26.8888888888889,61
"Iowa",30.1111111111111,40
"Iowa State",22.8,85
"Kansas",19.4444444444444,103
"Kansas State",31.5555555555556,32
"Kent State",19.8888888888889,101
"Kentucky",34.4,19
"Louisiana",21.4444444444444,91
"Louisiana State",24.8888888888889,72.5
"Louisiana Tech",24,79
"Louisiana-Monroe",19,105
"Louisville",26.5555555555556,63
"Marshall",17.6666666666667,108
"Maryland",27.5555555555556,56.5
"Memphis",14.2222222222222,119
"Miami (FL)",26.7777777777778,62
"Miami (OH)",18.7777777777778,106
"Michigan",38.6666666666667,12
"Michigan State",31.4444444444444,33
"Middle Tennessee State",25.125,69.5
"Minnesota",21.3,92
"Mississippi",32.6666666666667,29
"Mississippi State",27.2222222222222,59
"Missouri",29.6666666666667,44
"Navy",29.7777777777778,43
"Nebraska",34.4444444444444,18
"Nevada",43.5555555555556,4
"Nevada-Las Vegas",14.4444444444444,117
"New Mexico",14.5555555555556,114
"New Mexico State",14.4444444444444,117
"Non-Major",12.448275862069,120
"North Carolina",25.3333333333333,67.5
"North Carolina State",31.2222222222222,34
"North Texas",20.6666666666667,98
"Northern Illinois",30,41
"Northwestern",25.3333333333333,67.5
"Notre Dame",26,65
"Ohio",28.7,47
"Ohio State",40.4444444444444,7
"Oklahoma",33.4444444444444,24
"Oklahoma State",45,2
"Oregon",52.6666666666667,1
"Oregon State",27.875,54
"Penn State",24,79
"Pittsburgh",28.25,51
"Purdue",17.3333333333333,109
"Rice",22.1111111111111,87
"Rutgers",21.875,88
"San Diego State",33.6666666666667,22.5
"San Jose State",11.8888888888889,121
"South Carolina",27.4444444444444,58
"South Florida",25.125,69.5
"Southern California",35.1111111111111,15
"Southern Methodist",25.1,71
"Southern Mississippi",33,27.5
"Stanford",41,6
"Syracuse",24.4444444444444,75.5
"Temple",25.6,66
"Tennessee",23.3333333333333,82
"Texas",21.6666666666667,90
"Texas A&M",33.2222222222222,25
"Texas Christian",39.4,9
"Texas Tech",30.3333333333333,37.5
"Texas-El Paso",26.3,64
"Toledo",24,79
"Troy",33,27.5
"Tulane",22.4444444444444,86
"Tulsa",38.7777777777778,11
"UCLA",20.7777777777778,97
"Utah",40.3333333333333,8
"Utah State",22.8888888888889,84
"Vanderbilt",17.1111111111111,110
"Virginia",29,45
"Virginia Tech",35.3333333333333,14
"Wake Forest",23.7777777777778,81
"Washington",21.1111111111111,94
"Washington State",17,111
"West Virginia",24.5,74
"Western Kentucky",20.4444444444444,99
"Western Michigan",27.7777777777778,55
"Wisconsin",34.1111111111111,21
"Wyoming",16.4,113
