"Team","Value","Rank"
"Air Force",4.1,27
"Akron",1.7,117
"Alabama",3.88888888888889,37.5
"Alabama-Birmingham",3.22222222222222,66
"Arizona",3.88888888888889,37.5
"Arizona State",3.88888888888889,37.5
"Arkansas",4.44444444444444,16.5
"Arkansas State",4,31
"Army",3.55555555555556,51
"Auburn",5.3,7.5
"Ball State",2.6,95
"Baylor",4,31
"Boise State",5.875,3
"Boston College",1.77777777777778,114.5
"Bowling Green State",2.77777777777778,84
"Brigham Young",2.33333333333333,103.5
"Buffalo",1.77777777777778,114.5
"California",3.66666666666667,47.5
"Central Florida",4,31
"Central Michigan",2.7,88.5
"Cincinnati",3.5,53
"Clemson",3.22222222222222,66
"Colorado",2.75,86.5
"Colorado State",2.22222222222222,106.5
"Connecticut",2.75,86.5
"Duke",3.22222222222222,66
"East Carolina",4.66666666666667,13.5
"Eastern Michigan",2.66666666666667,92
"Florida",3.77777777777778,44.5
"Florida Atlantic",2.14285714285714,109
"Florida International",2.875,82
"Florida State",4.33333333333333,19.5
"Fresno State",4.25,23
"Georgia",3.8,42.5
"Georgia Tech",3.44444444444444,55.5
"Hawaii",4.3,22
"Houston",5.22222222222222,9.5
"Idaho",3.33333333333333,58
"Illinois",3.22222222222222,66
"Indiana",3.22222222222222,66
"Iowa",3.88888888888889,37.5
"Iowa State",2.9,78
"Kansas",2.44444444444444,100
"Kansas State",4.11111111111111,25.5
"Kent State",2.33333333333333,103.5
"Kentucky",4.5,15
"Louisiana",2.88888888888889,80
"Louisiana State",2.77777777777778,84
"Louisiana Tech",3,76
"Louisiana-Monroe",2.44444444444444,100
"Louisville",3.22222222222222,66
"Marshall",2.33333333333333,103.5
"Maryland",3.44444444444444,55.5
"Memphis",1.66666666666667,118
"Miami (FL)",3.44444444444444,55.5
"Miami (OH)",2.11111111111111,110
"Michigan",5.33333333333333,5.5
"Michigan State",4,31
"Middle Tennessee State",3.25,61.5
"Minnesota",2.7,88.5
"Mississippi",4,31
"Mississippi State",3.44444444444444,55.5
"Missouri",3.55555555555556,51
"Navy",3.88888888888889,37.5
"Nebraska",4.33333333333333,19.5
"Nevada",5.88888888888889,2
"Nevada-Las Vegas",1.77777777777778,114.5
"New Mexico",1.77777777777778,114.5
"New Mexico State",1.55555555555556,119
"Non-Major",1.48275862068966,120
"North Carolina",3.11111111111111,73
"North Carolina State",3.77777777777778,44.5
"North Texas",2.55555555555556,96.5
"Northern Illinois",3.66666666666667,47.5
"Northwestern",3.11111111111111,73
"Notre Dame",3.11111111111111,73
"Ohio",3.8,42.5
"Ohio State",5.11111111111111,11
"Oklahoma",4.33333333333333,19.5
"Oklahoma State",5.55555555555556,4
"Oregon",6.88888888888889,1
"Oregon State",3.875,41
"Penn State",2.66666666666667,92
"Pittsburgh",3.25,61.5
"Purdue",2,112
"Rice",2.66666666666667,92
"Rutgers",2.5,98
"San Diego State",4.11111111111111,25.5
"San Jose State",1.22222222222222,121
"South Carolina",3.55555555555556,51
"South Florida",3.125,71
"Southern California",4.66666666666667,13.5
"Southern Methodist",3.3,59.5
"Southern Mississippi",3.66666666666667,47.5
"Stanford",5.22222222222222,9.5
"Syracuse",2.88888888888889,80
"Temple",3.2,70
"Tennessee",2.77777777777778,84
"Texas",2.22222222222222,106.5
"Texas A&M",4.22222222222222,24
"Texas Christian",5.3,7.5
"Texas Tech",4,31
"Texas-El Paso",3.3,59.5
"Toledo",3.22222222222222,66
"Troy",4,31
"Tulane",2.66666666666667,92
"Tulsa",4.88888888888889,12
"UCLA",2.44444444444444,100
"Utah",5.33333333333333,5.5
"Utah State",2.88888888888889,80
"Vanderbilt",2.33333333333333,103.5
"Virginia",3.88888888888889,37.5
"Virginia Tech",4.44444444444444,16.5
"Wake Forest",3,76
"Washington",2.55555555555556,96.5
"Washington State",2.2,108
"West Virginia",3,76
"Western Kentucky",2.66666666666667,92
"Western Michigan",3.66666666666667,47.5
"Wisconsin",4.33333333333333,19.5
"Wyoming",2.1,111
