"Team","Value","Rank"
"Air Force",513,31
"Akron",355.8,121
"Alabama",541.222222222222,21
"Alabama-Birmingham",501.666666666667,36
"Arizona",529.888888888889,27
"Arizona State",558,16
"Arkansas",561.555555555556,12
"Arkansas State",494.777777777778,41
"Army",433.888888888889,88
"Auburn",632,4
"Ball State",393.7,107
"Baylor",590,8
"Boise State",628,6
"Boston College",365.111111111111,118
"Bowling Green State",395.444444444444,106
"Brigham Young",425.666666666667,93
"Buffalo",377.444444444444,112
"California",453.333333333333,74
"Central Florida",494,43
"Central Michigan",455.7,72
"Cincinnati",519.375,29
"Clemson",438.222222222222,85
"Colorado",441.5,81
"Colorado State",489.444444444444,45
"Connecticut",454,73
"Duke",511.777777777778,33
"East Carolina",558.444444444444,14
"Eastern Michigan",442,80
"Florida",465.222222222222,64
"Florida Atlantic",377,113
"Florida International",468.5,62
"Florida State",507.333333333333,34
"Fresno State",493.375,44
"Georgia",474.6,59
"Georgia Tech",488.555555555556,46
"Hawaii",534.7,25
"Houston",574.888888888889,10
"Idaho",488.444444444444,47
"Illinois",429.222222222222,90
"Indiana",487.111111111111,49
"Iowa",469.888888888889,61
"Iowa State",413,100
"Kansas",435.888888888889,86
"Kansas State",461,70
"Kent State",388.222222222222,109
"Kentucky",535.3,24
"Louisiana",415.777777777778,98
"Louisiana State",439.333333333333,84
"Louisiana Tech",519.555555555556,28
"Louisiana-Monroe",440.666666666667,82
"Louisville",494.888888888889,40
"Marshall",403.333333333333,102
"Maryland",431.888888888889,89
"Memphis",370.555555555556,116
"Miami (FL)",449.666666666667,75
"Miami (OH)",385.222222222222,110
"Michigan",641.333333333333,3
"Michigan State",486.666666666667,50
"Middle Tennessee State",462,69
"Minnesota",460.9,71
"Mississippi",512.333333333333,32
"Mississippi State",462.333333333333,68
"Missouri",473.555555555556,60
"Navy",494.666666666667,42
"Nebraska",535.777777777778,23
"Nevada",631.222222222222,5
"Nevada-Las Vegas",377.888888888889,111
"New Mexico",390,108
"New Mexico State",420.444444444444,95
"Non-Major",362.022988505747,119
"North Carolina",449.555555555556,76
"North Carolina State",483.333333333333,52
"North Texas",475.222222222222,57
"Northern Illinois",466,63
"Northwestern",480.111111111111,53
"Notre Dame",485.888888888889,51
"Ohio",434.7,87
"Ohio State",558.111111111111,15
"Oklahoma",544.111111111111,19
"Oklahoma State",649.777777777778,2
"Oregon",706.666666666667,1
"Oregon State",474.875,58
"Penn State",463.555555555556,66
"Pittsburgh",465,65
"Purdue",372.888888888889,115
"Rice",463.333333333333,67
"Rutgers",399.125,104
"San Diego State",495.111111111111,39
"San Jose State",375.111111111111,114
"South Carolina",476.555555555556,56
"South Florida",418.625,97
"Southern California",593.777777777778,7
"Southern Methodist",504.4,35
"Southern Mississippi",532.888888888889,26
"Stanford",559.111111111111,13
"Syracuse",420.777777777778,94
"Temple",411.3,101
"Tennessee",439.444444444444,83
"Texas",428.555555555556,91
"Texas A&M",551.222222222222,17
"Texas Christian",570.2,11
"Texas Tech",536.111111111111,22
"Texas-El Paso",487.5,48
"Toledo",428.111111111111,92
"Troy",541.375,20
"Tulane",443.666666666667,78
"Tulsa",581.555555555556,9
"UCLA",401,103
"Utah",549.666666666667,18
"Utah State",476.777777777778,55
"Vanderbilt",365.666666666667,117
"Virginia",499.444444444444,37.5
"Virginia Tech",519.333333333333,30
"Wake Forest",442.444444444444,79
"Washington",444.666666666667,77
"Washington State",398.1,105
"West Virginia",418.75,96
"Western Kentucky",415,99
"Western Michigan",478.444444444444,54
"Wisconsin",499.444444444444,37.5
"Wyoming",356.3,120
