"Team","Value","Rank"
"Air Force",460.46691621344,68
"Akron",396.917195879499,113
"Alabama",540.396049073296,27
"Appalachian State",519.492729065508,42
"Arizona",556.680762504301,20
"Arizona State",543.019424800655,26
"Arkansas",503.448084996301,48
"Arkansas State",489.023349007912,54
"Army",364.804662801427,126
"Auburn",478.607182690754,60
"Ball State",458.22200315273,70
"Baylor",701.169156948862,1
"Boise State",539.256254669194,29
"Boston College",381.250637677874,119
"Bowling Green State",663.21562245152,4
"Brigham Young",518.253392223118,43
"Buffalo",437.849775510035,88
"California",567.14827378065,16
"Central Florida",341.487935088337,129
"Central Michigan",419.400090710482,101
"Charlotte",409.849043115371,104
"Cincinnati",641.922815283719,6
"Clemson",615.826402875389,7
"Colorado",446.220313607844,83
"Colorado State",502.628859675592,49
"Connecticut",387.070792131604,117
"Duke",530.200697540625,36
"East Carolina",503.962240083211,47
"Eastern Michigan",474.456624972456,63
"Florida",459.200895695113,69
"Florida Atlantic",407.854923688081,105
"Florida International",398.036214629593,112
"Florida State",520.00700624219,41
"Fresno State",398.56486343516,111
"Georgia",532.772937171734,34
"Georgia Southern",481.20922564042,56
"Georgia State",445.426867699285,85
"Georgia Tech",490.561216385895,53
"Hawaii",422.226296346929,99
"Houston",565.303758705619,17
"Idaho",429.084234684996,94
"Illinois",454.20856215842,78
"Indiana",548.333436164302,23
"Iowa",482.432026710875,55
"Iowa State",460.524419824229,67
"Kansas",403.080399276834,109
"Kansas State",402.989593689623,110
"Kent State",372.060450169466,124
"Kentucky",457.627266856059,72
"Louisiana",432.405188495605,91
"Louisiana State",523.789691004974,40
"Louisiana Tech",508.113146931191,46
"Louisiana-Monroe",387.199535576414,116
"Louisville",509.414726418439,45
"Marshall",407.507496861049,106
"Maryland",528.743855115163,37
"Massachusetts",538.385472164872,30
"Memphis",579.558247853302,11
"Miami (FL)",475.698981113426,62
"Miami (OH)",378.069532971579,122
"Michigan",456.934197668933,73
"Michigan State",456.287205294296,74
"Middle Tennessee State",544.472201110081,25
"Minnesota",455.934202429642,76
"Mississippi",598.539538058284,9
"Mississippi State",497.663881206669,52
"Missouri",341.684326697825,128
"Navy",450.161912204872,82
"Nebraska",525.802192063244,39
"Nevada",380.235615563354,121
"Nevada-Las Vegas",440.109227603827,87
"New Mexico",385.374756979357,118
"New Mexico State",446.219369705265,84
"Non-Major",367.593915210444,125
"North Carolina",549.274533868462,22
"North Carolina State",532.064238874123,35
"North Texas",391.249796686142,115
"Northern Illinois",540.203698627505,28
"Northwestern",430.261333515639,92
"Notre Dame",604.814474600624,8
"Ohio",420.990719513772,100
"Ohio State",500.069484302387,51
"Oklahoma",575.603581959731,13
"Oklahoma State",546.363694583781,24
"Old Dominion",406.858922646856,107
"Oregon",655.106694937108,5
"Oregon State",416.330717357152,102
"Penn State",455.745378219577,77
"Pittsburgh",451.70276474217,81
"Purdue",440.358864275983,86
"Rice",428.228673151581,96
"Rutgers",477.784247396408,61
"San Diego State",433.402940001649,90
"San Jose State",457.919434527837,71
"South Alabama",415.857000727823,103
"South Carolina",453.024104908985,80
"South Florida",479.615166429074,57
"Southern California",559.340661049364,19
"Southern Methodist",453.488741728647,79
"Southern Mississippi",511.237175993392,44
"Stanford",528.245795559896,38
"Syracuse",456.173199329514,75
"Temple",404.596175388233,108
"Tennessee",574.765383442307,14
"Texas",437.456796692861,89
"Texas A&M",534.136596888539,32
"Texas Christian",695.875690330299,2
"Texas State",501.792641701192,50
"Texas Tech",682.0473306982,3
"Texas-El Paso",341.701020178267,127
"Texas-San Antonio",428.382237113481,95
"Toledo",536.121498312152,31
"Troy",393.910642758337,114
"Tulane",376.38810609039,123
"Tulsa",592.223094119669,10
"UCLA",579.493452408923,12
"Utah",478.957468070382,59
"Utah State",472.10541110074,64
"Vanderbilt",429.68038954185,93
"Virginia",468.30873444506,65
"Virginia Tech",479.254104800925,58
"Wake Forest",380.576095569186,120
"Washington",424.31583246396,98
"Washington State",532.835853643025,33
"West Virginia",573.269300897029,15
"Western Kentucky",549.555844714393,21
"Western Michigan",560.696610482595,18
"Wisconsin",461.463165378763,66
"Wyoming",425.306009236348,97
