"Team","Value","Rank"
"Air Force",25.2857142857143,57.5
"Akron",33.125,108
"Alabama",14.125,5
"Appalachian State",18.8571428571429,21
"Arizona",32.7142857142857,105.5
"Arizona State",34.375,113
"Arkansas",29.875,91
"Arkansas State",29.5,85
"Army",16.1428571428571,11
"Auburn",14.1428571428571,6
"Ball State",23.875,49
"Baylor",17.1666666666667,13
"Boise State",18.7142857142857,20
"Boston College",23.4285714285714,44.5
"Bowling Green State",42.625,128
"Brigham Young",24,50.5
"Buffalo",32.5714285714286,103.5
"California",39.2857142857143,123
"Central Florida",23.7142857142857,47.5
"Central Michigan",27.875,71
"Charlotte",36.125,118
"Cincinnati",21.5714285714286,35
"Clemson",14.4285714285714,7
"Colorado",17.875,18
"Colorado State",27.125,69
"Connecticut",23.625,46
"Duke",21,31.5
"East Carolina",31,96.5
"Eastern Michigan",28.125,73.5
"Florida",12,2
"Florida Atlantic",35.7142857142857,117
"Florida International",30.625,94
"Florida State",28.5714285714286,80
"Fresno State",34.125,111
"Georgia",24.7142857142857,55
"Georgia Southern",22,39
"Georgia State",25.2857142857143,57.5
"Georgia Tech",19.8571428571429,25
"Hawaii",35.125,116
"Houston",20.375,28
"Idaho",32.875,107
"Illinois",28.2857142857143,77
"Indiana",23.4285714285714,44.5
"Iowa",18.125,19
"Iowa State",32.2857142857143,101
"Kansas",34.8571428571429,114
"Kansas State",20.7142857142857,29.5
"Kent State",25.25,56
"Kentucky",29.7142857142857,89
"Louisiana",27,68
"Louisiana State",15,9
"Louisiana Tech",31.625,99
"Louisiana-Monroe",38.2857142857143,122
"Louisville",21,31.5
"Marshall",32.7142857142857,105.5
"Maryland",19.7142857142857,24
"Massachusetts",31.875,100
"Memphis",21.7142857142857,37.5
"Miami (FL)",17.2857142857143,14
"Miami (OH)",26.25,62.5
"Michigan",9.14285714285714,1
"Michigan State",28.5714285714286,80
"Middle Tennessee State",28.8571428571429,82
"Minnesota",21.7142857142857,37.5
"Mississippi",29.7142857142857,89
"Mississippi State",26.7142857142857,67
"Missouri",28,72
"Navy",24,50.5
"Nebraska",17.4285714285714,15
"Nevada",27.25,70
"Nevada-Las Vegas",31.25,98
"New Mexico",33.8571428571429,110
"New Mexico State",41.5714285714286,125
"Non-Major",42.0693069306931,126
"North Carolina",26.25,62.5
"North Carolina State",23.7142857142857,47.5
"North Texas",26,60.5
"Northern Illinois",33.5,109
"Northwestern",20.7142857142857,29.5
"Notre Dame",26.5714285714286,65.5
"Ohio",24.25,52
"Ohio State",12.7142857142857,3
"Oklahoma",35,115
"Oklahoma State",26.5714285714286,65.5
"Old Dominion",30.2857142857143,92
"Oregon",43,129
"Oregon State",29.4285714285714,84
"Penn State",26.2857142857143,64
"Pittsburgh",30.5714285714286,93
"Purdue",32.4285714285714,102
"Rice",36.7142857142857,120.5
"Rutgers",36.5,119
"San Diego State",15.8571428571429,10
"San Jose State",34.25,112
"South Alabama",23.2857142857143,43
"South Carolina",21.2857142857143,33
"South Florida",28.125,73.5
"Southern California",23.1428571428571,42
"Southern Methodist",28.2857142857143,77
"Southern Mississippi",29.5714285714286,86.5
"Stanford",20.2857142857143,26.5
"Syracuse",30.875,95
"Temple",22.375,40
"Tennessee",29,83
"Texas",32.5714285714286,103.5
"Texas A&M",20.2857142857143,26.5
"Texas Christian",29.7142857142857,89
"Texas State",39.8571428571429,124
"Texas Tech",42.4285714285714,127
"Texas-El Paso",36.7142857142857,120.5
"Texas-San Antonio",28.2857142857143,77
"Toledo",22.4285714285714,41
"Troy",19,22
"Tulane",25.7142857142857,59
"Tulsa",29.5714285714286,86.5
"UCLA",26,60.5
"Utah",21.625,36
"Utah State",24.2857142857143,53
"Vanderbilt",21.375,34
"Virginia",31,96.5
"Virginia Tech",17,12
"Wake Forest",17.5714285714286,16
"Washington",14.5714285714286,8
"Washington State",24.5714285714286,54
"West Virginia",17.8333333333333,17
"Western Kentucky",28.25,75
"Western Michigan",19.25,23
"Wisconsin",13.4285714285714,4
"Wyoming",28.5714285714286,80
