"Team","Value","Rank"
"Air Force",3.28571428571429,64
"Akron",4.25,105.5
"Alabama",1.5,6.5
"Appalachian State",2.14285714285714,15.5
"Arizona",4.42857142857143,114
"Arizona State",4.375,112
"Arkansas",3.875,94
"Arkansas State",3.33333333333333,65
"Army",2.14285714285714,15.5
"Auburn",1.42857142857143,5
"Ball State",3,51
"Baylor",2.16666666666667,18
"Boise State",2.28571428571429,20.5
"Boston College",3.14285714285714,59.5
"Bowling Green State",5.875,129
"Brigham Young",3.125,55
"Buffalo",4.14285714285714,102.5
"California",5,123.5
"Central Florida",2.85714285714286,45.5
"Central Michigan",3.75,88.5
"Charlotte",4.625,118
"Cincinnati",2.57142857142857,31.5
"Clemson",1.57142857142857,8
"Colorado",2.125,13
"Colorado State",3.5,75
"Connecticut",3,51
"Duke",2.71428571428571,37.5
"East Carolina",4,98
"Eastern Michigan",3.625,84
"Florida",1.5,6.5
"Florida Atlantic",4.71428571428571,120
"Florida International",3.75,88.5
"Florida State",3.85714285714286,91
"Fresno State",4.5,115.5
"Georgia",3.14285714285714,59.5
"Georgia Southern",2.71428571428571,37.5
"Georgia State",2.85714285714286,45.5
"Georgia Tech",2.42857142857143,27
"Hawaii",4.375,112
"Houston",2.5,29
"Idaho",4,98
"Illinois",3.42857142857143,70.5
"Indiana",2.71428571428571,37.5
"Iowa",2.375,24
"Iowa State",4.14285714285714,102.5
"Kansas",4.28571428571429,108.5
"Kansas State",2.71428571428571,37.5
"Kent State",3.125,55
"Kentucky",3.57142857142857,80
"Louisiana",3.14285714285714,59.5
"Louisiana State",1.14285714285714,1.5
"Louisiana Tech",4.25,105.5
"Louisiana-Monroe",4.71428571428571,120
"Louisville",2.85714285714286,45.5
"Marshall",4.28571428571429,108.5
"Maryland",2.57142857142857,31.5
"Massachusetts",3.875,94
"Memphis",2.71428571428571,37.5
"Miami (FL)",1.85714285714286,9.5
"Miami (OH)",3.375,66.5
"Michigan",1.14285714285714,1.5
"Michigan State",3.71428571428571,86
"Middle Tennessee State",3.71428571428571,86
"Minnesota",2.57142857142857,31.5
"Mississippi",3.42857142857143,70.5
"Mississippi State",3.42857142857143,70.5
"Missouri",3.42857142857143,70.5
"Navy",2.83333333333333,43
"Nebraska",2.14285714285714,15.5
"Nevada",3.5,75
"Nevada-Las Vegas",4,98
"New Mexico",4.28571428571429,108.5
"New Mexico State",5.28571428571429,125
"Non-Major",5.59405940594059,127
"North Carolina",3.375,66.5
"North Carolina State",2.71428571428571,37.5
"North Texas",3.14285714285714,59.5
"Northern Illinois",4.5,115.5
"Northwestern",2.42857142857143,27
"Notre Dame",3.57142857142857,80
"Ohio",3.125,55
"Ohio State",1.28571428571429,3.5
"Oklahoma",4.28571428571429,108.5
"Oklahoma State",3.57142857142857,80
"Old Dominion",4,98
"Oregon",5.85714285714286,128
"Oregon State",3.57142857142857,80
"Penn State",3.14285714285714,59.5
"Pittsburgh",4,98
"Purdue",4.14285714285714,102.5
"Rice",4.71428571428571,120
"Rutgers",4.875,122
"San Diego State",2,11.5
"San Jose State",4.375,112
"South Alabama",2.71428571428571,37.5
"South Carolina",2.57142857142857,31.5
"South Florida",3.25,63
"Southern California",2.85714285714286,45.5
"Southern Methodist",3.42857142857143,70.5
"Southern Mississippi",3.85714285714286,91
"Stanford",2.42857142857143,27
"Syracuse",3.875,94
"Temple",2.875,48
"Tennessee",3.71428571428571,86
"Texas",4.14285714285714,102.5
"Texas A&M",2.28571428571429,20.5
"Texas Christian",3.42857142857143,70.5
"Texas State",5,123.5
"Texas Tech",5.42857142857143,126
"Texas-El Paso",4.57142857142857,117
"Texas-San Antonio",3.57142857142857,80
"Toledo",2.71428571428571,37.5
"Troy",2.28571428571429,20.5
"Tulane",3,51
"Tulsa",3.57142857142857,80
"UCLA",3,51
"Utah",2.75,42
"Utah State",3,51
"Vanderbilt",2.375,24
"Virginia",3.85714285714286,91
"Virginia Tech",2.14285714285714,15.5
"Wake Forest",2.28571428571429,20.5
"Washington",1.85714285714286,9.5
"Washington State",3.14285714285714,59.5
"West Virginia",2,11.5
"Western Kentucky",3.5,75
"Western Michigan",2.375,24
"Wisconsin",1.28571428571429,3.5
"Wyoming",3.57142857142857,80
