"Team","Value","Rank"
"Air Force",418.714285714286,32
"Akron",590,125
"Alabama",322.375,3
"Appalachian State",386.142857142857,17
"Arizona",549.285714285714,114
"Arizona State",516.125,99
"Arkansas",503.625,91
"Arkansas State",508.166666666667,95
"Army",330,6
"Auburn",340.857142857143,8
"Ball State",534.625,109
"Baylor",351.333333333333,10
"Boise State",440.714285714286,46
"Boston College",362,11
"Bowling Green State",552.125,116
"Brigham Young",459.125,58
"Buffalo",532,106
"California",583.714285714286,124
"Central Florida",434.714285714286,43
"Central Michigan",412.125,28
"Charlotte",539.25,110
"Cincinnati",485.714285714286,77
"Clemson",326.857142857143,4
"Colorado",398.75,22
"Colorado State",457,56
"Connecticut",446.5,50
"Duke",433.285714285714,41
"East Carolina",530.571428571429,104
"Eastern Michigan",505.25,94
"Florida",274.5,1
"Florida Atlantic",527.857142857143,103
"Florida International",509.75,97
"Florida State",461.571428571429,61
"Fresno State",488.5,80
"Georgia",439.285714285714,45
"Georgia Southern",403.714285714286,25
"Georgia State",466.857142857143,65
"Georgia Tech",378.285714285714,15
"Hawaii",569.25,120
"Houston",378.5,16
"Idaho",525.375,102
"Illinois",482.285714285714,72
"Indiana",436,44
"Iowa",401.5,23
"Iowa State",501.714285714286,90
"Kansas",472.428571428571,68
"Kansas State",407.571428571429,27
"Kent State",440.875,47
"Kentucky",494.571428571429,83.5
"Louisiana",430.142857142857,40
"Louisiana State",377.714285714286,14
"Louisiana Tech",543.25,112
"Louisiana-Monroe",603,128
"Louisville",471.714285714286,67
"Marshall",514.714285714286,98
"Maryland",460.714285714286,60
"Massachusetts",550.125,115
"Memphis",421.428571428571,34
"Miami (FL)",397,21
"Miami (OH)",418.5,31
"Michigan",296.571428571429,2
"Michigan State",448.142857142857,52
"Middle Tennessee State",521.142857142857,101
"Minnesota",405.285714285714,26
"Mississippi",533.142857142857,107
"Mississippi State",446,49
"Missouri",496,86
"Navy",471.666666666667,66
"Nebraska",412.714285714286,29
"Nevada",504.875,93
"Nevada-Las Vegas",497.25,88
"New Mexico",401.857142857143,24
"New Mexico State",596.285714285714,126
"Non-Major",566.653465346535,119
"North Carolina",463.625,62
"North Carolina State",423.285714285714,35
"North Texas",459.571428571429,59
"Northern Illinois",552.25,117
"Northwestern",483.857142857143,74
"Notre Dame",484.714285714286,75
"Ohio",446.625,51
"Ohio State",337,7
"Oklahoma",556.428571428571,118
"Oklahoma State",518.857142857143,100
"Old Dominion",508.714285714286,96
"Oregon",582,123
"Oregon State",481.285714285714,71
"Penn State",443.428571428571,48
"Pittsburgh",490,82
"Purdue",495.714285714286,85
"Rice",597.571428571429,127
"Rutgers",534.5,108
"San Diego State",376.142857142857,13
"San Jose State",478.625,69
"South Alabama",466.142857142857,64
"South Carolina",458.428571428571,57
"South Florida",573.125,121
"Southern California",395.714285714286,20
"Southern Methodist",494.571428571429,83.5
"Southern Mississippi",419.571428571429,33
"Stanford",388.714285714286,18
"Syracuse",542.375,111
"Temple",426,37
"Tennessee",482.857142857143,73
"Texas",531.714285714286,105
"Texas A&M",486.571428571429,78
"Texas Christian",496.428571428571,87
"Texas State",579.714285714286,122
"Texas Tech",639.857142857143,129
"Texas-El Paso",489.857142857143,81
"Texas-San Antonio",485.428571428571,76
"Toledo",465.714285714286,63
"Troy",429.428571428571,39
"Tulane",390.714285714286,19
"Tulsa",504.714285714286,92
"UCLA",451.625,53
"Utah",425.375,36
"Utah State",416.428571428571,30
"Vanderbilt",434,42
"Virginia",546,113
"Virginia Tech",327.571428571429,5
"Wake Forest",427.714285714286,38
"Washington",369.857142857143,12
"Washington State",455.714285714286,55
"West Virginia",479.833333333333,70
"Western Kentucky",501.25,89
"Western Michigan",452.125,54
"Wisconsin",341,9
"Wyoming",488.428571428571,79
