"Team","Value","Rank"
"Air Force",2.15626030534762,26
"Akron",3.78767342847629,92
"Alabama",1.09116215369221,4
"Alabama-Birmingham",4.56416747953491,112
"Arizona",2.80137637587184,50
"Arizona State",1.9418119331269,20
"Arkansas",3.08640350640168,68
"Arkansas State",2.81227975790809,52
"Army",4.09621935006335,102
"Auburn",3.50788999655344,84
"Ball State",3.78053775970901,91
"Baylor",2.73154176676226,48
"Boise State",2.4125728748387,31
"Boston College",1.7156799835232,15
"Bowling Green State",4.18995397913913,104
"Brigham Young",2.7257434291325,47
"Buffalo",3.3530770389611,80
"California",3.08114236903339,67
"Central Florida",2.52459236008598,37
"Central Michigan",1.96283993783768,22
"Cincinnati",2.44837168592475,32
"Clemson",1.28923694611316,5
"Colorado",3.04632513237946,62
"Colorado State",4.04833695261432,100
"Connecticut",3.05731133250438,65
"Duke",3.07193458155362,66
"East Carolina",2.94791971025476,57
"Eastern Michigan",5.55789405139531,120
"Florida",0.539130663278999,1
"Florida Atlantic",5.51273391341704,118
"Florida International",4.38671262884806,107
"Florida State",3.59064939305182,85
"Fresno State",2.80830455923168,51
"Georgia",2.45753239817338,33
"Georgia Tech",3.05533855500953,64
"Hawaii",3.8596074078436,95
"Houston",4.0204019443721,99
"Idaho",4.54144401034303,111
"Illinois",2.87723166176351,54
"Indiana",3.87894228141047,97
"Iowa",1.44562383284935,9
"Iowa State",3.16077556975882,71
"Kansas",3.05150403806744,63
"Kansas State",3.16995811983161,72
"Kent State",3.00035146801162,60
"Kentucky",3.00379056047381,61
"Louisiana",3.84220546931519,94
"Louisiana State",1.48155343891024,10
"Louisiana Tech",2.97289370296086,59
"Louisiana-Monroe",3.35146925726689,79
"Louisville",2.65217489556048,44
"Marshall",2.96546284553804,58
"Maryland",3.83089573847962,93
"Memphis",4.33919173897108,106
"Miami (FL)",2.32759495621778,27
"Miami (OH)",4.07007401251342,101
"Michigan",3.23244020883175,76
"Michigan State",2.87684840416733,53
"Middle Tennessee State",3.2983233733526,77
"Minnesota",3.0889204075239,69
"Mississippi",1.58804055049571,11
"Mississippi State",2.11019827882147,25
"Missouri",2.6113458665503,42
"Navy",2.90407776260787,55
"Nebraska",0.683734541778835,2
"Nevada",3.86597018917398,96
"Nevada-Las Vegas",4.10082197614197,103
"New Mexico",4.7832214596951,114
"New Mexico State",3.61950824347023,87
"Non-Major",5.10864366895564,115
"North Carolina",1.37274723889678,7
"North Carolina State",3.88221126575522,98
"North Texas",5.11623364285918,116
"Northern Illinois",2.63631926508911,43
"Northwestern",3.30465548174494,78
"Notre Dame",2.54000089235149,39
"Ohio",2.50665984012998,36
"Ohio State",1.37248350796143,6
"Oklahoma",0.944937505735735,3
"Oklahoma State",1.94011501840555,19
"Oregon",2.09684824180559,24
"Oregon State",3.20678339631706,74
"Penn State",1.65753372960831,13
"Pittsburgh",2.48732028723047,34
"Purdue",2.94396582428192,56
"Rice",5.52743054825409,119
"Rutgers",2.55925586199046,40
"San Diego State",3.60037371643066,86
"San Jose State",4.29414030330871,105
"South Carolina",1.96203045302762,21
"South Florida",1.98364603156375,23
"Southern California",1.81861067054261,18
"Southern Methodist",3.66344982220861,88
"Southern Mississippi",3.17359617517231,73
"Stanford",3.21250508498591,75
"Syracuse",3.43976291493049,83
"Temple",3.12724897844957,70
"Tennessee",1.71395453711375,14
"Texas",1.38943462141202,8
"Texas A&M",3.66781369470246,89
"Texas Christian",1.75585090532582,16
"Texas Tech",2.33799912183991,28
"Texas-El Paso",4.65417792006211,113
"Toledo",5.29367510670801,117
"Troy",3.37002254672582,81
"Tulane",4.40524988585224,109
"Tulsa",2.75988114536485,49
"UCLA",1.76011359490664,17
"Utah",2.52888112826132,38
"Utah State",4.39965540109922,108
"Vanderbilt",2.677572015594,45
"Virginia",2.37878560846581,29
"Virginia Tech",1.64183157695756,12
"Wake Forest",2.39487426035952,30
"Washington",2.71023148261436,46
"Washington State",4.53492015055288,110
"West Virginia",2.49992242532394,35
"Western Kentucky",5.96042234174608,121
"Western Michigan",3.7056962856584,90
"Wisconsin",2.60182701280606,41
"Wyoming",3.39383049452067,82
