"Team","Value","Rank"
"Air Force",382.68018119651,13
"Akron",476.39299317444,66
"Alabama",351.633000038792,4
"Alabama-Birmingham",540.84287167537,106
"Arizona",418.108368249258,28
"Arizona State",366.137608437627,9
"Arkansas",484.41171488369,73
"Arkansas State",467.104927217049,60
"Army",458.501809045917,50
"Auburn",484.186128414712,72
"Ball State",526.378225643806,103
"Baylor",494.044651185396,81
"Boise State",386.475602706207,15
"Boston College",409.063070511993,24
"Bowling Green State",514.758047600193,96
"Brigham Young",407.565867826354,23
"Buffalo",478.73298188571,67
"California",481.126042630763,70
"Central Florida",433.646190181778,36
"Central Michigan",472.59485742878,63
"Cincinnati",429.069662395171,32
"Clemson",397.448002338338,19
"Colorado",464.568349736948,56
"Colorado State",484.121427638403,71
"Connecticut",490.733068242145,79
"Duke",484.911730311265,75
"East Carolina",537.129280023625,105
"Eastern Michigan",554.248600914691,109
"Florida",333.453188636651,2
"Florida Atlantic",576.519490780982,115
"Florida International",591.672442741709,118
"Florida State",492.531184662704,80
"Fresno State",488.883150551351,78
"Georgia",430.91881370119,34
"Georgia Tech",497.130392342265,85
"Hawaii",485.448924057489,76
"Houston",591.733557315267,119
"Idaho",510.670012659752,95
"Illinois",443.771862583792,44
"Indiana",536.804007968016,104
"Iowa",373.629217209392,11
"Iowa State",506.59872622999,91
"Kansas",440.970101792024,41
"Kansas State",425.21472318726,31
"Kent State",462.053497700326,53
"Kentucky",438.966198496658,39
"Louisiana",514.938154735569,97
"Louisiana State",363.060335038576,7
"Louisiana Tech",464.50793151438,55
"Louisiana-Monroe",464.919863351717,57
"Louisville",450.974782175813,46
"Marshall",504.021472492452,88
"Maryland",524.384824252589,99
"Memphis",582.273075686468,117
"Miami (FL)",440.475794748533,40
"Miami (OH)",479.581451847622,68
"Michigan",525.791014984543,102
"Michigan State",461.253206060457,52
"Middle Tennessee State",504.83631390427,90
"Minnesota",473.837318343335,64
"Mississippi",404.863948056734,21
"Mississippi State",418.41105776816,29
"Missouri",457.361359574209,49
"Navy",474.683285589497,65
"Nebraska",323.267740041551,1
"Nevada",443.175419214109,43
"Nevada-Las Vegas",547.647986718453,107
"New Mexico",554.056365501981,108
"New Mexico State",494.355098941154,82
"Non-Major",555.728245050063,110
"North Carolina",373.437467895874,10
"North Carolina State",507.63042264879,92
"North Texas",562.128295631671,114
"Northern Illinois",457.314087805931,48
"Northwestern",495.562088426067,84
"Notre Dame",469.765883322422,62
"Ohio",437.092596944349,38
"Ohio State",348.588940215403,3
"Oklahoma",361.386425007324,6
"Oklahoma State",382.076677621748,12
"Oregon",405.604772984975,22
"Oregon State",430.457209971931,33
"Penn State",399.869756226072,20
"Pittsburgh",412.836871968219,26
"Purdue",465.42441241022,59
"Rice",596.86363537928,120
"Rutgers",447.540356857037,45
"San Diego State",508.945115033124,93
"San Jose State",520.151916662352,98
"South Carolina",392.6958771827,17
"South Florida",420.943477537274,30
"Southern California",392.795626473943,18
"Southern Methodist",499.62983056072,87
"Southern Mississippi",488.442698961751,77
"Stanford",484.903069691673,74
"Syracuse",504.042322959515,89
"Temple",480.938369793753,69
"Tennessee",415.727432294825,27
"Texas",354.113166287522,5
"Texas A&M",524.612073165217,100
"Texas Christian",386.139514872268,14
"Texas Tech",432.384908629203,35
"Texas-El Paso",582.135031759707,116
"Toledo",559.896447515911,112
"Troy",509.75287960012,94
"Tulane",561.202701821779,113
"Tulsa",465.354670517344,58
"UCLA",391.373249814963,16
"Utah",364.832768298525,8
"Utah State",498.330940458776,86
"Vanderbilt",462.695159548126,54
"Virginia",442.274212692312,42
"Virginia Tech",409.818714230535,25
"Wake Forest",435.783861649092,37
"Washington",468.493415544063,61
"Washington State",559.805143684874,111
"West Virginia",451.491425871254,47
"Western Kentucky",651.378311218732,121
"Western Michigan",525.187429841945,101
"Wisconsin",460.537598921084,51
"Wyoming",494.872253245676,83
