"Team","Value","Rank"
"Air Force",-0.345216324449262,15
"Akron",2.218656965353,95
"Alabama",-0.862558162785593,8
"Alabama-Birmingham",2.79794741606473,107
"Arizona",0.891286527506779,48
"Arizona State",-0.740503759821151,10
"Arkansas",0.992389025895462,52
"Arkansas State",1.44764708518319,74
"Army",2.3638987599851,99
"Auburn",1.69824326716799,81
"Ball State",2.55235428362811,101
"Baylor",1.35396458171894,71
"Boise State",0.443448292433899,32
"Boston College",-0.010082668273445,23
"Bowling Green State",3.58289327577247,114
"Brigham Young",0.821942047528459,44
"Buffalo",1.75976526655624,82
"California",1.30484775182169,65
"Central Florida",0.855208277039157,46
"Central Michigan",1.25946565399979,62
"Cincinnati",0.755670970944812,39
"Clemson",-1.40865028291279,3
"Colorado",0.81292226558474,42
"Colorado State",2.3449323241526,98
"Connecticut",0.844202368697542,45
"Duke",1.48462405023475,76
"East Carolina",0.683169458182564,34
"Eastern Michigan",3.72914589272817,116
"Florida",-1.30704745423684,4
"Florida Atlantic",4.24885987340848,120
"Florida International",2.88934323646707,108
"Florida State",1.27011542792681,63
"Fresno State",1.9738271642141,90
"Georgia",1.58126323722393,78
"Georgia Tech",1.10068116459233,58
"Hawaii",1.84030936678198,84
"Houston",1.83986214214902,83
"Idaho",3.40639230598342,112
"Illinois",1.38212482278098,72
"Indiana",1.59378366443593,79
"Iowa",-1.1031391880896,6
"Iowa State",0.464778697487329,33
"Kansas",1.45978009555094,75
"Kansas State",1.05040494827549,54
"Kent State",1.05101327000897,55
"Kentucky",1.44689874511232,73
"Louisiana",1.49195333496241,77
"Louisiana State",-0.299257187277464,18
"Louisiana Tech",1.31559541164073,68
"Louisiana-Monroe",1.32565720043123,70
"Louisville",0.886507471132776,47
"Marshall",1.32248248447352,69
"Maryland",2.13226488778262,92
"Memphis",2.7765898243242,106
"Miami (FL)",0.760116217824126,40
"Miami (OH)",3.03683044657508,109
"Michigan",1.92537410507715,87
"Michigan State",1.91562083291729,86
"Middle Tennessee State",1.07570107743706,56
"Minnesota",1.12530068478928,60
"Mississippi",-0.205094196980327,20
"Mississippi State",-0.338233974177967,16
"Missouri",1.28808175594841,64
"Navy",1.25889092283744,61
"Nebraska",-1.26447978755737,5
"Nevada",2.64325034470455,103
"Nevada-Las Vegas",2.7347544112111,105
"New Mexico",3.33491706698861,111
"New Mexico State",2.26677903870789,97
"Non-Major",3.60573792240284,115
"North Carolina",-0.757001821214442,9
"North Carolina State",2.59408215405769,102
"North Texas",4.06093340638344,118
"Northern Illinois",1.09272616118545,57
"Northwestern",1.30881717885042,66
"Notre Dame",0.724808908667663,36
"Ohio",-0.138827416272508,21
"Ohio State",-1.09706519657246,7
"Oklahoma",-1.53164642922541,1
"Oklahoma State",-0.104933486872252,22
"Oregon",-0.366174205892163,13
"Oregon State",1.97337619420689,89
"Penn State",0.243204763389353,27
"Pittsburgh",0.750991745655721,38
"Purdue",0.959620934934571,51
"Rice",4.11052593006571,119
"Rutgers",-0.659731384141259,11
"San Diego State",2.18262556743086,94
"San Jose State",2.07239341149579,91
"South Carolina",0.731017022591661,37
"South Florida",-0.36399825637625,14
"Southern California",0.0611214491794589,24
"Southern Methodist",0.68663118020636,35
"Southern Mississippi",0.998817696962969,53
"Stanford",2.25955273617082,96
"Syracuse",1.31413758129113,67
"Temple",0.894849760089786,49
"Tennessee",-0.302720139093041,17
"Texas",-1.4452572180624,2
"Texas A&M",1.87402849496771,85
"Texas Christian",0.176454026968967,25
"Texas Tech",0.374585418359837,30
"Texas-El Paso",3.44209474763937,113
"Toledo",3.91329856993788,117
"Troy",1.66302957621856,80
"Tulane",3.12424769123704,110
"Tulsa",0.813365484838469,43
"UCLA",-0.54242654111256,12
"Utah",0.286351716092656,28
"Utah State",2.6896425806896,104
"Vanderbilt",1.11075722324528,59
"Virginia",0.393836342940819,31
"Virginia Tech",-0.254146330657012,19
"Wake Forest",0.940405628509881,50
"Washington",0.37268032765418,29
"Washington State",2.13969884706899,93
"West Virginia",0.784579061897063,41
"Western Kentucky",4.89564527226818,121
"Western Michigan",2.3754335714811,100
"Wisconsin",0.231077500657222,26
"Wyoming",1.94827526989521,88
