"Team","Value","Rank"
"Air Force",412.630794567316,16
"Akron",484.89443780763,62
"Alabama",384.530707530453,7
"Alabama-Birmingham",568.269187057201,111
"Arizona",439.683217440526,31
"Arizona State",398.299825579913,11
"Arkansas",508.073429491655,82
"Arkansas State",475.623651302592,60
"Army",471.794664324295,55
"Auburn",499.992061932856,72
"Ball State",532.819029487799,100
"Baylor",508.59069822593,83
"Boise State",405.219304348838,15
"Boston College",420.437300532167,18
"Bowling Green State",520.34903683268,93
"Brigham Young",420.779715686978,19
"Buffalo",490.844122558367,65
"California",508.968533180344,84
"Central Florida",437.284635299491,28
"Central Michigan",471.055359903439,53
"Cincinnati",450.474559306511,38
"Clemson",439.168507626508,30
"Colorado",474.965967535745,59
"Colorado State",501.30778341615,74
"Connecticut",504.21097202799,79
"Duke",504.123817208802,78
"East Carolina",541.28039578314,104
"Eastern Michigan",569.514857369554,112
"Florida",344.367435468873,1
"Florida Atlantic",578.508002245659,114
"Florida International",606.078806945021,120
"Florida State",519.747315749955,92
"Fresno State",501.066086974222,73
"Georgia",437.302994257448,29
"Georgia Tech",505.159830859439,80
"Hawaii",492.93198430718,66
"Houston",592.841750506376,117
"Idaho",527.26576391108,96
"Illinois",464.527566066946,47
"Indiana",560.889372265091,107
"Iowa",402.410489289361,14
"Iowa State",511.085855601883,86
"Kansas",449.599613633269,37
"Kansas State",431.151254324739,25
"Kent State",466.423567417189,48
"Kentucky",461.835008769351,44
"Louisiana",533.045326684466,101
"Louisiana State",378.726011679222,6
"Louisiana Tech",486.019284090595,63
"Louisiana-Monroe",469.431928807216,51
"Louisville",460.42754969559,42
"Marshall",517.028485521229,90
"Maryland",537.163776213196,102
"Memphis",595.066502518122,118
"Miami (FL)",450.477105987219,39
"Miami (OH)",484.788988717334,61
"Michigan",529.359740898485,97
"Michigan State",467.144853411972,50
"Middle Tennessee State",522.454600069568,94
"Minnesota",502.804117539158,76
"Mississippi",429.706747271875,24
"Mississippi State",457.385941163489,40
"Missouri",461.375617674996,43
"Navy",488.485418255528,64
"Nebraska",350.63248318161,2
"Nevada",447.452877346521,35
"Nevada-Las Vegas",551.706319515333,105
"New Mexico",566.427186755518,110
"New Mexico State",501.920750313556,75
"Non-Major",565.07924766483,109
"North Carolina",399.894582810288,12
"North Carolina State",516.54000796175,89
"North Texas",574.494125918123,113
"Northern Illinois",462.593630246157,45
"Northwestern",507.260794442409,81
"Notre Dame",493.758890045632,67
"Ohio",466.597905404106,49
"Ohio State",376.590450881949,4
"Oklahoma",377.03273843667,5
"Oklahoma State",391.172883077739,9
"Oregon",434.381373534287,27
"Oregon State",440.790314522215,32
"Penn State",422.350728169174,21
"Pittsburgh",427.685409362269,23
"Purdue",474.244069908081,58
"Rice",595.222742076987,119
"Rutgers",472.887330489774,57
"San Diego State",524.472569284713,95
"San Jose State",538.244337212312,103
"South Carolina",400.339827149265,13
"South Florida",445.848137293686,34
"Southern California",423.480838669762,22
"Southern Methodist",517.793529278042,91
"Southern Mississippi",497.470186828296,70
"Stanford",495.074214248838,68
"Syracuse",512.267008169437,87
"Temple",503.781558417422,77
"Tennessee",432.671953622659,26
"Texas",376.103483695104,3
"Texas A&M",531.418177374342,98
"Texas Christian",389.429300396712,8
"Texas Tech",441.305094112526,33
"Texas-El Paso",592.066582922596,116
"Toledo",559.935061326988,106
"Troy",515.397571657554,88
"Tulane",561.270414810082,108
"Tulsa",471.536956802812,54
"UCLA",419.590814885341,17
"Utah",391.328057120797,10
"Utah State",509.379670908228,85
"Vanderbilt",469.652276809795,52
"Virginia",458.484465241141,41
"Virginia Tech",421.565194064783,20
"Wake Forest",447.457467366994,36
"Washington",498.932487576811,71
"Washington State",590.836729870605,115
"West Virginia",472.691364132611,56
"Western Kentucky",652.987989965075,121
"Western Michigan",532.447991036685,99
"Wisconsin",462.90015184868,46
"Wyoming",495.926700982393,69
