"Team","Value","Rank"
"Air Force",23.090434973302,84
"Akron",14.4793789771011,115
"Alabama",39.6167102199545,10
"Alabama-Birmingham",20.323741112983,97
"Arizona",34.9692902597914,22
"Arizona State",41.1514482055582,7
"Arkansas",22.161164831679,87
"Arkansas State",23.8590680003901,76
"Army",21.7165273553399,91
"Auburn",42.6905046128571,4
"Ball State",28.7608709377845,53
"Baylor",50.5227469306298,1
"Boise State",32.2359823599917,32
"Boston College",27.7416688135107,57
"Bowling Green State",28.371941123198,55
"Brigham Young",32.7960719563685,31
"Buffalo",21.2202332739211,94
"California",24.5216325183647,74
"Central Florida",32.8845925260045,30
"Central Michigan",14.9065377358467,111
"Cincinnati",28.876716047927,52
"Clemson",38.9805411787547,11
"Colorado",23.2229904243329,82
"Colorado State",29.749533491961,48
"Connecticut",15.2388367697719,109
"Duke",33.3051473627254,27
"East Carolina",31.8492748265656,35
"Eastern Michigan",11.475379264491,121
"Florida",21.0002862561733,96
"Florida Atlantic",20.0701731681559,99
"Florida International",5.53540240638777,126
"Florida State",49.3751427147345,2
"Fresno State",35.280134758688,21
"Georgia",40.7674553116225,8
"Georgia State",14.4335507895849,116
"Georgia Tech",34.6185863730774,24
"Hawaii",21.4665310732501,92
"Houston",29.8559893529727,47
"Idaho",10.8304274287834,122
"Illinois",31.2885504597226,38
"Indiana",36.9834385940595,15
"Iowa",25.3089973416484,66
"Iowa State",26.3059599670078,62
"Kansas",14.6190587678867,114
"Kansas State",30.9034291630278,39
"Kent State",19.166506020367,101
"Kentucky",25.3393222870083,65
"Louisiana",26.6687137616284,60
"Louisiana State",37.2467347799904,14
"Louisiana Tech",12.5907787092366,119
"Louisiana-Monroe",17.017174697347,105
"Louisville",30.2890004691133,43
"Marshall",36.8485590280478,18
"Maryland",26.5221276957887,61
"Massachusetts",8.1402161316685,124
"Memphis",17.7195166306753,104
"Miami (FL)",35.886956429706,20
"Miami (OH)",6.64807038144878,125
"Michigan",30.6487581713046,41
"Michigan State",26.0396098866466,63
"Middle Tennessee State",23.2145424792236,83
"Minnesota",22.8572448195954,85
"Mississippi",32.0433715198999,33
"Mississippi State",29.5980404273634,50
"Missouri",36.1810361664148,19
"Navy",31.8181739151413,36
"Nebraska",29.9521492254635,46
"Nevada",25.1369228874489,68
"Nevada-Las Vegas",23.4724725582319,77
"New Mexico",27.6041506988644,58
"New Mexico State",14.2140395615235,117
"Non-Major",15.0625574798953,110
"North Carolina",34.3133887019678,25
"North Carolina State",21.7618835390693,90
"North Texas",21.2503434719178,93
"Northern Illinois",31.8891896594001,34
"Northwestern",22.7109180695908,86
"Notre Dame",30.075434845064,44
"Ohio",21.0332790619324,95
"Ohio State",41.7898570334396,6
"Oklahoma",33.0835704592702,29
"Oklahoma State",36.9609361877065,17
"Oregon",47.5380864974516,3
"Oregon State",33.1489714479236,28
"Penn State",24.9349586518567,72
"Pittsburgh",28.9443573367712,51
"Purdue",14.6313494212825,113
"Rice",25.1058219578252,69
"Rutgers",22.0286525159332,88
"San Diego State",20.2484245403396,98
"San Jose State",30.0300115214815,45
"South Alabama",23.2739471144884,80
"South Carolina",37.5487364798977,13
"South Florida",9.95996881308236,123
"Southern California",30.6937863456788,40
"Southern Methodist",25.0477259127372,70
"Southern Mississippi",12.8066022257811,118
"Stanford",34.8997269366358,23
"Syracuse",23.3856621219065,78
"Temple",23.2297644020007,81
"Tennessee",24.9333418269546,73
"Texas",29.7374593404395,49
"Texas A&M",42.1755232542617,5
"Texas Christian",23.3337690693562,79
"Texas State",14.8905016244061,112
"Texas Tech",36.9652393204846,16
"Texas-El Paso",16.4940469096449,106
"Texas-San Antonio",19.3250982558471,100
"Toledo",27.1283396296085,59
"Troy",28.5496069145278,54
"Tulane",16.1129317913443,107
"Tulsa",15.8448683713467,108
"UCLA",39.8307616210948,9
"Utah",31.36280226662,37
"Utah State",25.7159756482271,64
"Vanderbilt",27.7479452363682,56
"Virginia",18.9834958994371,102
"Virginia Tech",21.8398571687895,89
"Wake Forest",17.9879695109088,103
"Washington",38.072366323609,12
"Washington State",30.2985886668469,42
"West Virginia",25.2069479962243,67
"Western Kentucky",23.9433814451593,75
"Western Michigan",11.9987906828619,120
"Wisconsin",33.7746681720643,26
"Wyoming",25.0214847917178,71
