"Team","Value","Rank"
"Air Force",24.1809507796769,81
"Akron",19.2926851876014,103
"Alabama",42.1152492036579,9
"Alabama-Birmingham",29.4355315547711,51
"Appalachian State",24.4475060640201,79
"Arizona",38.873415829845,16
"Arizona State",35.9860863835134,23
"Arkansas",39.7933409201657,14
"Arkansas State",29.1328136651123,55
"Army",22.762824509987,90
"Auburn",43.9841555776575,5
"Ball State",19.8153955456709,102
"Baylor",45.5892159179275,2
"Boise State",33.9759163456074,35
"Boston College",26.2566512215222,72
"Bowling Green State",26.2816589357318,71
"Brigham Young",36.2612226050583,22
"Buffalo",21.5585930104594,96
"California",40.7958161076798,10
"Central Florida",25.6827718676431,74
"Central Michigan",16.6749916326752,114
"Cincinnati",31.755079484297,42
"Clemson",29.7766993248779,49
"Colorado",30.1531159087009,46
"Colorado State",29.4025394308472,52
"Connecticut",9.82107833988001,127
"Duke",28.9911119827875,56
"East Carolina",35.323295534768,27
"Eastern Michigan",9.39110462930502,128
"Florida",33.4041684739192,36
"Florida Atlantic",22.3540696308129,92
"Florida International",15.604422845654,118
"Florida State",38.658604345657,18
"Fresno State",26.8324539583158,67
"Georgia",44.3874409136304,4
"Georgia Southern",32.803836242066,38
"Georgia State",24.2693598906619,80
"Georgia Tech",35.4480992825076,26
"Hawaii",17.4205149001096,108
"Houston",23.6105036308051,86
"Idaho",22.8147522591393,89
"Illinois",24.0512456671265,82
"Indiana",28.0078261920841,59
"Iowa",20.184929352149,99
"Iowa State",27.4175727431466,63
"Kansas",16.1728308990271,116
"Kansas State",34.9927881264113,30
"Kent State",10.3361215177779,126
"Kentucky",29.2129398162862,53
"Louisiana",26.9317443531184,65
"Louisiana State",34.7024759394547,32
"Louisiana Tech",30.0277220843849,48
"Louisiana-Monroe",14.1796274642224,123
"Louisville",33.2091242630453,37
"Marshall",40.375372667578,13
"Maryland",30.7634752445217,45
"Massachusetts",26.8355459504776,66
"Memphis",34.325079656208,33
"Miami (FL)",32.1363436950753,39
"Miami (OH)",18.7133813355266,106
"Michigan",20.0934338658546,100
"Michigan State",40.6241262974843,12
"Middle Tennessee State",31.8428889871691,40
"Minnesota",26.1204511404248,73
"Mississippi",35.2769552844198,28
"Mississippi State",45.5523094300234,3
"Missouri",25.4193831832724,77
"Navy",26.7447699594236,69
"Nebraska",38.7792143071019,17
"Nevada",25.4420950206986,75
"Nevada-Las Vegas",17.4038587740524,109
"New Mexico",21.5565222503017,97
"New Mexico State",15.9845498148921,117
"Non-Major",14.9562626612637,120
"North Carolina",39.0651815097549,15
"North Carolina State",29.1334814656468,54
"North Texas",23.0610648315922,88
"Northern Illinois",28.0154419258743,58
"Northwestern",18.976726790385,105
"Notre Dame",34.3232852962093,34
"Ohio",14.9019168974222,121
"Ohio State",43.1993319586314,6
"Oklahoma",40.7463801896744,11
"Oklahoma State",26.5992269182886,70
"Old Dominion",27.8366381524466,60
"Oregon",42.6713727418963,8
"Oregon State",27.5240090084705,62
"Penn State",22.2449585308775,93
"Pittsburgh",31.0943559730699,44
"Purdue",27.5250765597558,61
"Rice",26.8115508947343,68
"Rutgers",28.3546375676127,57
"San Diego State",14.7218262845294,122
"San Jose State",22.4984302929687,91
"South Alabama",13.8912705984128,124
"South Carolina",36.7708904895474,20
"South Florida",16.2674928587445,115
"Southern California",35.1637298790977,29
"Southern Methodist",7.90274156439696,129
"Southern Mississippi",18.3097953183888,107
"Stanford",23.8596054206086,83
"Syracuse",19.9774295239399,101
"Temple",24.9726644903291,78
"Tennessee",30.1435031826857,47
"Texas",19.0773160939822,104
"Texas A&M",42.889859680766,7
"Texas Christian",45.8701694231298,1
"Texas State",25.4220243120445,76
"Texas Tech",31.775461948626,41
"Texas-El Paso",23.6600957073089,85
"Texas-San Antonio",17.0948427169375,111
"Toledo",29.7583878631636,50
"Troy",15.3233107575022,119
"Tulane",16.6810119420584,113
"Tulsa",23.5999650118025,87
"UCLA",35.499744253956,25
"Utah",31.3832661980077,43
"Utah State",22.0906222915141,94
"Vanderbilt",16.7409914784878,112
"Virginia",23.8551549424462,84
"Virginia Tech",20.6337833967381,98
"Wake Forest",12.4978825605589,125
"Washington",21.8374692640896,95
"Washington State",36.4176791724155,21
"West Virginia",35.9330264181867,24
"Western Kentucky",37.8456263564176,19
"Western Michigan",27.0317138907284,64
"Wisconsin",34.9562684139571,31
"Wyoming",17.1730518753399,110
