"Team","Value","Rank"
"Air Force",2.79527824086518,81
"Akron",2.2731144945348,95
"Alabama",5.40795197719285,10
"Alabama-Birmingham",3.40528690553307,62
"Appalachian State",2.9454338067387,77
"Arizona",4.68724788959482,19
"Arizona State",4.21713037046073,34
"Arkansas",5.23354824926581,13
"Arkansas State",3.88018790911433,41
"Army",2.96490778839547,76
"Auburn",5.63870684428788,5
"Ball State",1.64717198756066,116
"Baylor",6.05903083040127,1
"Boise State",3.95538275915381,39
"Boston College",3.33182979614948,65
"Bowling Green State",3.14643464410347,70
"Brigham Young",4.91810900914329,15
"Buffalo",2.75377393048112,85
"California",5.48361734240919,8
"Central Florida",2.98390351753128,74
"Central Michigan",2.00654432926449,103
"Cincinnati",3.81574648986934,43
"Clemson",3.41701343380852,59
"Colorado",3.79058827912324,45
"Colorado State",3.83935618483545,42
"Connecticut",0.334144307229188,129
"Duke",3.55450870142881,52
"East Carolina",4.66364448280383,20
"Eastern Michigan",0.96267092922039,125
"Florida",3.81052677703337,44
"Florida Atlantic",2.51808720940521,89
"Florida International",1.28006180573174,122
"Florida State",4.6526305656315,22
"Fresno State",3.60468631759943,51
"Georgia",5.85969664570614,4
"Georgia Southern",4.22404357533189,33
"Georgia State",2.871730204636,78
"Georgia Tech",4.57104952567498,25
"Hawaii",1.63248884894704,117
"Houston",2.64505131011358,88
"Idaho",2.32014352479627,93
"Illinois",3.05367788555639,73
"Indiana",3.630758979498,50
"Iowa",1.99621868739432,104
"Iowa State",3.24839894181974,67
"Kansas",2.01641488959332,102
"Kansas State",4.45910820260722,28
"Kent State",0.644356868016255,126
"Kentucky",3.49699931196475,56
"Louisiana",3.30781940865388,66
"Louisiana State",4.70882259627558,18
"Louisiana Tech",3.64730156628058,49
"Louisiana-Monroe",1.24555327953766,124
"Louisville",4.02378660049777,36
"Marshall",5.25400408883507,12
"Maryland",3.54262220345683,53
"Massachusetts",3.48900766541283,58
"Memphis",4.58226976450679,23
"Miami (FL)",3.89974367485286,40
"Miami (OH)",2.26621628712764,96
"Michigan",1.92592273045041,107
"Michigan State",5.43171985920535,9
"Middle Tennessee State",3.75902852768244,46
"Minnesota",3.33519740867012,64
"Mississippi",4.57353009418552,24
"Mississippi State",5.99813710974162,2
"Missouri",3.34721280752357,63
"Navy",2.97203159394763,75
"Nebraska",4.73405826694932,17
"Nevada",2.75223135618319,86
"Nevada-Las Vegas",1.98171514230574,105
"New Mexico",2.7800944431742,82
"New Mexico State",1.79412866402434,110
"Non-Major",1.68398182599808,114
"North Carolina",5.04049072893599,14
"North Carolina State",3.50654698522585,54
"North Texas",2.14364697607253,98
"Northern Illinois",3.40818708157628,61
"Northwestern",2.23599789507823,97
"Notre Dame",3.99091899318232,37
"Ohio",1.30929005714002,120
"Ohio State",5.37796261063401,11
"Oklahoma",4.78630606284224,16
"Oklahoma State",2.69456581865951,87
"Old Dominion",3.66377895997597,48
"Oregon",5.96540503775813,3
"Oregon State",2.85689108078318,79
"Penn State",2.09327399836564,100
"Pittsburgh",3.97125143869378,38
"Purdue",3.11103895378921,71
"Rice",3.10473567935662,72
"Rutgers",3.40956236102403,60
"San Diego State",1.30623156672899,121
"San Jose State",2.28483801295549,94
"South Alabama",1.38831708814581,119
"South Carolina",4.52944869269063,26
"South Florida",1.52242418250499,118
"Southern California",4.48939704840175,27
"Southern Methodist",0.62825611305571,127
"Southern Mississippi",1.77085459364289,111
"Stanford",2.79712806843702,80
"Syracuse",1.85683842990947,109
"Temple",2.7730752417593,83
"Tennessee",3.50576622171899,55
"Texas",1.92677138381594,106
"Texas A&M",5.57066544862389,7
"Texas Christian",5.62147572162112,6
"Texas State",3.21070792245282,69
"Texas Tech",4.22457133357167,32
"Texas-El Paso",2.77292000692419,84
"Texas-San Antonio",1.27164917899442,123
"Toledo",3.66824046444092,47
"Troy",1.73288541883337,112
"Tulane",1.68946063674777,113
"Tulsa",2.45230510676209,90
"UCLA",4.28737389962304,31
"Utah",3.49505897755487,57
"Utah State",2.42188355294464,91
"Vanderbilt",1.67641365934549,115
"Virginia",2.10831073422833,99
"Virginia Tech",2.04532150060903,101
"Wake Forest",0.549287755319584,128
"Washington",2.36936224635933,92
"Washington State",4.35216249843814,30
"West Virginia",4.18991951459895,35
"Western Kentucky",4.37934586319543,29
"Western Michigan",3.24156313130998,68
"Wisconsin",4.66199794565832,21
"Wyoming",1.90940893768895,108
