"Team","Value","Rank"
"Air Force",37.0776322709726,116
"Akron",35.6139688027305,111
"Alabama",10.1949990811337,1
"Appalachian State",23.8687291319377,40
"Arizona",39.388957635194,122
"Arizona State",33.9792691339137,101
"Arkansas",26.6398395679863,57
"Arkansas State",26.3856228309178,54
"Army",32.6105968120564,93
"Auburn",19.9396795448236,14
"Ball State",33.4102840809815,97
"Baylor",24.8999623965879,48
"Boise State",23.2211380434452,34
"Boston College",28.715937519408,69
"Bowling Green State",37.2466222522903,117
"Brigham Young",21.6715144400786,28
"Buffalo",37.6361751009876,119
"California",35.5311163117886,110
"Central Florida",23.4727291858258,36
"Central Michigan",28.5753165174566,68
"Charlotte",36.1560793324489,114
"Cincinnati",24.3962672541106,44
"Clemson",13.8959437579222,4
"Colorado",19.4582613682609,13
"Colorado State",35.0406528614218,107
"Connecticut",28.3488870919907,65
"Duke",24.2015271390213,43
"East Carolina",31.7604676420917,86
"Eastern Michigan",30.6125477026834,80
"Florida",14.3239142643611,6
"Florida Atlantic",42.2823643829139,128
"Florida International",31.7216829372015,84
"Florida State",18.7065799921641,12
"Fresno State",31.094372488214,82
"Georgia",23.2760974591467,35
"Georgia Southern",35.303799439576,108
"Georgia State",29.3226769957643,72
"Georgia Tech",29.6402019462655,75
"Hawaii",34.5459656041634,105
"Houston",21.3949622565556,24
"Idaho",33.0503037039827,95
"Illinois",30.1909200837649,77
"Indiana",24.9546795010552,49
"Iowa",21.6723535423147,29
"Iowa State",27.6921385996196,59
"Kansas",27.8826012563326,60
"Kansas State",21.4293523057577,25
"Kent State",33.5505696433018,99
"Kentucky",29.2880950478547,70
"Louisiana",33.5896487822292,100
"Louisiana State",14.0303546320271,5
"Louisiana Tech",28.1119067361343,63
"Louisiana-Monroe",42.0316090990083,125
"Louisville",18.0736260061967,10
"Marshall",32.4457153727271,90
"Maryland",29.7408826281995,76
"Massachusetts",32.633253195441,94
"Memphis",24.7925492722402,46
"Miami (FL)",16.5860896015342,8
"Miami (OH)",28.5729685741317,67
"Michigan",13.7705547322963,3
"Michigan State",26.6022408329774,55
"Middle Tennessee State",34.2651153636755,103
"Minnesota",24.7976576109961,47
"Mississippi",28.0591403545953,62
"Mississippi State",31.9769710862886,89
"Missouri",29.2934477391936,71
"Navy",36.3898575615027,115
"Nebraska",23.4736310745712,37
"Nevada",34.8650740608222,106
"Nevada-Las Vegas",41.9707034334474,124
"New Mexico",42.0609146282721,126
"New Mexico State",38.7503241283824,121
"Non-Major",42.1334020606363,127
"North Carolina",24.1365557976842,42
"North Carolina State",21.4445495508161,26
"North Texas",31.1260463528482,83
"Northern Illinois",35.3315172553247,109
"Northwestern",20.2645704866808,19
"Notre Dame",23.7123816524245,38
"Ohio",26.621834272848,56
"Ohio State",12.3389272114872,2
"Oklahoma",24.7774565311475,45
"Oklahoma State",21.2691832405972,23
"Old Dominion",32.484248023789,91
"Oregon",40.0812900121385,123
"Oregon State",27.5054672534524,58
"Penn State",22.3506222670746,31
"Pittsburgh",33.5305133814491,98
"Purdue",32.5089500264443,92
"Rice",38.0995967382931,120
"Rutgers",35.872316496434,112
"San Diego State",25.9081338724757,53
"San Jose State",34.218533565427,102
"South Alabama",30.4511848230062,79
"South Carolina",23.9094665450124,41
"South Florida",34.4883396246566,104
"Southern California",20.7103434980553,20
"Southern Methodist",30.400762678697,78
"Southern Mississippi",29.4220747053998,73
"Stanford",17.8437761610616,9
"Syracuse",33.1987184432603,96
"Temple",20.2356187601912,18
"Tennessee",28.5271532553653,66
"Texas",25.8044651647745,51
"Texas A&M",20.7652681370124,21
"Texas Christian",22.6585757492134,33
"Texas State",44.7950356069423,129
"Texas Tech",31.880828078873,88
"Texas-El Paso",37.3651410826396,118
"Texas-San Antonio",27.9933821445247,61
"Toledo",31.7459910915956,85
"Troy",25.8591819779432,52
"Tulane",31.8028998785655,87
"Tulsa",30.7716525159241,81
"UCLA",20.0226656019546,15
"Utah",22.4471276756113,32
"Utah State",29.5817345767557,74
"Vanderbilt",21.5210349272452,27
"Virginia",25.6848561826528,50
"Virginia Tech",20.1045100178514,17
"Wake Forest",23.824246198553,39
"Washington",15.742319856813,7
"Washington State",20.0242903565749,16
"West Virginia",20.8250469436911,22
"Western Kentucky",22.0985792562189,30
"Western Michigan",28.2178215409732,64
"Wisconsin",18.3232570106201,11
"Wyoming",35.8871187595449,113
