"Team","Value","Rank"
"Air Force",28.641699730745,68
"Akron",36.3627160189304,113
"Alabama",4.21175543301103,1
"Appalachian State",19.3393776932375,17
"Arizona",37.5076596124581,117
"Arizona State",34.5303639394668,106
"Arkansas",24.7845467182534,50
"Arkansas State",24.424881451565,48
"Army",22.826060992226,37
"Auburn",14.2870543939752,9
"Ball State",32.5896234728822,97
"Baylor",25.2118965777802,54
"Boise State",22.5044841248285,35
"Boston College",24.3668627219703,47
"Bowling Green State",36.7436831948647,115
"Brigham Young",18.5431531524166,13
"Buffalo",36.1794674653499,112
"California",39.684577313961,123
"Central Florida",23.1108712095689,39
"Central Michigan",28.660205651632,69
"Charlotte",34.821825216647,108
"Cincinnati",25.0380137389997,52
"Clemson",13.5087691487014,7
"Colorado",16.3937478015553,11
"Colorado State",32.5962770332825,98
"Connecticut",27.845701540383,66
"Duke",24.1377519650746,45
"East Carolina",34.9441935048119,109
"Eastern Michigan",30.3407117645269,86
"Florida",11.9546689830331,4
"Florida Atlantic",41.2662424362189,128
"Florida International",32.2383293143073,95
"Florida State",20.4064522902945,24
"Fresno State",31.9538116329948,93
"Georgia",21.5517563223136,29
"Georgia Southern",29.5372600285308,80
"Georgia State",28.7741771153774,71
"Georgia Tech",22.4384258663531,34
"Hawaii",35.1092667304514,110
"Houston",20.2274480078958,23
"Idaho",33.2153252338348,102
"Illinois",30.7320469265632,88
"Indiana",24.1763243615002,46
"Iowa",19.8070143801245,20
"Iowa State",28.9408770994779,74
"Kansas",29.4844920743165,79
"Kansas State",18.608305677113,14
"Kent State",30.1623371692185,84
"Kentucky",27.3589139083915,64
"Louisiana",29.1995549410609,77
"Louisiana State",11.4549029924288,3
"Louisiana Tech",31.6540838492401,91
"Louisiana-Monroe",39.8317686586934,124
"Louisville",21.9191921753183,32
"Marshall",32.2225548361658,94
"Maryland",29.1737973230247,76
"Massachusetts",37.0008112904767,116
"Memphis",26.749691640894,61
"Miami (FL)",17.1806188439592,12
"Miami (OH)",27.0653462732978,62
"Michigan",11.9660758575747,5
"Michigan State",24.9597138035959,51
"Middle Tennessee State",38.122488292584,120
"Minnesota",22.347519539146,33
"Mississippi",28.9029396471263,73
"Mississippi State",30.1952808705229,85
"Missouri",29.1152567355431,75
"Navy",28.7155959806259,70
"Nebraska",21.5259296140331,28
"Nevada",32.3719869371068,96
"Nevada-Las Vegas",39.322382836991,121
"New Mexico",35.1503823110089,111
"New Mexico State",40.0057423309115,126
"Non-Major",40.5766482369528,127
"North Carolina",24.7438317096277,49
"North Carolina State",19.4091697696294,18
"North Texas",32.8854461156039,100
"Northern Illinois",33.012927470837,101
"Northwestern",21.6062495335261,30
"Notre Dame",25.6029728085303,57
"Ohio",26.165220119899,60
"Ohio State",8.23859251392016,2
"Oklahoma",24.113537714123,44
"Oklahoma State",22.8049955561098,36
"Old Dominion",31.939661363881,92
"Oregon",39.9507990003138,125
"Oregon State",25.4762415784991,56
"Penn State",21.8414411909825,31
"Pittsburgh",31.2328970933396,90
"Purdue",37.5134897092779,118
"Rice",37.8215158659639,119
"Rutgers",33.2658288922228,104
"San Diego State",20.8801069160297,26
"San Jose State",34.7024286695866,107
"South Alabama",29.9614195328637,81
"South Carolina",23.7738278237689,43
"South Florida",32.8769969051507,99
"Southern California",18.7158629182321,15
"Southern Methodist",30.0726207442769,82
"Southern Mississippi",30.0983459410264,83
"Stanford",13.8574909497916,8
"Syracuse",33.7006963049568,105
"Temple",19.7463750692874,19
"Tennessee",27.999559041903,67
"Texas",25.9670188632933,58
"Texas A&M",23.4758635344087,40
"Texas Christian",25.29970625035,55
"Texas State",44.1654620273057,129
"Texas Tech",39.3363571799286,122
"Texas-El Paso",36.6252954241528,114
"Texas-San Antonio",27.727831124048,65
"Toledo",31.0592493895817,89
"Troy",26.1308569064594,59
"Tulane",27.1125070418858,63
"Tulsa",29.4232803253212,78
"UCLA",23.0513804464544,38
"Utah",19.9506997890724,21
"Utah State",30.3767025658964,87
"Vanderbilt",21.3078263869283,27
"Virginia",28.7984013551604,72
"Virginia Tech",19.0412791115932,16
"Wake Forest",20.7033248243796,25
"Washington",15.5431872129314,10
"Washington State",23.7084518418101,42
"West Virginia",20.0249144088046,22
"Western Kentucky",25.1866667378426,53
"Western Michigan",23.5667853388908,41
"Wisconsin",12.470375552158,6
"Wyoming",33.2362275459877,103
