"Team","Value","Rank"
"Air Force",478.391317796103,55
"Akron",617.159887830717,126
"Alabama",308.730395126703,1
"Appalachian State",407.222322929746,16
"Arizona",532.287403524809,93
"Arizona State",546.287112624416,101
"Arkansas",486.216756924112,61
"Arkansas State",492.617999479393,68
"Army",439.898459992796,30
"Auburn",373.897755133706,10
"Ball State",600.363002861158,124
"Baylor",495.84078408388,72
"Boise State",449.622440833896,32
"Boston College",392.976764897907,15
"Bowling Green State",564.821781772951,108
"Brigham Young",457.3023423615,38
"Buffalo",579.388843100512,116
"California",589.191750964163,120
"Central Florida",481.306010362858,58
"Central Michigan",473.823812835027,50
"Charlotte",578.700045422517,115
"Cincinnati",514.966149387044,85
"Clemson",366.993481531882,7
"Colorado",421.092105291436,19
"Colorado State",488.574110465184,62
"Connecticut",474.93368014533,53
"Duke",490.940099824034,65
"East Carolina",567.786157424069,110
"Eastern Michigan",540.694246344116,100
"Florida",340.781399621901,3
"Florida Atlantic",587.834662964496,119
"Florida International",537.465062013166,98
"Florida State",375.724741437646,11
"Fresno State",502.649905072333,78
"Georgia",411.561843408321,17
"Georgia Southern",493.706735497476,70
"Georgia State",531.845747783784,92
"Georgia Tech",430.849588798459,24
"Hawaii",552.523327107227,103
"Houston",429.494375472371,23
"Idaho",554.942487626092,104
"Illinois",504.126793952246,79
"Indiana",470.695753384007,47
"Iowa",422.879086621602,21
"Iowa State",484.688661218507,59
"Kansas",489.928151744206,63
"Kansas State",420.255286808537,18
"Kent State",512.980317143024,84
"Kentucky",500.783107547896,75
"Louisiana",511.226324489254,82
"Louisiana State",331.111009844638,2
"Louisiana Tech",533.211375614953,95
"Louisiana-Monroe",635.309379638274,128
"Louisville",446.690012341026,31
"Marshall",511.648736113447,83
"Maryland",532.560547367497,94
"Massachusetts",599.084962040006,123
"Memphis",492.244767467252,67
"Miami (FL)",378.831238603102,12
"Miami (OH)",472.034020597342,48
"Michigan",352.649989139036,4
"Michigan State",436.490587054086,29
"Middle Tennessee State",557.190138270275,106
"Minnesota",430.993356556549,25
"Mississippi",533.825015588406,96
"Mississippi State",531.703503462217,91
"Missouri",523.912041746375,87
"Navy",501.611938942987,77
"Nebraska",451.450556520036,34
"Nevada",559.881265712347,107
"Nevada-Las Vegas",572.396602523087,113
"New Mexico",452.277622143492,35
"New Mexico State",639.421003626875,129
"Non-Major",589.74331844109,121
"North Carolina",465.821753315519,43
"North Carolina State",422.329098633815,20
"North Texas",530.732290322888,90
"Northern Illinois",556.719852632376,105
"Northwestern",491.906161963833,66
"Notre Dame",461.590831941189,41
"Ohio",509.583618856368,81
"Ohio State",356.921835264497,6
"Oklahoma",457.638932800707,39
"Oklahoma State",469.722848214186,46
"Old Dominion",496.189202376343,74
"Oregon",540.029854710799,99
"Oregon State",474.484106162372,52
"Penn State",432.465465129394,26
"Pittsburgh",536.272811284291,97
"Purdue",569.481291419297,111
"Rice",586.084249317911,118
"Rutgers",572.134032984,112
"San Diego State",427.388442132934,22
"San Jose State",509.41177083619,80
"South Alabama",524.631620595694,88
"South Carolina",490.153112215715,64
"South Florida",595.993453937128,122
"Southern California",385.936711636103,14
"Southern Methodist",551.321913312367,102
"Southern Mississippi",460.801725425001,40
"Stanford",382.737791897728,13
"Syracuse",566.743636448517,109
"Temple",432.947599655005,27
"Tennessee",501.563489669678,76
"Texas",485.8247762615,60
"Texas A&M",464.859097471492,42
"Texas Christian",469.420855615997,45
"Texas State",620.634451199215,127
"Texas Tech",600.551982002721,125
"Texas-El Paso",479.589654594273,56
"Texas-San Antonio",480.798559430343,57
"Toledo",517.628896178552,86
"Troy",496.073232111285,73
"Tulane",456.542806960095,37
"Tulsa",579.5916886763,117
"UCLA",454.62142300226,36
"Utah",435.851866711825,28
"Utah State",466.657214521985,44
"Vanderbilt",473.845882609793,51
"Virginia",529.330211140424,89
"Virginia Tech",352.700739614495,5
"Wake Forest",450.926497621449,33
"Washington",372.226855455052,9
"Washington State",494.216182149574,71
"West Virginia",476.488961217065,54
"Western Kentucky",473.481303740286,49
"Western Michigan",493.595121902609,69
"Wisconsin",370.977657369443,8
"Wyoming",573.391960959855,114
