"Team","Value","Rank"
"Air Force",3.76455486150283,75
"Akron",4.77143557571176,115
"Alabama",0.846253072866634,1
"Appalachian State",2.4044087792499,16
"Arizona",5.19202805316574,121
"Arizona State",4.54378092189616,109
"Arkansas",3.5976774391852,67
"Arkansas State",2.99679923151883,41
"Army",2.91509359540755,36
"Auburn",1.3682710790705,4
"Ball State",4.10009375655977,90
"Baylor",3.28805940603405,55
"Boise State",2.66424942021509,26
"Boston College",3.37863427417804,60
"Bowling Green State",5.27876730315058,123
"Brigham Young",2.63146435405338,23
"Buffalo",4.64568582271703,112
"California",5.33648957264611,125
"Central Florida",3.13960869347892,50
"Central Michigan",3.98361284320849,84
"Charlotte",4.69681615348321,113
"Cincinnati",3.09011895628868,46
"Clemson",1.85375307312124,8
"Colorado",2.17799574965652,12
"Colorado State",4.49433249028069,103
"Connecticut",3.47230107209759,61
"Duke",3.0072582474716,43
"East Carolina",4.54066108269448,108
"Eastern Michigan",4.05312551459134,87
"Florida",1.65834404571515,7
"Florida Atlantic",5.39681676268055,126
"Florida International",4.13989217826161,94
"Florida State",2.47879794648582,17
"Fresno State",4.12593850195419,93
"Georgia",3.02773023755493,44
"Georgia Southern",3.61449626044218,68
"Georgia State",3.54510835616254,65
"Georgia Tech",2.85010114563482,34
"Hawaii",4.5321162663019,106
"Houston",2.69069056820394,27
"Idaho",4.12486374749918,92
"Illinois",3.88407041749545,80
"Indiana",2.96403755771083,39
"Iowa",2.53218973884805,20
"Iowa State",3.71563296131034,74
"Kansas",3.87424779945419,79
"Kansas State",2.57142914125118,22
"Kent State",4.05190581988618,86
"Kentucky",3.27475323576717,53
"Louisiana",3.63343651659378,70
"Louisiana State",0.858219053873784,2
"Louisiana Tech",4.18511637917092,95
"Louisiana-Monroe",5.03141371918261,118
"Louisville",2.64704963021957,24
"Marshall",4.20774790866361,97
"Maryland",4.02784325827073,85
"Massachusetts",4.53059329961007,105
"Memphis",3.6331568271248,69
"Miami (FL)",2.03965275342894,10
"Miami (OH)",3.56705871290533,66
"Michigan",1.64984015691327,6
"Michigan State",3.31018167053588,57
"Middle Tennessee State",5.08457624129452,119
"Minnesota",2.74332776307868,30
"Mississippi",3.71340111713919,73
"Mississippi State",4.08647437650845,89
"Missouri",3.93423473334808,82
"Navy",3.71127263855151,72
"Nebraska",2.87437448766316,35
"Nevada",4.32825311697578,100
"Nevada-Las Vegas",5.18957159845789,120
"New Mexico",4.75005610675404,114
"New Mexico State",5.29403707838086,124
"Non-Major",5.45096205938597,127
"North Carolina",3.13427816620016,48
"North Carolina State",2.28459998305113,13
"North Texas",4.30009022476751,99
"Northern Illinois",4.44121952541862,102
"Northwestern",2.52768728302799,19
"Notre Dame",3.34157690482222,59
"Ohio",3.20943846961598,51
"Ohio State",1.11322661415115,3
"Oklahoma",3.00548749565799,42
"Oklahoma State",3.06602433769503,45
"Old Dominion",4.20268070038325,96
"Oregon",5.57440674558444,128
"Oregon State",3.28178714859882,54
"Penn State",2.75166646491985,31
"Pittsburgh",4.11735951825034,91
"Purdue",4.92461804558636,117
"Rice",4.897004537733,116
"Rutgers",4.61949363183173,111
"San Diego State",2.97874816904624,40
"San Jose State",4.59408038920496,110
"South Alabama",3.79839739767064,76
"South Carolina",2.94231123943383,38
"South Florida",4.25507212821054,98
"Southern California",2.65474244728842,25
"Southern Methodist",4.07320050897515,88
"Southern Mississippi",3.96960404941413,83
"Stanford",1.9395182255486,9
"Syracuse",4.41024986695308,101
"Temple",2.55244419012837,21
"Tennessee",3.82061394985914,77
"Texas",3.10580400233772,47
"Texas A&M",2.7922458935211,32
"Texas Christian",2.93869123285674,37
"Texas State",5.77988164300421,129
"Texas Tech",5.21723348626,122
"Texas-El Paso",4.52516401413402,104
"Texas-San Antonio",3.50667861383873,63
"Toledo",3.89336487126207,81
"Troy",3.22582119069943,52
"Tulane",3.48654885559807,62
"Tulsa",3.84156031357967,78
"UCLA",2.70064942874276,29
"Utah",2.8092152077197,33
"Utah State",3.68461703386266,71
"Vanderbilt",2.52575745231024,18
"Virginia",3.53994724599805,64
"Virginia Tech",2.39836577397008,15
"Wake Forest",2.69534343463359,28
"Washington",2.10620460885739,11
"Washington State",3.33668225094954,58
"West Virginia",2.3181868213653,14
"Western Kentucky",3.1379979473995,49
"Western Michigan",3.28872168937023,56
"Wisconsin",1.50310852812772,5
"Wyoming",4.53616903753334,107
