"Team","Value","Rank"
"Air Force",466.123954455083,51
"Akron",609.03171818451,126
"Alabama",272.948786988283,1
"Appalachian State",387.119503742521,16
"Arizona",528.709630979734,99
"Arizona State",524.482583608032,96
"Arkansas",466.452531087867,52
"Arkansas State",481.467081756104,68
"Army",433.069313506112,32
"Auburn",367.031804303078,11
"Ball State",598.866726366314,124
"Baylor",476.277988922712,59
"Boise State",441.445797520995,36
"Boston College",378.357456819528,15
"Bowling Green State",555.610647192163,110
"Brigham Young",427.015064582422,30
"Buffalo",578.791305318215,118
"California",572.840540894704,117
"Central Florida",460.259743597912,46
"Central Michigan",460.732148671495,47
"Charlotte",569.752127547342,116
"Cincinnati",497.295877472068,79
"Clemson",344.428105225714,6
"Colorado",404.901536536295,19
"Colorado State",480.363890132523,66
"Connecticut",476.204724873996,58
"Duke",485.468981053171,71
"East Carolina",563.21629143197,113
"Eastern Michigan",531.265851929392,101
"Florida",314.243609834348,2
"Florida Atlantic",585.400430183447,122
"Florida International",530.990078484512,100
"Florida State",373.223691546991,13
"Fresno State",500.312776663677,83
"Georgia",401.279049140616,18
"Georgia Southern",490.203569247108,74
"Georgia State",523.436926709674,95
"Georgia Tech",420.044104658112,25
"Hawaii",544.985084909402,104
"Houston",418.878526714488,23
"Idaho",544.907712523971,103
"Illinois",491.481450103802,76
"Indiana",460.858953644791,48
"Iowa",417.307956355185,22
"Iowa State",481.951082972216,69
"Kansas",478.667554242582,62
"Kansas State",407.059834998635,20
"Kent State",500.131745685128,82
"Kentucky",490.459328480676,75
"Louisiana",502.653405813759,84
"Louisiana State",324.020673542042,4
"Louisiana Tech",528.0089739741,98
"Louisiana-Monroe",629.916327008398,129
"Louisville",434.137292393674,33
"Marshall",505.777138454374,86
"Maryland",531.663198896984,102
"Massachusetts",594.291249237449,123
"Memphis",482.384185686553,70
"Miami (FL)",373.527945558977,14
"Miami (OH)",468.485280977193,56
"Michigan",341.064479331335,5
"Michigan State",426.345719269852,29
"Middle Tennessee State",549.738095942717,107
"Minnesota",419.435146891668,24
"Mississippi",517.065234763628,90
"Mississippi State",505.175715993545,85
"Missouri",510.413640927507,87
"Navy",497.464182450748,80
"Nebraska",444.80820943024,37
"Nevada",552.278036338609,108
"Nevada-Las Vegas",564.562267259507,114
"New Mexico",447.031928453673,39
"New Mexico State",624.752101156845,128
"Non-Major",579.449712757383,120
"North Carolina",455.757901621194,42
"North Carolina State",412.880973732834,21
"North Texas",516.358250824127,88
"Northern Illinois",552.533422647525,109
"Northwestern",479.305266404039,64
"Notre Dame",453.174523935504,41
"Ohio",499.322080873025,81
"Ohio State",322.917597686458,3
"Oklahoma",450.368675077128,40
"Oklahoma State",459.468125143502,45
"Old Dominion",494.131837252612,78
"Oregon",525.83834691019,97
"Oregon State",461.685203211633,50
"Penn State",424.567056124767,28
"Pittsburgh",522.512306536787,94
"Purdue",546.145271792893,105
"Rice",584.810365804813,121
"Rutgers",562.813681988448,112
"San Diego State",400.325531546497,17
"San Jose State",494.097714023432,77
"South Alabama",518.019547866072,91
"South Carolina",485.508251488216,72
"South Florida",578.818936092879,119
"Southern California",371.908455951161,12
"Southern Methodist",516.793340734442,89
"Southern Mississippi",447.031487181187,38
"Stanford",359.356705247033,10
"Syracuse",556.660045162378,111
"Temple",424.282344330881,27
"Tennessee",489.83532115011,73
"Texas",480.674920817839,67
"Texas A&M",461.192204909998,49
"Texas Christian",468.014555070975,54
"Texas State",616.527737135729,127
"Texas Tech",603.255064945293,125
"Texas-El Paso",478.597068210352,61
"Texas-San Antonio",478.888683671826,63
"Toledo",519.84517112873,92
"Troy",476.789551738881,60
"Tulane",437.087489863583,35
"Tulsa",569.164738153231,115
"UCLA",432.814801997016,31
"Utah",422.647861540889,26
"Utah State",458.768335204729,44
"Vanderbilt",467.812051849174,53
"Virginia",520.380774892015,93
"Virginia Tech",349.530332397439,7
"Wake Forest",435.142513985793,34
"Washington",353.005255850539,9
"Washington State",479.689462676943,65
"West Virginia",470.464067125235,57
"Western Kentucky",458.513197557109,43
"Western Michigan",468.029355258929,55
"Wisconsin",351.776966105111,8
"Wyoming",546.538452735818,106
