"Team","Value","Rank"
"Air Force",470.676729037977,66
"Akron",559.301692900307,116
"Alabama",285.202989845784,2
"Alabama-Birmingham",535.28412837939,105
"Appalachian State",457.384588608667,55
"Arizona",503.67368628424,87
"Arizona State",450.97806777875,52
"Arkansas",494.690570985104,80
"Arkansas State",493.178060451748,79
"Army",512.415920285348,96
"Auburn",311.103948998353,5
"Ball State",574.299396404986,121
"Baylor",552.531403287928,112
"Boise State",397.055437277219,24
"Boston College",409.364044774476,29
"Bowling Green State",626.472437189873,128
"Brigham Young",464.137432874562,61
"Buffalo",524.113785324228,101
"California",499.34885609359,84
"Central Florida",452.10461217612,53
"Central Michigan",487.23311478842,74
"Charlotte",550.920593321953,111
"Cincinnati",506.541236875133,91
"Clemson",329.557234558341,8
"Coastal Carolina",576.697245198601,122
"Colorado",465.610293952026,63
"Colorado State",479.019133653054,71
"Connecticut",599.852640416515,125
"Duke",444.81347501606,47
"East Carolina",661.843334630494,131
"Eastern Michigan",443.154892511837,46
"Florida",399.257322485518,26
"Florida Atlantic",491.932899528436,78
"Florida International",523.270742143352,100
"Florida State",313.960979975406,6
"Fresno State",373.953429366184,17
"Georgia",271.494003638526,1
"Georgia Southern",508.945808609276,92
"Georgia State",558.032970818945,115
"Georgia Tech",437.904787703879,38
"Hawaii",600.939653490935,126
"Houston",477.59088901722,70
"Idaho",503.934711235184,88
"Illinois",470.621718616452,65
"Indiana",391.190315847295,21
"Iowa",438.521336894356,40
"Iowa State",397.834586285678,25
"Kansas",577.293232731998,123
"Kansas State",472.360454683328,67
"Kent State",504.64435589467,89
"Kentucky",490.160525014017,75
"Louisiana",647.835995148198,129
"Louisiana State",361.064093282592,12
"Louisiana Tech",545.782390200483,108
"Louisiana-Monroe",655.417692181374,130
"Louisville",474.255837128006,69
"Marshall",445.566578820575,48
"Maryland",526.486644254513,102
"Massachusetts",552.532890772106,113
"Memphis",568.861042216437,118
"Miami (FL)",442.482534563483,44
"Miami (OH)",463.073409496322,60
"Michigan",306.147057639414,3
"Michigan State",370.486212011981,15
"Middle Tennessee State",425.008461019525,33
"Minnesota",422.868964213238,31
"Mississippi",546.624104195381,110
"Mississippi State",348.907992470668,10
"Missouri",517.946116992543,97
"Navy",460.345346312971,56
"Nebraska",430.654241632268,35
"Nevada",545.806374190781,109
"Nevada-Las Vegas",589.75187601233,124
"New Mexico",380.90103496434,20
"New Mexico State",522.607067154945,99
"Non-Major",573.647051340784,120
"North Carolina",502.420925879727,86
"North Carolina State",461.580804476336,59
"North Texas",569.273893925358,119
"Northern Illinois",448.047752767931,50
"Northwestern",442.904832334606,45
"Notre Dame",442.366603769993,43
"Ohio",509.623952218597,93
"Ohio State",364.642744106467,13
"Oklahoma",375.358429016032,18
"Oklahoma State",392.678513088712,22
"Old Dominion",543.998736232231,107
"Oregon",448.649976347903,51
"Oregon State",505.949218822125,90
"Penn State",369.190159442813,14
"Pittsburgh",490.411104315716,76
"Purdue",401.876714454916,27
"Rice",497.467935473895,82
"Rutgers",474.060753957934,68
"San Diego State",372.47278124062,16
"San Jose State",552.952569494857,114
"South Alabama",509.698575319328,95
"South Carolina",433.587837821588,37
"South Florida",495.118901074379,81
"Southern California",464.158848210843,62
"Southern Methodist",567.812010498189,117
"Southern Mississippi",424.565347469965,32
"Stanford",404.488181377255,28
"Syracuse",441.535076079408,42
"Temple",499.01509568596,83
"Tennessee",479.439794758478,72
"Texas",413.046364402184,30
"Texas A&M",456.10539139873,54
"Texas Christian",330.811972365785,9
"Texas State",509.671661495326,94
"Texas Tech",467.135199807171,64
"Texas-El Paso",501.68078864801,85
"Texas-San Antonio",439.076974905864,41
"Toledo",460.59176423712,57
"Troy",447.913402175336,49
"Tulane",481.458211693668,73
"Tulsa",609.80973368219,127
"UCLA",532.51130140488,103
"Utah",394.224065460568,23
"Utah State",490.894892125308,77
"Vanderbilt",430.744030288087,36
"Virginia",461.431956036899,58
"Virginia Tech",315.697461283771,7
"Wake Forest",438.514338306474,39
"Washington",351.460002392199,11
"Washington State",379.193974053663,19
"West Virginia",518.066688710966,98
"Western Kentucky",539.474237033402,106
"Western Michigan",534.341876331328,104
"Wisconsin",307.258165442141,4
"Wyoming",429.667721842609,34
