"Team","Value","Rank"
"Air Force",3.46940610112072,113
"Akron",1.25465731256868,47
"Alabama",-0.987863290646603,1
"Alabama-Birmingham",3.19430890278603,109
"Appalachian State",1.08567888237114,40
"Arizona",2.2509281439338,85
"Arizona State",2.03208249948959,78
"Arkansas",2.16227326452777,83
"Arkansas State",1.28580578079993,49
"Army",2.50477960709916,92
"Auburn",-0.189903780778095,12
"Ball State",3.90461695038838,119
"Baylor",3.06360362414362,106
"Boise State",1.85512038994682,67
"Boston College",0.520970896751528,27
"Bowling Green State",3.16365684269341,107
"Brigham Young",1.73865229836671,63
"Buffalo",2.81511242571305,100
"California",0.592519881920738,29
"Central Florida",0.650015676243616,31
"Central Michigan",1.00072048367478,37
"Charlotte",3.66716628703337,115
"Cincinnati",2.39374466373605,90
"Clemson",0.0940413281561785,21
"Coastal Carolina",5.04047488223796,129
"Colorado",1.70707365278411,62
"Colorado State",2.25192608143788,86
"Connecticut",4.3419220082791,127
"Duke",1.20731876858453,45
"East Carolina",5.10172075998159,130
"Eastern Michigan",0.727988667159031,33
"Florida",1.19123628475741,43
"Florida Atlantic",1.7527686697499,65
"Florida International",2.98119065075216,104
"Florida State",0.696668796417199,32
"Fresno State",1.03644690696844,38
"Georgia",-0.559873934637556,5
"Georgia Southern",4.19950718354408,125
"Georgia State",2.82701924334621,101
"Georgia Tech",1.1719159042874,42
"Hawaii",4.27016179171564,126
"Houston",0.24109454494312,23
"Idaho",2.73811481909808,98
"Illinois",1.6254257353341,58
"Indiana",2.01395551545116,76
"Iowa",0.0116851731617948,16
"Iowa State",-0.0286025277196371,14
"Kansas",3.97129026610256,122
"Kansas State",0.869794227991014,35
"Kent State",2.35789826735498,89
"Kentucky",1.91266953385143,70
"Louisiana",4.65344602527796,128
"Louisiana State",1.56469320567718,56
"Louisiana Tech",2.5594700094823,93
"Louisiana-Monroe",5.39350730499254,131
"Louisville",2.15442086905347,82
"Marshall",1.96639488078172,72
"Maryland",1.96687738780978,73
"Massachusetts",3.56891675313297,114
"Memphis",1.59728447578083,57
"Miami (FL)",-0.351550202201058,9
"Miami (OH)",2.07302225857477,79
"Michigan",0.35229592676985,24
"Michigan State",0.0439994411804683,19
"Middle Tennessee State",2.6914137263976,96
"Minnesota",0.395531384742019,26
"Mississippi",3.16586170931085,108
"Mississippi State",0.832537770839285,34
"Missouri",3.95066894152215,121
"Navy",1.25264210818747,46
"Nebraska",2.00768105569955,75
"Nevada",2.66560693623978,95
"Nevada-Las Vegas",2.57037335579127,94
"New Mexico",2.29949802357154,88
"New Mexico State",2.9352575270271,103
"Non-Major",3.74880134174996,116
"North Carolina",2.02846539865193,77
"North Carolina State",1.2716022272179,48
"North Texas",4.16574161570506,124
"Northern Illinois",0.381382430190094,25
"Northwestern",1.09170493085615,41
"Notre Dame",-0.514930022942581,6
"Ohio",2.71552017639218,97
"Ohio State",-0.401906853887761,8
"Oklahoma",1.38699862414595,53
"Oklahoma State",-0.343272672953863,10
"Old Dominion",3.77605574852705,117
"Oregon",1.81615627377788,66
"Oregon State",3.30278457917795,112
"Penn State",-0.83804878500958,2
"Pittsburgh",1.74564411249128,64
"Purdue",-0.254023780035761,11
"Rice",4.0811588948027,123
"Rutgers",1.39544930129616,54
"San Diego State",0.8725524850427,36
"San Jose State",3.93181660248672,120
"South Alabama",1.98406004800642,74
"South Carolina",0.0630648869288768,20
"South Florida",1.55183878948308,55
"Southern California",0.626400490731306,30
"Southern Methodist",2.29818558090804,87
"Southern Mississippi",1.33527632202872,50
"Stanford",0.537402355927603,28
"Syracuse",1.70648005973791,61
"Temple",1.96241465005674,71
"Tennessee",1.68097462533874,60
"Texas",0.0205003414998008,18
"Texas A&M",1.07180836819138,39
"Texas Christian",-0.480752639622068,7
"Texas State",3.01766330017999,105
"Texas Tech",1.34748602058091,51
"Texas-El Paso",3.87393218229226,118
"Texas-San Antonio",2.08249187445593,80
"Toledo",2.90147576641793,102
"Troy",1.3631621402867,52
"Tulane",1.87199853162603,69
"Tulsa",3.25242090093261,110
"UCLA",2.13562412821723,81
"Utah",0.0142103638868689,17
"Utah State",1.67102830237397,59
"Vanderbilt",3.29512637666602,111
"Virginia",1.86929617997122,68
"Virginia Tech",0.138089706091469,22
"Wake Forest",1.19548623972596,44
"Washington",-0.652101713926806,4
"Washington State",-0.0628968244023707,13
"West Virginia",2.17928156155278,84
"Western Kentucky",2.80008846339321,99
"Western Michigan",2.48367329681425,91
"Wisconsin",-0.808973340291015,3
"Wyoming",-0.0141545895813195,15
