"Team","Value","Rank"
"Air Force",4.28571428571429,27
"Akron",2.76923076923077,93.5
"Alabama",4.06666666666667,38
"Appalachian State",4.15384615384615,33.5
"Arizona",4.38461538461539,22.5
"Arizona State",3.69230769230769,46.5
"Arkansas",4.76923076923077,11.5
"Arkansas State",4.38461538461539,22.5
"Army",2.83333333333333,90
"Auburn",2.92307692307692,83
"Ball State",2.58333333333333,102.5
"Baylor",6.46153846153846,1
"Boise State",4.30769230769231,25
"Boston College",1.91666666666667,116.5
"Bowling Green State",5.71428571428571,2.5
"Brigham Young",3.92307692307692,40
"Buffalo",2.66666666666667,99.5
"California",4.46153846153846,19
"Central Florida",1.25,127.5
"Central Michigan",3,79.5
"Charlotte",1.5,124.5
"Cincinnati",3.84615384615385,41.5
"Clemson",4.53333333333333,17
"Colorado",2.69230769230769,98
"Colorado State",3.46153846153846,58
"Connecticut",1.76923076923077,120.5
"Duke",3.53846153846154,54.5
"East Carolina",3.33333333333333,63.5
"Eastern Michigan",3,79.5
"Florida",2.85714285714286,87
"Florida Atlantic",1.91666666666667,116.5
"Florida International",2.83333333333333,90
"Florida State",3.69230769230769,46.5
"Fresno State",2.33333333333333,107.5
"Georgia",2.76923076923077,93.5
"Georgia Southern",4.23076923076923,29.5
"Georgia State",3,79.5
"Georgia Tech",3.58333333333333,51
"Hawaii",2.07692307692308,113
"Houston",5.07142857142857,8
"Idaho",3.08333333333333,74.5
"Illinois",2.58333333333333,102.5
"Indiana",4.23076923076923,29.5
"Iowa",3.64285714285714,48.5
"Iowa State",2.91666666666667,85
"Kansas",1.66666666666667,122
"Kansas State",3.53846153846154,54.5
"Kent State",1.08333333333333,129
"Kentucky",2.58333333333333,102.5
"Louisiana",3.08333333333333,74.5
"Louisiana State",4.16666666666667,32
"Louisiana Tech",4.15384615384615,33.5
"Louisiana-Monroe",2.15384615384615,110.5
"Louisville",3.23076923076923,70
"Marshall",3.53846153846154,54.5
"Maryland",3,79.5
"Massachusetts",2.83333333333333,90
"Memphis",4.61538461538461,15
"Miami (FL)",3,79.5
"Miami (OH)",2,114.5
"Michigan",3.61538461538462,50
"Michigan State",3.57142857142857,52
"Middle Tennessee State",4.07692307692308,35.5
"Minnesota",2.15384615384615,110.5
"Mississippi",4.76923076923077,11.5
"Mississippi State",4.23076923076923,29.5
"Missouri",1.25,127.5
"Navy",4.69230769230769,13
"Nebraska",3.76923076923077,44
"Nevada",2.76923076923077,93.5
"Nevada-Las Vegas",3.33333333333333,63.5
"New Mexico",3.83333333333333,43
"New Mexico State",3.16666666666667,71
"Non-Major",1.5047619047619,123
"North Carolina",5.21428571428571,7
"North Carolina State",4.30769230769231,25
"North Texas",1.33333333333333,126
"Northern Illinois",3.71428571428571,45
"Northwestern",1.76923076923077,120.5
"Notre Dame",4.30769230769231,25
"Ohio",2.84615384615385,88
"Ohio State",4.46153846153846,19
"Oklahoma",5.38461538461539,5
"Oklahoma State",4.53846153846154,16
"Old Dominion",2.91666666666667,85
"Oregon",5.30769230769231,6
"Oregon State",2.08333333333333,112
"Penn State",2.53846153846154,105
"Pittsburgh",3.15384615384615,72.5
"Purdue",3,79.5
"Rice",3.33333333333333,63.5
"Rutgers",3.33333333333333,63.5
"San Diego State",3.64285714285714,48.5
"San Jose State",3.46153846153846,58
"South Alabama",2.41666666666667,106
"South Carolina",2.33333333333333,107.5
"South Florida",4.23076923076923,29.5
"Southern California",4.07142857142857,37
"Southern Methodist",3.25,68.5
"Southern Mississippi",5,9.5
"Stanford",4.64285714285714,14
"Syracuse",2.75,96.5
"Temple",3.28571428571429,67
"Tennessee",4.07692307692308,35.5
"Texas",2.91666666666667,85
"Texas A&M",2.76923076923077,93.5
"Texas Christian",5,9.5
"Texas State",3.25,68.5
"Texas Tech",5.69230769230769,4
"Texas-El Paso",1.83333333333333,118.5
"Texas-San Antonio",2.16666666666667,109
"Toledo",4,39
"Troy",2.75,96.5
"Tulane",2,114.5
"Tulsa",4.41666666666667,21
"UCLA",3.53846153846154,54.5
"Utah",3.15384615384615,72.5
"Utah State",3.38461538461538,60.5
"Vanderbilt",1.5,124.5
"Virginia",2.66666666666667,99.5
"Virginia Tech",3.30769230769231,66
"Wake Forest",1.83333333333333,118.5
"Washington",3.38461538461538,60.5
"Washington State",3.46153846153846,58
"West Virginia",3.84615384615385,41.5
"Western Kentucky",5.71428571428571,2.5
"Western Michigan",4.46153846153846,19
"Wisconsin",3.07692307692308,76
"Wyoming",2.58333333333333,102.5
