"Team","Value","Rank"
"Air Force",2.71428571428571,37
"Akron",1.53846153846154,83.5
"Alabama",2.93333333333333,27
"Appalachian State",2.76923076923077,36
"Arizona",3,25.5
"Arizona State",2.38461538461538,45
"Arkansas",3.92307692307692,9
"Arkansas State",2.69230769230769,38.5
"Army",1.08333333333333,102
"Auburn",1.69230769230769,74
"Ball State",1.5,86
"Baylor",4.53846153846154,3
"Boise State",2.92307692307692,30
"Boston College",0.5,113
"Bowling Green State",4.71428571428571,1
"Brigham Young",2.61538461538462,40.5
"Buffalo",1.16666666666667,97
"California",2.84615384615385,33.5
"Central Florida",-1.33333333333333,129
"Central Michigan",1.92307692307692,58.5
"Charlotte",-1,128
"Cincinnati",1.61538461538462,80
"Clemson",2.8,35
"Colorado",1.15384615384615,100
"Colorado State",1.53846153846154,83.5
"Connecticut",0.615384615384615,112
"Duke",2,55.5
"East Carolina",1.83333333333333,67.5
"Eastern Michigan",1.08333333333333,102
"Florida",1.71428571428571,72
"Florida Atlantic",0.166666666666667,116.5
"Florida International",1.91666666666667,60.5
"Florida State",2.61538461538462,40.5
"Fresno State",1,104
"Georgia",1.69230769230769,74
"Georgia Southern",2.92307692307692,30
"Georgia State",1.61538461538462,80
"Georgia Tech",1.66666666666667,77
"Hawaii",-0.384615384615385,123
"Houston",4.07142857142857,5
"Idaho",1.41666666666667,89
"Illinois",1.16666666666667,97
"Indiana",3.23076923076923,20.5
"Iowa",2.57142857142857,42.5
"Iowa State",1.08333333333333,102
"Kansas",-0.0833333333333333,121.5
"Kansas State",2.23076923076923,49.5
"Kent State",-0.5,126.5
"Kentucky",0.833333333333333,108.5
"Louisiana",1.66666666666667,77
"Louisiana State",3.33333333333333,18
"Louisiana Tech",2.69230769230769,38.5
"Louisiana-Monroe",0.153846153846154,118
"Louisville",1.38461538461538,91
"Marshall",1.76923076923077,69.5
"Maryland",0.166666666666667,116.5
"Massachusetts",1.25,93
"Memphis",3.53846153846154,14
"Miami (FL)",2.07692307692308,52.5
"Miami (OH)",-0.5,126.5
"Michigan",2.53846153846154,44
"Michigan State",2.57142857142857,42.5
"Middle Tennessee State",1.92307692307692,58.5
"Minnesota",0.769230769230769,110
"Mississippi",3.15384615384615,22
"Mississippi State",2.92307692307692,30
"Missouri",-0.0833333333333333,121.5
"Navy",4.15384615384615,4
"Nebraska",1.84615384615385,64
"Nevada",2.15384615384615,51
"Nevada-Las Vegas",2,55.5
"New Mexico",2.25,48
"New Mexico State",1.75,71
"Non-Major",0.0952380952380952,119
"North Carolina",3.85714285714286,10
"North Carolina State",3.46153846153846,15
"North Texas",-0.416666666666667,124.5
"Northern Illinois",2,55.5
"Northwestern",0.461538461538462,114
"Notre Dame",2.84615384615385,33.5
"Ohio",1.76923076923077,69.5
"Ohio State",3.07692307692308,23.5
"Oklahoma",4,7
"Oklahoma State",3.61538461538462,12.5
"Old Dominion",1.41666666666667,89
"Oregon",4,7
"Oregon State",0.916666666666667,106
"Penn State",1.30769230769231,92
"Pittsburgh",2.07692307692308,52.5
"Purdue",1.16666666666667,97
"Rice",1.58333333333333,82
"Rutgers",1.83333333333333,67.5
"San Diego State",2.92857142857143,28
"San Jose State",2.23076923076923,49.5
"South Alabama",0.75,111
"South Carolina",1.16666666666667,97
"South Florida",3.07692307692308,23.5
"Southern California",3.28571428571429,19
"Southern Methodist",1.5,86
"Southern Mississippi",3.35714285714286,17
"Stanford",3.71428571428571,11
"Syracuse",1.5,86
"Temple",2,55.5
"Tennessee",3.38461538461538,16
"Texas",1.91666666666667,60.5
"Texas A&M",1.23076923076923,94
"Texas Christian",3.61538461538462,12.5
"Texas State",1.66666666666667,77
"Texas Tech",4,7
"Texas-El Paso",0.333333333333333,115
"Texas-San Antonio",0.833333333333333,108.5
"Toledo",3,25.5
"Troy",1.41666666666667,89
"Tulane",1.16666666666667,97
"Tulsa",2.91666666666667,32
"UCLA",2.30769230769231,46.5
"Utah",1.61538461538462,80
"Utah State",1.69230769230769,74
"Vanderbilt",-0.416666666666667,124.5
"Virginia",0.916666666666667,106
"Virginia Tech",1.84615384615385,64
"Wake Forest",0.0833333333333333,120
"Washington",1.84615384615385,64
"Washington State",1.84615384615385,64
"West Virginia",2.30769230769231,46.5
"Western Kentucky",4.57142857142857,2
"Western Michigan",3.23076923076923,20.5
"Wisconsin",1.84615384615385,64
"Wyoming",0.916666666666667,106
