"Team","Value","Rank"
"Air Force",4.35714285714286,29
"Akron",2.92307692307692,95
"Alabama",4.06666666666667,41
"Appalachian State",4.46153846153846,25.5
"Arizona",4.53846153846154,22
"Arizona State",3.84615384615385,45
"Arkansas",4.76923076923077,13
"Arkansas State",4.69230769230769,15
"Army",2.91666666666667,96.5
"Auburn",3,91
"Ball State",2.75,103.5
"Baylor",6.53846153846154,1
"Boise State",4.61538461538461,18
"Boston College",2.16666666666667,117
"Bowling Green State",5.78571428571429,2.5
"Brigham Young",4.15384615384615,38
"Buffalo",2.83333333333333,99.5
"California",4.61538461538461,18
"Central Florida",1.41666666666667,127
"Central Michigan",3.15384615384615,82
"Charlotte",1.83333333333333,123
"Cincinnati",4.15384615384615,38
"Clemson",4.6,20
"Colorado",2.76923076923077,102
"Colorado State",3.61538461538462,56
"Connecticut",1.84615384615385,122
"Duke",3.61538461538462,56
"East Carolina",3.41666666666667,67.5
"Eastern Michigan",3.16666666666667,80
"Florida",2.92857142857143,94
"Florida Atlantic",2.25,114
"Florida International",3.16666666666667,80
"Florida State",3.76923076923077,49
"Fresno State",2.83333333333333,99.5
"Georgia",3,91
"Georgia Southern",4.53846153846154,22
"Georgia State",3.38461538461538,70
"Georgia Tech",3.66666666666667,54
"Hawaii",2.23076923076923,116
"Houston",5.07142857142857,10
"Idaho",3.33333333333333,73.5
"Illinois",2.58333333333333,108
"Indiana",4.30769230769231,31
"Iowa",3.71428571428571,52
"Iowa State",3.08333333333333,83.5
"Kansas",1.91666666666667,121
"Kansas State",3.69230769230769,53
"Kent State",1.25,129
"Kentucky",2.66666666666667,106.5
"Louisiana",3.33333333333333,73.5
"Louisiana State",4.16666666666667,35.5
"Louisiana Tech",4.30769230769231,31
"Louisiana-Monroe",2.46153846153846,109.5
"Louisville",3.46153846153846,64.5
"Marshall",3.61538461538462,56
"Maryland",3.16666666666667,80
"Massachusetts",2.83333333333333,99.5
"Memphis",4.61538461538461,18
"Miami (FL)",3.07692307692308,86.5
"Miami (OH)",2.08333333333333,118.5
"Michigan",3.76923076923077,49
"Michigan State",3.57142857142857,59
"Middle Tennessee State",4.15384615384615,38
"Minnesota",2.46153846153846,109.5
"Mississippi",4.92307692307692,11
"Mississippi State",4.30769230769231,31
"Missouri",1.33333333333333,128
"Navy",4.76923076923077,13
"Nebraska",3.92307692307692,44
"Nevada",3.07692307692308,86.5
"Nevada-Las Vegas",3.41666666666667,67.5
"New Mexico",3.76923076923077,49
"New Mexico State",3.5,63
"Non-Major",1.75238095238095,124
"North Carolina",5.21428571428571,7
"North Carolina State",4.46153846153846,25.5
"North Texas",1.66666666666667,125.5
"Northern Illinois",3.92857142857143,43
"Northwestern",2,120
"Notre Dame",4.38461538461539,28
"Ohio",3.07692307692308,86.5
"Ohio State",4.46153846153846,25.5
"Oklahoma",5.38461538461539,5
"Oklahoma State",4.76923076923077,13
"Old Dominion",3,91
"Oregon",5.30769230769231,6
"Oregon State",2.25,114
"Penn State",2.69230769230769,105
"Pittsburgh",3.30769230769231,76
"Purdue",3.33333333333333,73.5
"Rice",3.41666666666667,67.5
"Rutgers",3.33333333333333,73.5
"San Diego State",3.78571428571429,46
"San Jose State",3.53846153846154,61
"South Alabama",2.83333333333333,99.5
"South Carolina",2.41666666666667,111.5
"South Florida",4.23076923076923,33.5
"Southern California",4.14285714285714,40
"Southern Methodist",3.58333333333333,58
"Southern Mississippi",5.14285714285714,8
"Stanford",4.64285714285714,16
"Syracuse",3,91
"Temple",3.35714285714286,71
"Tennessee",4.23076923076923,33.5
"Texas",3.08333333333333,83.5
"Texas A&M",3.07692307692308,86.5
"Texas Christian",5.07692307692308,9
"Texas State",3.41666666666667,67.5
"Texas Tech",5.76923076923077,4
"Texas-El Paso",2.25,114
"Texas-San Antonio",2.75,103.5
"Toledo",4.16666666666667,35.5
"Troy",3,91
"Tulane",2.41666666666667,111.5
"Tulsa",4.46153846153846,25.5
"UCLA",3.76923076923077,49
"Utah",3.23076923076923,77.5
"Utah State",3.53846153846154,61
"Vanderbilt",1.66666666666667,125.5
"Virginia",2.91666666666667,96.5
"Virginia Tech",3.46153846153846,64.5
"Wake Forest",2.08333333333333,118.5
"Washington",3.53846153846154,61
"Washington State",3.76923076923077,49
"West Virginia",4,42
"Western Kentucky",5.78571428571429,2.5
"Western Michigan",4.53846153846154,22
"Wisconsin",3.23076923076923,77.5
"Wyoming",2.66666666666667,106.5
