"Team","Value","Rank"
"Air Force",5.77991669539316,120
"Akron",4.05798913100994,91
"Alabama",1.40816613696314,2
"Alabama-Birmingham",5.86197573300499,122
"Arizona",2.40488106517712,27
"Arizona State",2.72304367668059,36
"Arkansas",3.43037744519031,65
"Arkansas State",3.5203424969522,69
"Army",4.49641502213708,108
"Auburn",2.153929060024,19
"Ball State",3.7867368256589,79
"Baylor",3.02538115569989,48
"Boise State",2.87873450484884,41
"Boston College",3.46036900542567,66
"Bowling Green State",2.74292372735546,37
"Brigham Young",2.25795272161267,24
"Buffalo",3.61542417190562,72
"California",5.06473089016792,113
"Central Florida",3.09544581072464,51
"Central Michigan",4.21454358958757,99
"Cincinnati",3.0448526256701,49
"Clemson",2.5199656132179,29
"Colorado",4.10337757717526,93
"Colorado State",3.89547167844939,87
"Connecticut",3.88205971866721,85
"Duke",2.90150718698408,44
"East Carolina",3.61601315887316,73
"Eastern Michigan",6.24664718592027,125
"Florida",1.49807846233505,3
"Florida Atlantic",2.92067149146154,45
"Florida International",5.08711631740118,114
"Florida State",1.58819777148518,5
"Fresno State",4.10908010211168,94
"Georgia",3.10206439080957,53
"Georgia State",5.21483520398302,116
"Georgia Tech",2.53162045829561,31
"Hawaii",4.34745751783665,103
"Houston",2.88187835886228,42
"Idaho",5.99272881768148,123
"Illinois",4.39792771677346,107
"Indiana",4.79199233573134,112
"Iowa",2.1165911472556,16
"Iowa State",4.21367323770028,98
"Kansas",3.60250533688367,71
"Kansas State",2.52435931537346,30
"Kent State",3.82997158859385,83
"Kentucky",3.95464908389053,89
"Louisiana",3.79507938489816,80
"Louisiana State",2.15633065087135,20
"Louisiana Tech",4.28395420980657,101
"Louisiana-Monroe",3.74712973937137,78
"Louisville",2.06023266003231,12
"Marshall",3.81985455211662,82
"Maryland",3.20973020337172,59
"Massachusetts",4.36760831405281,105
"Memphis",3.52787941559954,70
"Miami (FL)",3.40656712042253,63
"Miami (OH)",4.77960407711458,111
"Michigan",2.93785617806019,46
"Michigan State",1.59492905855412,6
"Middle Tennessee State",3.73569374402037,76
"Minnesota",2.70802271706089,35
"Mississippi",2.17765197759188,21
"Mississippi State",2.06252554714992,13
"Missouri",2.13658353966668,18
"Navy",3.14542679353484,56
"Nebraska",3.13060009863834,54
"Nevada",4.11957677434234,95
"Nevada-Las Vegas",4.22475927391273,100
"New Mexico",6.16994200229485,124
"New Mexico State",6.26701583557193,126
"Non-Major",5.23745201967159,118
"North Carolina",2.60320452200872,32
"North Carolina State",3.89488878232383,86
"North Texas",2.69500245692764,34
"Northern Illinois",4.01072388378255,90
"Northwestern",3.09618356480607,52
"Notre Dame",2.27302563417023,25
"Ohio",4.37690098028156,106
"Ohio State",2.89721266322335,43
"Oklahoma",2.37614498581558,26
"Oklahoma State",1.90421052404306,10
"Oregon",2.09036905239947,14
"Oregon State",3.17552853161261,58
"Penn State",2.81486595411081,40
"Pittsburgh",2.80973170288406,38
"Purdue",4.20332101395704,97
"Rice",3.49317444046228,67
"Rutgers",4.07113577514201,92
"San Diego State",3.89875974502826,88
"San Jose State",4.62492097448071,109
"South Alabama",3.51817331927993,68
"South Carolina",2.09353661090028,15
"South Florida",3.15805265304502,57
"Southern California",1.90151563091119,9
"Southern Methodist",4.35104380032076,104
"Southern Mississippi",5.69040997404103,119
"Stanford",1.33236670078281,1
"Syracuse",3.23680930657818,61
"Temple",3.83831779298972,84
"Tennessee",3.07229354699341,50
"Texas",2.12600052416993,17
"Texas A&M",3.81752921170954,81
"Texas Christian",2.05539293468589,11
"Texas State",3.68195905676819,75
"Texas Tech",3.6339064025132,74
"Texas-El Paso",5.82872591476987,121
"Texas-San Antonio",3.22433172487497,60
"Toledo",4.17326922219681,96
"Troy",5.1219382386106,115
"Tulane",3.13399336725402,55
"Tulsa",4.33469222869591,102
"UCLA",2.19859908982755,22
"Utah",2.41985859687091,28
"Utah State",1.6376471845683,7
"Vanderbilt",2.80979042720166,39
"Virginia",3.42985772389897,64
"Virginia Tech",1.58111033049712,4
"Wake Forest",2.61701297101708,33
"Washington",2.21687065995746,23
"Washington State",3.01023726053373,47
"West Virginia",3.74361765897041,77
"Western Kentucky",3.32765153643046,62
"Western Michigan",4.7739455211695,110
"Wisconsin",1.7329771831738,8
"Wyoming",5.22521022447522,117
