"Team","Value","Rank"
"Air Force",5.77012499340435,121
"Akron",4.01647716985165,94
"Alabama",1.12778803779513,3
"Alabama-Birmingham",5.92512454684338,122
"Arizona",2.00740798787017,20
"Arizona State",2.31707209215301,32
"Arkansas",3.34560432493224,66
"Arkansas State",3.49083323093452,74
"Army",4.54180597156932,108
"Auburn",1.96894518367921,17
"Ball State",3.77280328332845,82
"Baylor",2.56775129922,38
"Boise State",2.77298571872959,47
"Boston College",3.31822038680895,65
"Bowling Green State",2.61673167172684,39
"Brigham Young",2.10426784648929,26
"Buffalo",3.38412849835667,68
"California",5.01228296030618,113
"Central Florida",3.14555402895351,60
"Central Michigan",4.05772491854138,97
"Cincinnati",3.06162978741041,58
"Clemson",2.18046953908272,28
"Colorado",3.8576570189928,89
"Colorado State",3.82533615298164,85
"Connecticut",3.82207197846955,84
"Duke",2.72316208945929,43
"East Carolina",3.35897618963079,67
"Eastern Michigan",6.10828710142152,125
"Florida",1.35946880537837,4
"Florida Atlantic",2.73385245796133,44
"Florida International",5.11184841484538,116
"Florida State",1.02503586042192,1
"Fresno State",3.98970799625159,93
"Georgia",2.96557071129824,55
"Georgia State",5.20319164363395,118
"Georgia Tech",2.26955623490242,31
"Hawaii",4.22191395127999,101
"Houston",2.69645432040705,42
"Idaho",5.95766864848077,123
"Illinois",4.4168518505583,107
"Indiana",4.78236009388613,111
"Iowa",1.98294334531548,18
"Iowa State",4.22892370812723,102
"Kansas",3.51416970927282,75
"Kansas State",2.2569154212196,30
"Kent State",3.87072208159174,90
"Kentucky",3.84831802221655,87
"Louisiana",3.58950740944208,79
"Louisiana State",2.06312358946308,24
"Louisiana Tech",4.26050228585924,104
"Louisiana-Monroe",3.60355095146916,80
"Louisville",1.8764478181894,13
"Marshall",3.677646343054,81
"Maryland",3.06522829649828,59
"Massachusetts",4.40527072729307,106
"Memphis",3.40944678145413,70
"Miami (FL)",3.03612589484555,57
"Miami (OH)",4.78286969796469,112
"Michigan",2.8107791188283,52
"Michigan State",1.39589775970189,5
"Middle Tennessee State",3.47888967342097,73
"Minnesota",2.38796747868237,33
"Mississippi",2.17418644881792,27
"Mississippi State",1.95646717950916,15
"Missouri",1.8192703404542,12
"Navy",3.16779963831128,61
"Nebraska",2.8559410712677,53
"Nevada",4.04433497236768,95
"Nevada-Las Vegas",4.2402886674998,103
"New Mexico",6.05722088137653,124
"New Mexico State",6.26876780837982,126
"Non-Major",5.14823698934611,117
"North Carolina",2.53193257381624,36
"North Carolina State",3.79444435150592,83
"North Texas",2.42596380556812,34
"Northern Illinois",3.96171386331672,92
"Northwestern",2.75884720953433,45
"Notre Dame",1.98845725398936,19
"Ohio",4.05316922717743,96
"Ohio State",2.76902078526977,46
"Oklahoma",2.08648709590058,25
"Oklahoma State",1.72948080969415,8
"Oregon",1.75162735525492,9
"Oregon State",2.7771151841639,48
"Penn State",2.8039495962694,50
"Pittsburgh",2.68543199771773,40
"Purdue",4.20131695839554,100
"Rice",3.29265693864994,64
"Rutgers",4.1430034544376,98
"San Diego State",3.83149417622965,86
"San Jose State",4.61962703688561,109
"South Alabama",3.47395590222316,71
"South Carolina",2.03478544059088,23
"South Florida",2.91277266994525,54
"Southern California",1.81757509776903,11
"Southern Methodist",4.33919222966009,105
"Southern Mississippi",5.76020220305694,120
"Stanford",1.04881447646491,2
"Syracuse",3.20865641200537,63
"Temple",3.85428501746893,88
"Tennessee",2.68613569569489,41
"Texas",1.91200568550023,14
"Texas A&M",3.47486767477083,72
"Texas Christian",1.95814024457254,16
"Texas State",3.58113609421063,78
"Texas Tech",3.55671573063187,76
"Texas-El Paso",5.7527499017723,119
"Texas-San Antonio",2.99092666226358,56
"Toledo",3.94762387192643,91
"Troy",5.01675556806346,114
"Tulane",2.80580437916722,51
"Tulsa",4.15875825357252,99
"UCLA",2.02170920089737,22
"Utah",2.20421140442153,29
"Utah State",1.50750496997847,7
"Vanderbilt",2.78648486847802,49
"Virginia",3.39576974648114,69
"Virginia Tech",1.49270511327704,6
"Wake Forest",2.43087580227724,35
"Washington",2.01691185014564,21
"Washington State",2.55329374273376,37
"West Virginia",3.57149283285871,77
"Western Kentucky",3.17522920344591,62
"Western Michigan",4.7330436486038,110
"Wisconsin",1.77100901168096,10
"Wyoming",5.07394011300629,115
