"Team","Value","Rank"
"Air Force",539.576413809764,96
"Akron",502.420679852061,69
"Alabama",381.993751665942,6
"Alabama-Birmingham",588.248802948206,118
"Arizona",431.332158591197,21
"Arizona State",448.969274976873,34
"Arkansas",434.651780638165,25
"Arkansas State",518.9065719133,86
"Army",530.052062714116,91
"Auburn",444.539012273263,31
"Ball State",588.463056359346,119
"Baylor",491.043190587746,64
"Boise State",475.111248362337,54
"Boston College",479.34060965072,58
"Bowling Green State",464.980166284871,44
"Brigham Young",458.215753040716,39
"Buffalo",508.040922431959,76
"California",571.877714300473,114
"Central Florida",493.34103134884,65
"Central Michigan",540.890315935135,97
"Cincinnati",455.747335690926,37
"Clemson",433.879658365941,24
"Colorado",511.29175748132,79
"Colorado State",529.102514699281,89
"Connecticut",512.972102347749,80
"Duke",507.308359420856,73
"East Carolina",517.101075120545,84
"Eastern Michigan",638.164537986895,125
"Florida",336.365006814721,1
"Florida Atlantic",447.56744124709,33
"Florida International",520.128819187838,87
"Florida State",391.202114775632,8
"Fresno State",547.034859652028,100
"Georgia",462.922293292611,43
"Georgia State",578.739086530522,116
"Georgia Tech",422.316884453872,19
"Hawaii",555.971792697379,107
"Houston",507.436316464977,74
"Idaho",616.882426050131,123
"Illinois",560.979129936968,110
"Indiana",609.22782045303,122
"Iowa",394.603192813167,10
"Iowa State",514.09591972175,82
"Kansas",468.684191369517,50
"Kansas State",447.469179778514,32
"Kent State",523.019996027277,88
"Kentucky",517.746911865388,85
"Louisiana",545.021466573946,99
"Louisiana State",399.552708435566,12
"Louisiana Tech",548.819338655373,101
"Louisiana-Monroe",510.170770923387,78
"Louisville",413.548012761196,16
"Marshall",504.786552342014,70
"Maryland",499.12539470542,67
"Massachusetts",554.937563261009,105
"Memphis",455.446291579908,36
"Miami (FL)",529.855683092411,90
"Miami (OH)",584.843598371224,117
"Michigan",468.586524285743,49
"Michigan State",346.298493607853,3
"Middle Tennessee State",538.360599176445,94
"Minnesota",469.273221563442,52
"Mississippi",403.678144401403,14
"Mississippi State",391.763032174824,9
"Missouri",461.115858355637,40
"Navy",489.506717498675,62
"Nebraska",443.956120074773,30
"Nevada",563.075917942162,112
"Nevada-Las Vegas",551.562494942066,103
"New Mexico",635.552312379599,124
"New Mexico State",654.18801409674,126
"Non-Major",563.420330273705,113
"North Carolina",501.57396233091,68
"North Carolina State",472.642578013114,53
"North Texas",462.143326153385,41
"Northern Illinois",574.167205241679,115
"Northwestern",505.603119134788,71
"Notre Dame",468.136005546057,48
"Ohio",557.513698244307,108
"Ohio State",479.02991571967,57
"Oklahoma",416.277520864546,17
"Oklahoma State",477.062768963511,55
"Oregon",462.652699981014,42
"Oregon State",489.198256327868,61
"Penn State",485.985940199814,59
"Pittsburgh",456.506111953698,38
"Purdue",506.995577406862,72
"Rice",432.556578565057,22
"Rutgers",507.484926208621,75
"San Diego State",438.955938698934,27
"San Jose State",553.573246233246,104
"South Alabama",538.869088337693,95
"South Carolina",419.863515143691,18
"South Florida",433.266976439001,23
"Southern California",384.691345048417,7
"Southern Methodist",508.600587547506,77
"Southern Mississippi",558.628426395969,109
"Stanford",379.908831107578,5
"Syracuse",465.672386013295,45
"Temple",590.202457792851,120
"Tennessee",493.847319759756,66
"Texas",450.727878837354,35
"Texas A&M",543.011200709779,98
"Texas Christian",398.930904344505,11
"Texas State",478.494200480929,56
"Texas Tech",517.093061023881,83
"Texas-El Paso",561.652190834496,111
"Texas-San Antonio",466.117489302667,46
"Toledo",537.161726760169,93
"Troy",599.939486753313,121
"Tulane",435.702570229555,26
"Tulsa",513.674350275368,81
"UCLA",424.215544592453,20
"Utah",469.200813654933,51
"Utah State",356.777748428481,4
"Vanderbilt",402.267036829607,13
"Virginia",441.737680480761,28
"Virginia Tech",345.451057564417,2
"Wake Forest",443.374831671324,29
"Washington",466.613058774187,47
"Washington State",490.445376280771,63
"West Virginia",530.120368364112,92
"Western Kentucky",487.763818164673,60
"Western Michigan",555.669583596265,106
"Wisconsin",405.611176299211,15
"Wyoming",548.86614944519,102
