"Team","Value","Rank"
"Air Force",534.238398147529,99
"Akron",492.863446213144,74
"Alabama",360.657600850154,6
"Alabama-Birmingham",586.513676746361,119
"Arizona",406.784955900413,20
"Arizona State",422.26649977956,25
"Arkansas",430.88613896735,31
"Arkansas State",512.093558791421,84
"Army",530.986159527949,97
"Auburn",436.215027129842,35
"Ball State",580.978537120347,117
"Baylor",451.511474936355,47
"Boise State",462.994094779069,57
"Boston College",462.314097025553,56
"Bowling Green State",454.495461642507,50
"Brigham Young",448.432391127929,44
"Buffalo",488.291233913635,69
"California",568.641195139638,115
"Central Florida",487.562120161997,68
"Central Michigan",519.137173144168,92
"Cincinnati",441.412869514465,39
"Clemson",417.374192913691,23
"Colorado",489.479876020849,70
"Colorado State",529.160962230609,96
"Connecticut",504.665196733908,80
"Duke",491.029129064876,73
"East Carolina",497.83825985812,78
"Eastern Michigan",632.069783775157,125
"Florida",319.935181699552,1
"Florida Atlantic",429.360224562838,30
"Florida International",516.632524955689,90
"Florida State",348.134824746442,5
"Fresno State",531.204439991981,98
"Georgia",455.593730373876,52
"Georgia State",580.611673359902,116
"Georgia Tech",399.535316288456,15
"Hawaii",545.766690397225,105
"Houston",485.697260871225,67
"Idaho",616.466935698319,123
"Illinois",559.216513677724,112
"Indiana",603.036800330445,122
"Iowa",380.888707571933,11
"Iowa State",515.099672541496,88
"Kansas",454.59059203262,51
"Kansas State",418.879749846363,24
"Kent State",516.611070662493,89
"Kentucky",513.541377183386,86
"Louisiana",520.431827094083,93
"Louisiana State",393.808966987252,13
"Louisiana Tech",541.531525660391,102
"Louisiana-Monroe",490.717349432609,72
"Louisville",397.234702998642,14
"Marshall",495.176449018868,76
"Maryland",490.62759578127,71
"Massachusetts",554.330100236014,108
"Memphis",434.718686033971,34
"Miami (FL)",512.125633954594,85
"Miami (OH)",582.808699159584,118
"Michigan",445.654331844161,41
"Michigan State",334.539865122864,2
"Middle Tennessee State",518.144830991081,91
"Minnesota",453.430212600062,49
"Mississippi",400.063448530274,17
"Mississippi State",370.120537039164,8
"Missouri",436.28304064848,36
"Navy",480.705979587179,65
"Nebraska",425.582401362698,27
"Nevada",555.824171052148,110
"Nevada-Las Vegas",543.900282196553,103
"New Mexico",629.227114794323,124
"New Mexico State",645.86783055671,126
"Non-Major",554.965925180821,109
"North Carolina",494.134818243777,75
"North Carolina State",457.473085000089,54
"North Texas",445.785143348256,42
"Northern Illinois",559.423188725076,113
"Northwestern",481.675034617248,66
"Notre Dame",456.955780688537,53
"Ohio",544.157517990702,104
"Ohio State",465.405957689097,59
"Oklahoma",399.747905036603,16
"Oklahoma State",452.088562578459,48
"Oregon",440.392320432161,38
"Oregon State",472.56179063117,62
"Penn State",474.180175432681,63
"Pittsburgh",445.205653743212,40
"Purdue",502.171849406264,79
"Rice",427.718059852535,29
"Rutgers",506.902061186928,83
"San Diego State",434.380958222098,33
"San Jose State",547.302148342199,106
"South Alabama",524.513603478012,95
"South Carolina",409.192219675924,22
"South Florida",426.70945564146,28
"Southern California",372.971561274373,9
"Southern Methodist",505.086788271057,81
"Southern Mississippi",556.215775619436,111
"Stanford",363.669591938565,7
"Syracuse",449.938194628751,45
"Temple",591.576887325864,121
"Tennessee",470.983246056459,61
"Texas",439.771940639044,37
"Texas A&M",523.253552088541,94
"Texas Christian",383.385660632204,12
"Texas State",468.027451005201,60
"Texas Tech",505.312335080544,82
"Texas-El Paso",563.03489268678,114
"Texas-San Antonio",450.788949515621,46
"Toledo",534.644101641599,100
"Troy",587.067438318408,120
"Tulane",408.074621230622,21
"Tulsa",497.015175615044,77
"UCLA",402.728563455147,18
"Utah",464.508322794464,58
"Utah State",339.124376097029,4
"Vanderbilt",380.397666231999,10
"Virginia",432.759785806164,32
"Virginia Tech",336.560999230758,3
"Wake Forest",422.333836266565,26
"Washington",446.387676011814,43
"Washington State",457.658494076331,55
"West Virginia",514.936856950828,87
"Western Kentucky",476.458129937862,64
"Western Michigan",554.143530049388,107
"Wisconsin",404.145051679767,19
"Wyoming",535.136427867147,101
