"Team","Value","Rank"
"Air Force",41.7391914137898,119
"Akron",30.9529196120298,85
"Alabama",11.8880046291032,1
"Alabama-Birmingham",44.2554818335518,122
"Arizona",19.5647858864819,23
"Arizona State",21.1783814788086,33
"Arkansas",26.9833158701346,61
"Arkansas State",28.2123297470426,69
"Army",34.8200176895673,106
"Auburn",19.526225989863,22
"Ball State",31.0366466459747,86
"Baylor",22.834574777148,39
"Boise State",23.4355633148972,42
"Boston College",27.6077852112832,66
"Bowling Green State",21.0020785479524,32
"Brigham Young",19.1432974971473,20
"Buffalo",28.7373843498253,71
"California",39.1739210603702,116
"Central Florida",23.6619689432973,45
"Central Michigan",32.8619467719624,100
"Cincinnati",24.4044130605166,50
"Clemson",19.5769812669476,24
"Colorado",32.7863752848392,98
"Colorado State",31.046836899005,87
"Connecticut",30.6231842196488,84
"Duke",23.3174143014463,41
"East Carolina",29.1930424843685,73
"Eastern Michigan",47.4738287912963,125
"Florida",15.6105405989418,9
"Florida Atlantic",24.3353122015007,49
"Florida International",39.0421700038306,115
"Florida State",12.6866763415941,3
"Fresno State",32.1673174221356,95
"Georgia",25.290825965799,52
"Georgia State",39.6578913327514,118
"Georgia Tech",20.0054013649758,26
"Hawaii",35.1884854443365,108
"Houston",23.5616298566371,43
"Idaho",44.9647293954193,124
"Illinois",34.4176133110585,105
"Indiana",36.181514943032,110
"Iowa",17.8199503701182,14
"Iowa State",33.0142310722248,101
"Kansas",29.0310505613905,72
"Kansas State",21.9788998576896,37
"Kent State",30.3820051576623,83
"Kentucky",30.1997175579459,82
"Louisiana",31.8424559334637,90
"Louisiana State",20.17580711711,28
"Louisiana Tech",34.174442248635,104
"Louisiana-Monroe",30.188245872478,81
"Louisville",16.9423906294744,10
"Marshall",29.8064969168795,77
"Maryland",27.3249705188844,62
"Massachusetts",34.8767676220821,107
"Memphis",27.486910176664,65
"Miami (FL)",27.4165629067718,63
"Miami (OH)",37.6613458602687,112
"Michigan",26.1851357822821,60
"Michigan State",13.7689914068903,4
"Middle Tennessee State",29.5491180206972,76
"Minnesota",21.7877455585354,35
"Mississippi",18.2205062120248,16
"Mississippi State",18.3229633852973,18
"Missouri",18.6708899128036,19
"Navy",24.0233379236712,47
"Nebraska",26.0909280400893,58
"Nevada",31.3082889516397,88
"Nevada-Las Vegas",32.4264490241084,97
"New Mexico",44.8189702402963,123
"New Mexico State",47.8690288838439,126
"Non-Major",39.5852067997223,117
"North Carolina",22.3298146012991,38
"North Carolina State",29.3522204537581,74
"North Texas",20.5748930310111,29
"Northern Illinois",32.1292441587404,94
"Northwestern",25.7649162070715,54
"Notre Dame",19.9251590736795,25
"Ohio",33.8706940200297,102
"Ohio State",21.9620838374241,36
"Oklahoma",19.5072565815564,21
"Oklahoma State",17.6518331447768,12
"Oregon",17.4365986980788,11
"Oregon State",26.0322260916374,55
"Penn State",24.2731003864658,48
"Pittsburgh",23.7404097389235,46
"Purdue",32.3002492461816,96
"Rice",27.8251824121065,68
"Rutgers",32.0799863602392,92
"San Diego State",29.9523945543352,79
"San Jose State",35.7384079426614,109
"South Alabama",29.546729370292,75
"South Carolina",17.6560051213279,13
"South Florida",26.0406234505453,56
"Southern California",14.381961191722,6
"Southern Methodist",32.7992455440756,99
"Southern Mississippi",42.5817982346517,120
"Stanford",12.2071562712498,2
"Syracuse",24.836214551411,51
"Temple",32.124571912569,93
"Tennessee",23.6585329023661,44
"Texas",20.0365257523263,27
"Texas A&M",29.8298358330049,78
"Texas Christian",20.7353493397627,30
"Texas State",30.0945309848325,80
"Texas Tech",28.6417009419591,70
"Texas-El Paso",43.7887617203244,121
"Texas-San Antonio",26.0810615574462,57
"Toledo",31.9248946172217,91
"Troy",38.576316065991,114
"Tulane",26.1205166324912,59
"Tulsa",34.0790387282945,103
"UCLA",18.2538982150127,17
"Utah",20.8797153018713,31
"Utah State",14.5604736449497,7
"Vanderbilt",22.9433486061354,40
"Virginia",27.6573291287932,67
"Virginia Tech",13.7814173552762,5
"Wake Forest",21.2411889686071,34
"Washington",17.8987614369031,15
"Washington State",25.4651725663099,53
"West Virginia",31.7753723856354,89
"Western Kentucky",27.4735259393167,64
"Western Michigan",37.0773457492402,111
"Wisconsin",14.9921787062034,8
"Wyoming",38.3301880196958,113
