"Team","Value","Rank"
"Air Force",5.61823088974838,122
"Akron",3.99940881113055,91
"Alabama",1.2438535362262,3
"Alabama-Birmingham",5.50165516693351,120
"Arizona",2.68171722811985,33
"Arizona State",3.23614387565928,57
"Arkansas",3.62973123038303,74
"Arkansas State",3.79996792277212,82
"Army",4.21571544196185,99
"Auburn",2.02734464418291,12
"Ball State",3.56346994439531,71
"Baylor",2.98976557871138,44
"Boise State",2.87669917266514,40
"Boston College",3.31056182506491,58
"Bowling Green State",3.44054053437574,63
"Brigham Young",1.7635141961382,5
"Buffalo",3.21404737166138,56
"California",4.23415753883798,100
"Central Florida",3.44644332169298,64
"Central Michigan",4.48195084245708,104
"Cincinnati",3.11671391833085,52
"Clemson",2.82820566414716,38
"Colorado",3.75877835247168,81
"Colorado State",4.09638054050224,97
"Connecticut",4.28455063659124,101
"Duke",3.08688497873825,49
"East Carolina",3.44765872453213,65
"Eastern Michigan",6.32312011859175,125
"Florida",0.791016372010572,1
"Florida Atlantic",3.04236812056757,47
"Florida International",5.09088667972155,114
"Florida State",2.06801736758153,14
"Fresno State",4.68237986750151,109
"Georgia",3.4536531595955,66
"Georgia State",5.40267247722695,118
"Georgia Tech",2.07288082402581,15
"Hawaii",3.3563804847377,62
"Houston",3.5190284893459,69
"Idaho",5.64744222414508,123
"Illinois",4.7175632415626,111
"Indiana",4.71341678959619,110
"Iowa",2.2078104010867,20
"Iowa State",4.60730827353586,107
"Kansas",3.71584602330611,78
"Kansas State",2.37377434890313,26
"Kent State",4.32138626382609,103
"Kentucky",3.88803570537503,86
"Louisiana",3.616195851327,72
"Louisiana State",2.27761662354157,22
"Louisiana Tech",4.0103600256057,92
"Louisiana-Monroe",3.16840835441428,54
"Louisville",2.1656194144995,17
"Marshall",3.73874728929489,79
"Maryland",3.49121925273058,68
"Massachusetts",3.95163805871908,89
"Memphis",1.99401136580892,9
"Miami (FL)",2.64610753723792,31
"Miami (OH)",4.59441448278889,106
"Michigan",3.18817891339848,55
"Michigan State",2.24148003392536,21
"Middle Tennessee State",4.16289696491434,98
"Minnesota",3.32167948858756,60
"Mississippi",2.29779184054011,23
"Mississippi State",2.36227297689797,25
"Missouri",2.29861685127916,24
"Navy",2.73607722771644,34
"Nebraska",3.47250595919038,67
"Nevada",5.22021830126257,116
"Nevada-Las Vegas",4.57361931629939,105
"New Mexico",5.47750494441987,119
"New Mexico State",6.5717725770979,126
"Non-Major",5.09184348236232,115
"North Carolina",2.68028845240839,32
"North Carolina State",3.8515227071292,84
"North Texas",2.62357760660027,30
"Northern Illinois",4.65967242326761,108
"Northwestern",3.09004333891748,50
"Notre Dame",2.40816900852962,28
"Ohio",3.75041663013364,80
"Ohio State",3.09204920534276,51
"Oklahoma",3.03247245383173,46
"Oklahoma State",2.76175408352715,36
"Oregon",2.17179826411466,18
"Oregon State",3.8176902072687,83
"Penn State",2.40727897872561,27
"Pittsburgh",2.89431341559838,41
"Purdue",3.93566813505996,87
"Rice",3.35230194208355,61
"Rutgers",3.66652269361006,77
"San Diego State",4.06486190630222,96
"San Jose State",3.94013969070813,88
"South Alabama",4.01899831921557,95
"South Carolina",1.94655784019883,7
"South Florida",3.54329813508268,70
"Southern California",1.79445010609025,6
"Southern Methodist",5.38179642669696,117
"Southern Mississippi",5.53945313799965,121
"Stanford",1.47723322565051,4
"Syracuse",3.99335081242071,90
"Temple",3.6255868446314,73
"Tennessee",2.79355339333947,37
"Texas",2.99414708198345,45
"Texas A&M",4.01279676069394,93
"Texas Christian",2.00201028498734,11
"Texas State",2.96540595015625,43
"Texas Tech",3.31355170994419,59
"Texas-El Paso",6.27989920172985,124
"Texas-San Antonio",3.66128792240706,76
"Toledo",3.86384410056104,85
"Troy",4.29121758266513,102
"Tulane",3.63574060178282,75
"Tulsa",4.01601668946469,94
"UCLA",2.12952904371185,16
"Utah",2.18508758480667,19
"Utah State",2.05536781316209,13
"Vanderbilt",3.04611086812344,48
"Virginia",2.90928588310073,42
"Virginia Tech",0.966685477172425,2
"Wake Forest",2.85133196733464,39
"Washington",2.00132985923227,10
"Washington State",2.5701147646048,29
"West Virginia",3.15777778378744,53
"Western Kentucky",2.74566497432985,35
"Western Michigan",4.87221936657964,112
"Wisconsin",1.9882732999348,8
"Wyoming",4.90708746507244,113
