"Team","Value","Rank"
"Air Force",558.365450748086,99
"Akron",507.13198859084,74
"Alabama",375.94337190724,7
"Alabama-Birmingham",558.451461715485,100
"Arizona",419.005567369402,22
"Arizona State",449.908767808262,33
"Arkansas",425.61032162644,24
"Arkansas State",524.623520867298,83
"Army",546.527222352553,92
"Auburn",392.072922585029,13
"Ball State",588.754583844522,113
"Baylor",458.310954207963,40
"Boise State",470.564707466741,45
"Boston College",441.211210059797,29
"Bowling Green State",474.812350202896,50
"Brigham Young",422.49571387954,23
"Buffalo",509.455131495492,76
"California",579.123338359309,111
"Central Florida",477.166265949871,52
"Central Michigan",563.281115711682,101
"Cincinnati",466.413292561641,43
"Clemson",451.415720956183,34
"Colorado",564.169852500092,102
"Colorado State",545.089297442874,91
"Connecticut",554.73209260576,98
"Duke",494.657586014806,66
"East Carolina",518.427557344011,81
"Eastern Michigan",636.065071704935,124
"Florida",291.638248634224,1
"Florida Atlantic",472.435231097621,47
"Florida International",528.430318456455,84
"Florida State",386.108677922729,8
"Fresno State",601.9770608947,116
"Georgia",429.116498729813,26
"Georgia State",611.05289722116,119
"Georgia Tech",412.095046321025,20
"Hawaii",544.319866474181,90
"Houston",535.765774807276,88
"Idaho",639.857225022972,125
"Illinois",572.06378375551,108
"Indiana",570.958064433558,107
"Iowa",456.245093004694,38
"Iowa State",500.887644881322,68
"Kansas",513.36605320074,79
"Kansas State",443.794621442281,30
"Kent State",553.714029013495,96
"Kentucky",505.309325791247,73
"Louisiana",547.755475044186,93
"Louisiana State",395.427296645132,15
"Louisiana Tech",553.609979798009,95
"Louisiana-Monroe",486.798177407964,59
"Louisville",404.866127794272,18
"Marshall",493.6510315684,64
"Maryland",504.523434479379,72
"Massachusetts",564.923455916773,103
"Memphis",369.646562118314,5
"Miami (FL)",456.665286663771,39
"Miami (OH)",616.638290122122,123
"Michigan",502.796502173299,71
"Michigan State",338.797616813364,3
"Middle Tennessee State",576.921708858377,109
"Minnesota",487.625015046484,60
"Mississippi",402.36781455408,17
"Mississippi State",405.542315436714,19
"Missouri",432.030123912461,27
"Navy",480.220417887781,54
"Nebraska",510.880018576281,78
"Nevada",608.44642351411,117
"Nevada-Las Vegas",614.045275276864,121
"New Mexico",583.51723886483,112
"New Mexico State",682.350074134496,126
"Non-Major",569.044622163249,105
"North Carolina",470.407506581203,44
"North Carolina State",485.856102546375,57
"North Texas",502.414617436515,70
"Northern Illinois",614.468305611425,122
"Northwestern",494.589551341472,65
"Notre Dame",452.300197537588,36
"Ohio",553.240925278669,94
"Ohio State",453.934306782389,37
"Oklahoma",400.092587405014,16
"Oklahoma State",482.926538358506,56
"Oregon",446.772511090667,31
"Oregon State",473.289283954109,49
"Penn State",486.634856328438,58
"Pittsburgh",447.84998413348,32
"Purdue",513.866389185594,80
"Rice",428.29138327295,25
"Rutgers",496.564560141173,67
"San Diego State",482.127748269613,55
"San Jose State",531.288596286515,86
"South Alabama",589.161894630049,114
"South Carolina",389.508151686592,10
"South Florida",492.485051449597,63
"Southern California",361.32354718042,4
"Southern Methodist",554.106553015472,97
"Southern Mississippi",565.314646664538,104
"Stanford",370.5198098362,6
"Syracuse",529.547265935775,85
"Temple",609.375389654518,118
"Tennessee",471.808396496977,46
"Texas",508.559097803732,75
"Texas A&M",531.429295397379,87
"Texas Christian",388.283276419618,9
"Texas State",476.694601416217,51
"Texas Tech",522.811508844048,82
"Texas-El Paso",613.231339989926,120
"Texas-San Antonio",461.612188533302,41
"Toledo",501.66332352267,69
"Troy",577.255333497345,110
"Tulane",489.908860696409,61
"Tulsa",542.353688097095,89
"UCLA",415.255673335499,21
"Utah",466.327414570796,42
"Utah State",389.651969578861,11
"Vanderbilt",394.557674229951,14
"Virginia",451.811219281147,35
"Virginia Tech",322.75715299795,2
"Wake Forest",479.815918775958,53
"Washington",439.599295356998,28
"Washington State",510.615103761151,77
"West Virginia",490.307448095052,62
"Western Kentucky",472.679061182483,48
"Western Michigan",595.84078451523,115
"Wisconsin",390.578522127337,12
"Wyoming",569.755613978716,106
