"Team","Value","Rank"
"Air Force",4.0627863805225,102
"Akron",3.27586577805366,67
"Alabama",0.920788320840634,2
"Alabama-Birmingham",3.91269831336868,96
"Appalachian State",2.80212081431906,45
"Arizona",4.5391354679614,115
"Arizona State",3.37116132540927,72
"Arkansas",3.84442774273228,94
"Arkansas State",3.53305385327992,84
"Army",3.10115119036248,61
"Auburn",1.21708352652253,6
"Ball State",5.59344777475579,128
"Baylor",3.3950410800329,75
"Boise State",2.90057078605802,51
"Boston College",2.00407603554933,23
"Bowling Green State",4.99673834745935,125
"Brigham Young",2.82078855015684,47
"Buffalo",3.71357918667737,88
"California",2.51060875029912,35
"Central Florida",3.01627049767197,57
"Central Michigan",3.28562809290024,70
"Charlotte",4.3918146930585,110
"Cincinnati",3.71090825550076,87
"Clemson",0.933996482220826,3
"Coastal Carolina",4.86745941035192,123
"Colorado",3.31408161103165,71
"Colorado State",3.97967551290759,97
"Connecticut",4.71345766899322,122
"Duke",2.04936642920545,25
"East Carolina",5.93898056461733,131
"Eastern Michigan",2.78917166945628,44
"Florida",2.35587187951735,31
"Florida Atlantic",3.47147071036823,80
"Florida International",4.07914735982539,103
"Florida State",1.55413492413896,12
"Fresno State",2.464882726535,32
"Georgia",1.31943252163818,7
"Georgia Southern",4.57970563135139,116
"Georgia State",3.74769075121476,89
"Georgia Tech",2.77525257069657,43
"Hawaii",4.92666080276551,124
"Houston",2.04274667905434,24
"Idaho",3.49487746560735,82
"Illinois",3.38532866608725,73
"Indiana",2.83104868350026,48
"Iowa",1.4934611153554,10
"Iowa State",1.86833695587653,20
"Kansas",4.65676177927654,119
"Kansas State",2.51932810359955,36
"Kent State",4.29407083865129,106
"Kentucky",3.20627444914815,64
"Louisiana",5.82718235319335,129
"Louisiana State",2.18176287022861,27
"Louisiana Tech",3.40104217905073,76
"Louisiana-Monroe",5.90911388786664,130
"Louisville",3.05779314874041,60
"Marshall",2.71569585096865,39
"Maryland",3.83680230654299,90
"Massachusetts",4.52303462359771,113
"Memphis",3.98865170435413,98
"Miami (FL)",1.85253389016122,19
"Miami (OH)",3.44603602351372,79
"Michigan",1.62764867233653,14
"Michigan State",1.49274154580876,9
"Middle Tennessee State",3.19528671629221,63
"Minnesota",2.74786685364944,42
"Mississippi",4.03140664060533,100
"Mississippi State",1.84519784736929,17
"Missouri",3.84364644476464,92
"Navy",2.73367243046926,41
"Nebraska",3.83796479722143,91
"Nevada",4.13167036290558,105
"Nevada-Las Vegas",4.60175526020745,117
"New Mexico",4.05310010414973,101
"New Mexico State",4.38206229494528,109
"Non-Major",5.09007747511007,126
"North Carolina",3.48426681364464,81
"North Carolina State",2.54493000941967,37
"North Texas",4.6308712155615,118
"Northern Illinois",2.50562975360454,34
"Northwestern",2.12575156602473,26
"Notre Dame",1.90774208204953,22
"Ohio",3.27858680261686,68
"Ohio State",1.5682743361325,13
"Oklahoma",2.71701961144954,40
"Oklahoma State",2.91139410444078,52
"Old Dominion",4.66222793391399,121
"Oregon",3.04833791811134,59
"Oregon State",4.66099595566087,120
"Penn State",1.8509564444146,18
"Pittsburgh",2.84030039972619,50
"Purdue",1.73448782609495,15
"Rice",4.50705560824725,112
"Rutgers",2.83992476116523,49
"San Diego State",2.81030002470883,46
"San Jose State",5.1393955517968,127
"South Alabama",3.2706022588655,66
"South Carolina",1.77622718699905,16
"South Florida",3.5220711038107,83
"Southern California",2.25335932368637,28
"Southern Methodist",4.37556970164555,108
"Southern Mississippi",3.41063977846786,77
"Stanford",2.46909258412059,33
"Syracuse",3.38820765312495,74
"Temple",2.94507299256223,54
"Tennessee",3.28505357116163,69
"Texas",1.1519594230354,4
"Texas A&M",3.6257373848689,86
"Texas Christian",1.15478831809107,5
"Texas State",4.3328367534445,107
"Texas Tech",3.04359901701096,58
"Texas-El Paso",4.52626941024328,114
"Texas-San Antonio",2.56485141505392,38
"Toledo",3.8720500690547,95
"Troy",2.93552247480027,53
"Tulane",3.60780357188125,85
"Tulsa",4.41981920664203,111
"UCLA",3.42964072899377,78
"Utah",1.87774660167162,21
"Utah State",2.96798593788507,55
"Vanderbilt",4.01590188726713,99
"Virginia",3.23876545288818,65
"Virginia Tech",1.36269376064299,8
"Wake Forest",3.00303529467689,56
"Washington",1.5438551898427,11
"Washington State",2.30384903934585,30
"West Virginia",3.17266204009269,62
"Western Kentucky",3.84377327385199,93
"Western Michigan",4.10598610702552,104
"Wisconsin",0.55277018413505,1
"Wyoming",2.2905634934151,29
