"Team","Value","Rank"
"Air Force",480.386477155373,70
"Akron",559.332588164732,118
"Alabama",300.913860738646,3
"Alabama-Birmingham",523.137500568168,102
"Appalachian State",440.17005285771,41
"Arizona",511.212126541493,93
"Arizona State",460.360586446725,56
"Arkansas",475.357974372322,63
"Arkansas State",500.989459997963,87
"Army",470.554112108229,61
"Auburn",325.544393865507,5
"Ball State",578.552938069119,124
"Baylor",531.698837644877,105
"Boise State",391.598097392645,17
"Boston College",419.01273726279,32
"Bowling Green State",621.817015446355,129
"Brigham Young",445.700520575767,45
"Buffalo",513.875368583379,95
"California",486.019391914386,77
"Central Florida",517.327209798903,97
"Central Michigan",491.317309762545,79
"Charlotte",543.923638307113,113
"Cincinnati",512.217670254904,94
"Clemson",338.615780664149,7
"Coastal Carolina",553.61589391986,116
"Colorado",491.91293354395,81
"Colorado State",515.140274197844,96
"Connecticut",557.399284662341,117
"Duke",444.497307696881,43
"East Carolina",623.139305468416,130
"Eastern Michigan",483.782722016435,74
"Florida",397.870722493847,20
"Florida Atlantic",444.85962263574,44
"Florida International",509.290542851449,90
"Florida State",355.13400581793,11
"Fresno State",395.253108412186,18
"Georgia",285.108929666033,1
"Georgia Southern",469.032619373225,60
"Georgia State",532.326261396753,106
"Georgia Tech",462.947110110761,57
"Hawaii",571.252927994426,120
"Houston",478.991591166682,69
"Idaho",491.748727108872,80
"Illinois",457.511759012764,53
"Indiana",413.48892990051,30
"Iowa",411.20764907428,29
"Iowa State",404.337625136739,23
"Kansas",550.658241818779,115
"Kansas State",454.81899835471,50
"Kent State",519.485154144146,99
"Kentucky",475.897841750973,65
"Louisiana",603.379900767002,128
"Louisiana State",348.321989907985,9
"Louisiana Tech",522.772772790125,101
"Louisiana-Monroe",645.878638925697,131
"Louisville",456.514965265438,52
"Marshall",430.267960135929,35
"Maryland",498.381321197585,84
"Massachusetts",571.26181567558,121
"Memphis",538.947585706908,108
"Miami (FL)",409.535380953805,28
"Miami (OH)",475.970350955937,66
"Michigan",324.792385522016,4
"Michigan State",366.246688294849,13
"Middle Tennessee State",460.29737253785,55
"Minnesota",438.459981043604,40
"Mississippi",535.13036515366,107
"Mississippi State",328.677756910588,6
"Missouri",482.725947849145,72
"Navy",444.392281555794,42
"Nebraska",496.494586324216,82
"Nevada",543.790809318737,112
"Nevada-Las Vegas",592.204031798166,126
"New Mexico",430.180176272916,34
"New Mexico State",540.589668128855,109
"Non-Major",574.433560950022,123
"North Carolina",496.5656396596,83
"North Carolina State",452.583350511277,49
"North Texas",550.529779969021,114
"Northern Illinois",454.875661372115,51
"Northwestern",434.330229828623,36
"Notre Dame",434.941413815514,38
"Ohio",509.993283826966,91
"Ohio State",361.849511594844,12
"Oklahoma",369.994737058388,14
"Oklahoma State",477.243193543527,68
"Old Dominion",541.143148783546,110
"Oregon",436.578619886837,39
"Oregon State",523.365538777041,103
"Penn State",398.274208683934,21
"Pittsburgh",458.828605045811,54
"Purdue",407.618668050286,27
"Rice",506.634182087917,88
"Rutgers",468.028497084212,59
"San Diego State",407.462351699181,26
"San Jose State",572.433965623139,122
"South Alabama",520.825804452259,100
"South Carolina",405.724659143056,24
"South Florida",500.221595327922,86
"Southern California",447.345217932792,47
"Southern Methodist",580.932719163437,125
"Southern Mississippi",445.730286637989,46
"Stanford",405.954464708262,25
"Syracuse",490.382719395109,78
"Temple",484.668275596289,75
"Tennessee",464.47683833565,58
"Texas",400.893544826346,22
"Texas A&M",476.506908113859,67
"Texas Christian",350.069102727925,10
"Texas State",560.987353287581,119
"Texas Tech",480.741320071261,71
"Texas-El Paso",510.328105951254,92
"Texas-San Antonio",416.863443158273,31
"Toledo",482.935195675525,73
"Troy",475.592108246235,64
"Tulane",485.802456752069,76
"Tulsa",595.291634521445,127
"UCLA",542.65683372793,111
"Utah",382.193254496089,15
"Utah State",474.279286144474,62
"Vanderbilt",428.553624301943,33
"Virginia",451.983650122935,48
"Virginia Tech",340.348118154878,8
"Wake Forest",508.447406352577,89
"Washington",382.492672918357,16
"Washington State",395.484455247906,19
"West Virginia",499.292366138395,85
"Western Kentucky",517.35953426081,98
"Western Michigan",529.528690937088,104
"Wisconsin",289.435908824995,2
"Wyoming",434.928397509412,37
