"Team","Value","Rank"
"Air Force",476.772216304936,76
"Akron",531.591595022248,110
"Alabama",277.618535154539,3
"Alabama-Birmingham",509.416760665518,97
"Appalachian State",409.935589056995,32
"Arizona",487.729373941415,86
"Arizona State",452.194806256763,58
"Arkansas",463.942577427004,67
"Arkansas State",488.207244441564,88
"Army",461.744021192677,65
"Auburn",317.4493337384,6
"Ball State",579.224199021322,125
"Baylor",528.896985300491,108
"Boise State",375.944678635604,18
"Boston College",385.940787007642,23
"Bowling Green State",616.304018319969,129
"Brigham Young",429.334561999879,43
"Buffalo",514.034519057358,100
"California",470.848293608637,73
"Central Florida",493.772225639944,91
"Central Michigan",481.367527644445,82
"Charlotte",545.519615737847,115
"Cincinnati",505.27459648225,94
"Clemson",319.246773226845,8
"Coastal Carolina",544.01753231006,114
"Colorado",476.016777315455,75
"Colorado State",509.622217790731,98
"Connecticut",554.656341074543,118
"Duke",425.26041989614,41
"East Carolina",617.147626035983,130
"Eastern Michigan",474.316362794198,74
"Florida",373.272321278625,17
"Florida Atlantic",431.051165492439,45
"Florida International",507.714816182614,95
"Florida State",345.0120794868,11
"Fresno State",389.889766628278,25
"Georgia",270.866731466082,2
"Georgia Southern",463.402177031796,66
"Georgia State",526.857254518089,107
"Georgia Tech",450.705416962888,55
"Hawaii",562.072556052147,121
"Houston",454.210436057795,59
"Idaho",483.435085491882,83
"Illinois",448.94948890434,54
"Indiana",411.839948368484,33
"Iowa",378.116727069602,20
"Iowa State",381.378757266104,21
"Kansas",549.490697938401,116
"Kansas State",446.325027785003,53
"Kent State",513.535754287861,99
"Kentucky",470.145479760671,72
"Louisiana",595.971536375301,128
"Louisiana State",344.921482353349,10
"Louisiana Tech",493.621330679062,90
"Louisiana-Monroe",638.529463617482,131
"Louisville",437.908466826561,50
"Marshall",420.043571008651,39
"Maryland",487.739963067947,87
"Massachusetts",554.86585726957,119
"Memphis",520.093899307156,104
"Miami (FL)",390.725236522914,27
"Miami (OH)",465.37809510967,69
"Michigan",307.898181208717,5
"Michigan State",353.927185048905,13
"Middle Tennessee State",457.144447980551,61
"Minnesota",432.72474088052,46
"Mississippi",526.464952365011,106
"Mississippi State",296.472506819114,4
"Missouri",468.769618689698,70
"Navy",440.094475827312,51
"Nebraska",484.992128331708,84
"Nevada",529.089667059305,109
"Nevada-Las Vegas",583.848444682346,127
"New Mexico",416.541876856911,36
"New Mexico State",535.202420907578,112
"Non-Major",567.317582251421,124
"North Carolina",487.024218985301,85
"North Carolina State",433.307221388356,47
"North Texas",549.710512289535,117
"Northern Illinois",436.768129101989,48
"Northwestern",419.257112699205,38
"Notre Dame",415.355039021169,34
"Ohio",499.278651592359,93
"Ohio State",351.379301649366,12
"Oklahoma",359.21816297645,14
"Oklahoma State",456.94668714668,60
"Old Dominion",537.749460150053,113
"Oregon",418.511197825088,37
"Oregon State",518.353103147867,102
"Penn State",389.357033978187,24
"Pittsburgh",452.019693414394,56
"Purdue",390.48327963998,26
"Rice",498.835332561376,92
"Rutgers",457.234887358808,62
"San Diego State",390.956575436732,28
"San Jose State",560.636195121299,120
"South Alabama",523.178586761644,105
"South Carolina",392.018521376207,29
"South Florida",479.653934045031,79
"Southern California",430.870611649415,44
"Southern Methodist",567.193889518168,123
"Southern Mississippi",426.889897649042,42
"Stanford",392.871004956861,30
"Syracuse",480.901078666191,81
"Temple",464.693185387534,68
"Tennessee",445.747712392254,52
"Texas",377.161055555414,19
"Texas A&M",469.305087727251,71
"Texas Christian",334.452216634113,9
"Texas State",563.063315277572,122
"Texas Tech",452.105348172692,57
"Texas-El Paso",508.05540954422,96
"Texas-San Antonio",409.011391534409,31
"Toledo",478.069862858839,77
"Troy",457.919497076511,63
"Tulane",480.510393941857,80
"Tulsa",581.456172515632,126
"UCLA",533.57002211155,111
"Utah",372.837556818035,16
"Utah State",459.817560995461,64
"Vanderbilt",422.766604978509,40
"Virginia",437.349294666472,49
"Virginia Tech",318.898364753065,7
"Wake Forest",490.813167134542,89
"Washington",362.498631316544,15
"Washington State",384.376031426866,22
"West Virginia",478.36832642902,78
"Western Kentucky",518.938627174961,103
"Western Michigan",517.419613751791,101
"Wisconsin",267.431891958904,1
"Wyoming",415.670795065048,35
