"Team","Value","Rank"
"Air Force",21.375,38
"Akron",20.25,27
"Alabama",13.25,2
"Alabama-Birmingham",27.5555555555556,83
"Appalachian State",30.5,97
"Arizona",26.625,79.5
"Arizona State",22.625,48
"Arkansas",23.3333333333333,51
"Arkansas State",25.75,69.5
"Army",34.25,107
"Auburn",22,43
"Ball State",26.625,79.5
"Baylor",21.125,35.5
"Boise State",25.75,69.5
"Boston College",20.1111111111111,23
"Bowling Green State",36.5,114
"Brigham Young",27.2222222222222,81
"Buffalo",33.125,103
"California",39.2222222222222,122.5
"Central Florida",20.625,32
"Central Michigan",21.1,34
"Cincinnati",28.75,90
"Clemson",17.5,11
"Colorado",38,119
"Colorado State",23.5555555555556,54.5
"Connecticut",22.5,47
"Duke",19.25,18
"East Carolina",21.5,39.5
"Eastern Michigan",37.4444444444444,117
"Florida",23,50
"Florida Atlantic",34.4444444444444,109
"Florida International",22.1111111111111,44
"Florida State",22.75,49
"Fresno State",36.7777777777778,115
"Georgia",22.25,46
"Georgia Southern",23.5714285714286,57
"Georgia State",42.3333333333333,127
"Georgia Tech",26.2222222222222,74
"Hawaii",25,65
"Houston",15.75,5
"Idaho",34.75,111
"Illinois",34.6666666666667,110
"Indiana",34,106
"Iowa",17.75,12
"Iowa State",37.5,118
"Kansas",32,102
"Kansas State",17.875,13
"Kent State",27.625,84
"Kentucky",23.5555555555556,54.5
"Louisiana",27.75,85
"Louisiana State",15.8888888888889,6
"Louisiana Tech",24.1111111111111,61
"Louisiana-Monroe",24.875,64
"Louisville",16.3333333333333,7
"Marshall",16.5,8
"Maryland",26.5555555555556,78
"Massachusetts",34.3333333333333,108
"Memphis",18.625,15
"Miami (FL)",19.2222222222222,17
"Miami (OH)",31.6,99
"Michigan",20.3333333333333,29.5
"Michigan State",20.25,27
"Middle Tennessee State",29.7777777777778,95
"Minnesota",21.5,39.5
"Mississippi",12.3333333333333,1
"Mississippi State",19.375,20.5
"Missouri",19.3333333333333,19
"Navy",27.3333333333333,82
"Nebraska",18.7777777777778,16
"Nevada",23.7777777777778,59
"Nevada-Las Vegas",35.7777777777778,113
"New Mexico",31.875,100
"New Mexico State",35.6666666666667,112
"Non-Major",41.0103092783505,124
"North Carolina",39.2222222222222,122.5
"North Carolina State",26.2222222222222,74
"North Texas",29.375,94
"Northern Illinois",25.25,66
"Northwestern",23.875,60
"Notre Dame",20.125,24.5
"Ohio",26.2222222222222,74
"Ohio State",18.375,14
"Oklahoma",20.25,27
"Oklahoma State",28.8888888888889,92.5
"Old Dominion",41.5,126
"Oregon",24.7777777777778,63
"Oregon State",27.875,86
"Penn State",16.75,9
"Pittsburgh",25.4444444444444,67
"Purdue",30.3333333333333,96
"Rice",28.375,88
"Rutgers",28.7777777777778,91
"San Diego State",19.375,20.5
"San Jose State",26.375,77
"South Alabama",20.75,33
"South Carolina",33.4444444444444,104
"South Florida",28,87
"Southern California",21.8888888888889,41.5
"Southern Methodist",46.2857142857143,129
"Southern Mississippi",31.8888888888889,101
"Stanford",15.4444444444444,4
"Syracuse",21.2222222222222,37
"Temple",16.875,10
"Tennessee",23.6666666666667,58
"Texas",19.7777777777778,22
"Texas A&M",24.5555555555556,62
"Texas Christian",21.125,35.5
"Texas State",26,71
"Texas Tech",41.3333333333333,125
"Texas-El Paso",28.5,89
"Texas-San Antonio",23.5,52
"Toledo",33.625,105
"Troy",38.4444444444444,120
"Tulane",26.125,72
"Tulsa",38.875,121
"UCLA",26.3333333333333,76
"Utah",20.5,31
"Utah State",20.3333333333333,29.5
"Vanderbilt",28.8888888888889,92.5
"Virginia",22.2222222222222,45
"Virginia Tech",21.8888888888889,41.5
"Wake Forest",20.125,24.5
"Washington",23.5555555555556,54.5
"Washington State",37.3333333333333,116
"West Virginia",25.6666666666667,68
"Western Kentucky",42.625,128
"Western Michigan",23.5555555555556,54.5
"Wisconsin",14.125,3
"Wyoming",30.5555555555556,98
