"Team","Value","Rank"
"Air Force",2.625,50
"Akron",2.375,35.5
"Alabama",1.25,2.5
"Alabama-Birmingham",3.44444444444444,90
"Appalachian State",3.66666666666667,95
"Arizona",3.375,87
"Arizona State",2.5,44
"Arkansas",3,64
"Arkansas State",3.375,87
"Army",4.125,105.5
"Auburn",2.75,54.5
"Ball State",3.375,87
"Baylor",2.5,44
"Boise State",2.75,54.5
"Boston College",2.44444444444444,40.5
"Bowling Green State",4.875,120
"Brigham Young",3.22222222222222,76
"Buffalo",4.625,115
"California",5.11111111111111,123.5
"Central Florida",2.25,29.5
"Central Michigan",2.4,38
"Cincinnati",3.25,79.5
"Clemson",1.875,12.5
"Colorado",4.77777777777778,118.5
"Colorado State",3,64
"Connecticut",2.625,50
"Duke",2,19
"East Carolina",2.5,44
"Eastern Michigan",4.88888888888889,121.5
"Florida",2.42857142857143,39
"Florida Atlantic",4.11111111111111,103
"Florida International",2.22222222222222,26.5
"Florida State",2.375,35.5
"Fresno State",4.44444444444444,111.5
"Georgia",2.625,50
"Georgia Southern",3,64
"Georgia State",5.44444444444444,127
"Georgia Tech",3.11111111111111,69.5
"Hawaii",3.11111111111111,69.5
"Houston",1.625,5.5
"Idaho",4.5,113.5
"Illinois",3.77777777777778,99
"Indiana",4.125,105.5
"Iowa",1.75,8.5
"Iowa State",4.5,113.5
"Kansas",3.75,97
"Kansas State",2.25,29.5
"Kent State",3.5,91.5
"Kentucky",2.44444444444444,40.5
"Louisiana",3.375,87
"Louisiana State",1.66666666666667,7
"Louisiana Tech",2.55555555555556,47
"Louisiana-Monroe",3.125,73.5
"Louisville",1.55555555555556,4
"Marshall",1.875,12.5
"Maryland",2.88888888888889,60.5
"Massachusetts",4.33333333333333,108.5
"Memphis",2.25,29.5
"Miami (FL)",2.33333333333333,32.5
"Miami (OH)",4.1,101
"Michigan",2.11111111111111,22.5
"Michigan State",2.375,35.5
"Middle Tennessee State",3.66666666666667,95
"Minnesota",2.5,44
"Mississippi",0.888888888888889,1
"Mississippi State",2,19
"Missouri",2,19
"Navy",3.33333333333333,83
"Nebraska",2.25,29.5
"Nevada",2.88888888888889,60.5
"Nevada-Las Vegas",4.33333333333333,108.5
"New Mexico",4.25,107
"New Mexico State",4.44444444444444,111.5
"Non-Major",5.21875,125
"North Carolina",4.66666666666667,116
"North Carolina State",3.11111111111111,69.5
"North Texas",3.25,79.5
"Northern Illinois",3.125,73.5
"Northwestern",2.875,59
"Notre Dame",2.625,50
"Ohio",3.22222222222222,76
"Ohio State",2,19
"Oklahoma",2.125,24.5
"Oklahoma State",3.22222222222222,76
"Old Dominion",5.5,128
"Oregon",3,64
"Oregon State",3.5,91.5
"Penn State",1.75,8.5
"Pittsburgh",3.33333333333333,83
"Purdue",3.77777777777778,99
"Rice",3.625,93
"Rutgers",3.77777777777778,99
"San Diego State",2.375,35.5
"San Jose State",3.25,79.5
"South Alabama",2.5,44
"South Carolina",4.11111111111111,103
"South Florida",3.33333333333333,83
"Southern California",2.66666666666667,53
"Southern Methodist",5.71428571428571,129
"Southern Mississippi",4.11111111111111,103
"Stanford",1.77777777777778,10
"Syracuse",1.88888888888889,15.5
"Temple",1.25,2.5
"Tennessee",3.11111111111111,69.5
"Texas",2.11111111111111,22.5
"Texas A&M",3.11111111111111,69.5
"Texas Christian",1.875,12.5
"Texas State",3.25,79.5
"Texas Tech",5.11111111111111,123.5
"Texas-El Paso",3.375,87
"Texas-San Antonio",2.625,50
"Toledo",4.375,110
"Troy",4.88888888888889,121.5
"Tulane",3,64
"Tulsa",4.75,117
"UCLA",2.77777777777778,57
"Utah",2.125,24.5
"Utah State",1.88888888888889,15.5
"Vanderbilt",3.11111111111111,69.5
"Virginia",2.33333333333333,32.5
"Virginia Tech",2.22222222222222,26.5
"Wake Forest",1.875,12.5
"Washington",2,19
"Washington State",4.77777777777778,118.5
"West Virginia",2.77777777777778,57
"Western Kentucky",5.25,126
"Western Michigan",2.77777777777778,57
"Wisconsin",1.625,5.5
"Wyoming",3.66666666666667,95
