"Team","Value","Rank"
"Air Force",23.3005054248539,50
"Akron",22.5866934648438,45
"Alabama",12.8799267869325,4
"Appalachian State",21.9061193602433,42
"Arizona",36.7295362251807,110
"Arizona State",30.4870188092438,89
"Arkansas",27.6959651449132,67
"Arkansas State",33.0802487541938,100
"Army",31.699653619243,96
"Auburn",25.296395699693,58
"Ball State",35.3189199338324,105
"Baylor",27.7399138094578,68
"Boise State",19.8050587514004,22
"Boston College",11.6126752012776,1
"Bowling Green State",30.3651307366101,87
"Brigham Young",20.6354387905885,28
"Buffalo",28.7359608203334,76
"California",25.6327979906389,59
"Central Florida",34.933187606829,104
"Central Michigan",21.4106914621592,35
"Charlotte",39.7246943843869,121
"Cincinnati",27.7938989883296,69
"Clemson",14.566820252614,8
"Colorado",26.9165810567708,64
"Colorado State",29.794631226817,83
"Connecticut",21.8833446905012,41
"Duke",24.3820279459364,55
"East Carolina",27.8567831883764,70
"Eastern Michigan",46.579809806219,128
"Florida",14.7603446964382,9
"Florida Atlantic",31.319219225711,93
"Florida International",28.909501994763,78
"Florida State",16.2760530258711,10
"Fresno State",37.4643549575061,114
"Georgia",21.3258538154273,34
"Georgia Southern",25.8986778539864,60
"Georgia State",34.8514271820051,103
"Georgia Tech",22.8025144112783,46
"Hawaii",36.9759318643392,112
"Houston",22.8106605941259,47
"Idaho",43.7657275539246,126
"Illinois",22.1373955333262,43
"Indiana",37.6567712659041,115
"Iowa",20.339718345782,27
"Iowa State",26.8078783232383,62
"Kansas",40.6509707679729,122
"Kansas State",22.5811860817831,44
"Kent State",29.071283111555,79
"Kentucky",30.23560922367,86
"Louisiana",34.3051298783916,102
"Louisiana State",20.8739138079912,30
"Louisiana Tech",27.9390608046445,71
"Louisiana-Monroe",36.5561998001106,109
"Louisville",19.6347564868749,20
"Marshall",25.0883268914205,57
"Maryland",31.4834731112983,94
"Massachusetts",36.1115972029183,107
"Memphis",27.5823874028605,66
"Miami (FL)",23.2834769628202,49
"Miami (OH)",34.0660790721447,101
"Michigan",11.6481528655133,2
"Michigan State",20.0674671706731,26
"Middle Tennessee State",32.8840155356432,99
"Minnesota",21.5281306766818,38
"Mississippi",23.4589054226278,51
"Mississippi State",19.0803272751718,17
"Missouri",16.6876779012786,12
"Navy",20.0522511405094,25
"Nebraska",29.7903197867077,82
"Nevada",29.3891279304801,81
"Nevada-Las Vegas",30.6733848149251,91
"New Mexico",30.4468103568112,88
"New Mexico State",47.491850898703,129
"Non-Major",43.3760100568497,125
"North Carolina",21.6875797455351,39
"North Carolina State",23.1662568220589,48
"North Texas",45.6333978853937,127
"Northern Illinois",28.1502960624969,72
"Northwestern",16.5097185351035,11
"Notre Dame",19.4657601225696,19
"Ohio",29.1340113340393,80
"Ohio State",14.4823285010889,7
"Oklahoma",18.6766180180714,15
"Oklahoma State",23.8262423869599,52
"Old Dominion",38.8159753911124,119
"Oregon",38.4266047504695,117
"Oregon State",28.4481617794657,75
"Penn State",19.7536963924217,21
"Pittsburgh",20.9966685082201,31
"Purdue",32.7931451652727,98
"Rice",38.580767371846,118
"Rutgers",36.8551451671078,111
"San Diego State",21.7025503145115,40
"San Jose State",30.103317609398,85
"South Alabama",36.3884755338746,108
"South Carolina",26.9973026544604,65
"South Florida",21.3067921868091,32
"Southern California",17.4060325386133,13
"Southern Methodist",42.0299040679063,123
"Southern Mississippi",28.8297443811532,77
"Stanford",21.3247920280831,33
"Syracuse",30.5730622553803,90
"Temple",19.8458200279427,23
"Tennessee",19.4222981663003,18
"Texas",24.3691232764609,54
"Texas A&M",21.4412666069984,36
"Texas Christian",26.3267679711933,61
"Texas State",42.7124938761779,124
"Texas Tech",38.3738055249372,116
"Texas-El Paso",37.1808464299462,113
"Texas-San Antonio",32.323642660807,97
"Toledo",19.8546918907963,24
"Troy",28.2720515592345,74
"Tulane",31.4957381418389,95
"Tulsa",38.9013807024979,120
"UCLA",20.8267344055695,29
"Utah",18.7565807607963,16
"Utah State",26.8588741074967,63
"Vanderbilt",14.3430754691432,6
"Virginia",25.0333132830136,56
"Virginia Tech",24.0132093518171,53
"Wake Forest",21.5137336756393,37
"Washington",11.7491327862884,3
"Washington State",28.1623979085663,73
"West Virginia",18.3938043454769,14
"Western Kentucky",30.8257486365995,92
"Western Michigan",29.8741380332766,84
"Wisconsin",13.2474438047164,5
"Wyoming",35.3943101714725,106
