"Team","Value","Rank"
"Air Force",528.333333333333,98
"Akron",465.75,42
"Alabama",398.692307692308,9
"Alabama-Birmingham",560.666666666667,114
"Arizona",466.538461538462,45
"Arizona State",483.5,59.5
"Arkansas",458.5,40
"Arkansas State",496.615384615385,77
"Army",489.166666666667,68
"Auburn",474.785714285714,52
"Ball State",521.538461538462,94
"Baylor",483.615384615385,61
"Boise State",491.846153846154,72
"Boston College",473,49
"Bowling Green State",421.214285714286,16
"Brigham Young",481.416666666667,53
"Buffalo",467.692307692308,47
"California",614.083333333333,123
"Central Florida",465.846153846154,43
"Central Michigan",496.083333333333,76
"Cincinnati",411.153846153846,11
"Clemson",435.538461538462,26
"Colorado",572.181818181818,117
"Colorado State",526.571428571429,96
"Connecticut",487.25,62
"Duke",513,90
"East Carolina",473.153846153846,50
"Eastern Michigan",602.166666666667,122
"Florida",362.083333333333,2
"Florida Atlantic",425.416666666667,20
"Florida International",506.25,86
"Florida State",391.285714285714,7
"Fresno State",540.538461538462,106
"Georgia",488.5,66
"Georgia State",539.25,105
"Georgia Tech",446.769230769231,32
"Hawaii",564.833333333333,115
"Houston",490.846153846154,71
"Idaho",626.5,124
"Illinois",551.166666666667,111
"Indiana",593.166666666667,120
"Iowa",380.846153846154,4
"Iowa State",531.75,101
"Kansas",487.666666666667,65
"Kansas State",453.923076923077,36
"Kent State",483.25,58
"Kentucky",506.083333333333,85
"Louisiana",489.153846153846,67
"Louisiana State",415.538461538462,13
"Louisiana Tech",474.416666666667,51
"Louisiana-Monroe",481.916666666667,54
"Louisville",371.307692307692,3
"Marshall",446.5,31
"Maryland",471.923076923077,48
"Massachusetts",498.833333333333,79
"Memphis",441.636363636364,29
"Miami (FL)",505.538461538462,84
"Miami (OH)",555.166666666667,112
"Michigan",446.076923076923,30
"Michigan State",328.571428571429,1
"Middle Tennessee State",513.384615384615,91
"Minnesota",466.846153846154,46
"Mississippi",433.615384615385,25
"Mississippi State",424.461538461538,18
"Missouri",490.714285714286,69
"Navy",487.307692307692,63
"Nebraska",423.615384615385,17
"Nevada",601.833333333333,121
"Nevada-Las Vegas",538.384615384615,104
"New Mexico",629.333333333333,125
"New Mexico State",633.818181818182,126
"Non-Major",576.619047619048,119
"North Carolina",508.461538461538,87
"North Carolina State",466.25,44
"North Texas",425.384615384615,19
"Northern Illinois",509.428571428571,88
"Northwestern",497.666666666667,78
"Notre Dame",457.538461538462,37
"Ohio",499,80
"Ohio State",482.857142857143,57
"Oklahoma",438.615384615385,28
"Oklahoma State",495.384615384615,75
"Oregon",492,73
"Oregon State",530.461538461538,100
"Penn State",483.5,59.5
"Pittsburgh",482.75,55.5
"Purdue",529.5,99
"Rice",416.428571428571,14
"Rutgers",493.076923076923,74
"San Diego State",457.692307692308,38
"San Jose State",547.166666666667,108
"South Alabama",482.75,55.5
"South Carolina",430.153846153846,22
"South Florida",417.083333333333,15
"Southern California",427.785714285714,21
"Southern Methodist",499.666666666667,81
"Southern Mississippi",532.416666666667,102
"Stanford",432.071428571429,24
"Syracuse",447.769230769231,33
"Temple",566.666666666667,116
"Tennessee",521.333333333333,93
"Texas",501,83
"Texas A&M",556.384615384615,113
"Texas Christian",430.916666666667,23
"Texas State",453.416666666667,35
"Texas Tech",525.846153846154,95
"Texas-El Paso",533.583333333333,103
"Texas-San Antonio",461.166666666667,41
"Toledo",490.75,70
"Troy",574.833333333333,118
"Tulane",395.076923076923,8
"Tulsa",500.666666666667,82
"UCLA",458,39
"Utah",511.416666666667,89
"Utah State",388.285714285714,6
"Vanderbilt",401.846153846154,10
"Virginia",487.333333333333,64
"Virginia Tech",381.923076923077,5
"Wake Forest",450.333333333333,34
"Washington",527,97
"Washington State",545,107
"West Virginia",547.5,109
"Western Kentucky",437.25,27
"Western Michigan",514.666666666667,92
"Wisconsin",413.307692307692,12
"Wyoming",547.833333333333,110
