"Team","Value","Rank"
"Air Force",525.166666666667,102
"Akron",454.75,48
"Alabama",379.230769230769,9
"Alabama-Birmingham",557.083333333333,115
"Arizona",443.230769230769,39
"Arizona State",458.857142857143,50
"Arkansas",453.333333333333,45
"Arkansas State",487.615384615385,79
"Army",489.166666666667,80
"Auburn",466.785714285714,57
"Ball State",511.538461538462,95
"Baylor",442.692307692308,38
"Boise State",481.538461538462,72
"Boston College",460.461538461538,51
"Bowling Green State",406.928571428571,16
"Brigham Young",470.5,63
"Buffalo",446,40.5
"California",614.083333333333,123
"Central Florida",457.230769230769,49
"Central Michigan",471.416666666667,64
"Cincinnati",392,11
"Clemson",421.230769230769,27
"Colorado",554.181818181818,114
"Colorado State",524.714285714286,101
"Connecticut",476.916666666667,70
"Duke",497.571428571429,87
"East Carolina",450.230769230769,42
"Eastern Michigan",595.75,121
"Florida",347.75,2
"Florida Atlantic",406.25,14
"Florida International",502.25,91
"Florida State",351.571428571429,3
"Fresno State",523.384615384615,99
"Georgia",483.333333333333,74
"Georgia State",537.916666666667,110
"Georgia Tech",427.153846153846,31
"Hawaii",557.75,116
"Houston",467.384615384615,58
"Idaho",619.909090909091,124
"Illinois",549.333333333333,112
"Indiana",588.583333333333,120
"Iowa",367.461538461538,6
"Iowa State",529.75,104
"Kansas",473.416666666667,66
"Kansas State",423.076923076923,29
"Kent State",476.25,69
"Kentucky",500.25,88
"Louisiana",461.25,52
"Louisiana State",409.692307692308,19
"Louisiana Tech",463.25,55
"Louisiana-Monroe",462.333333333333,53
"Louisville",352.923076923077,4
"Marshall",433.357142857143,33
"Maryland",462.846153846154,54
"Massachusetts",495.416666666667,86
"Memphis",418.363636363636,23
"Miami (FL)",486.307692307692,76
"Miami (OH)",552.25,113
"Michigan",421.307692307692,28
"Michigan State",315.285714285714,1
"Middle Tennessee State",492.615384615385,85
"Minnesota",452.153846153846,44
"Mississippi",439.416666666667,36
"Mississippi State",406.538461538462,15
"Missouri",467.428571428571,59
"Navy",478.076923076923,71
"Nebraska",403.846153846154,12
"Nevada",596.083333333333,122
"Nevada-Las Vegas",531.692307692308,105
"New Mexico",625.083333333333,125
"New Mexico State",626.181818181818,126
"Non-Major",568.771428571429,119
"North Carolina",501.153846153846,90
"North Carolina State",454.083333333333,47
"North Texas",404.923076923077,13
"Northern Illinois",490.857142857143,82
"Northwestern",475.916666666667,68
"Notre Dame",450.384615384615,43
"Ohio",483.769230769231,75
"Ohio State",468.785714285714,61
"Oklahoma",418.769230769231,24
"Oklahoma State",469.461538461538,62
"Oregon",468.230769230769,60
"Oregon State",515.076923076923,97
"Penn State",472.916666666667,65
"Pittsburgh",474.75,67
"Purdue",524.583333333333,100
"Rice",408.357142857143,17
"Rutgers",489.461538461538,81
"San Diego State",453.538461538462,46
"San Jose State",542.333333333333,111
"South Alabama",465.583333333333,56
"South Carolina",420.846153846154,26
"South Florida",408.75,18
"Southern California",417.071428571429,22
"Southern Methodist",491.666666666667,83
"Southern Mississippi",528.833333333333,103
"Stanford",419.785714285714,25
"Syracuse",435.230769230769,34
"Temple",565.833333333333,118
"Tennessee",501.083333333333,89
"Texas",491.923076923077,84
"Texas A&M",537.384615384615,109
"Texas Christian",414.666666666667,21
"Texas State",439.333333333333,35
"Texas Tech",512.153846153846,96
"Texas-El Paso",533.583333333333,107
"Texas-San Antonio",446,40.5
"Toledo",487,78
"Troy",560.666666666667,117
"Tulane",365.692307692308,5
"Tulsa",486.583333333333,77
"UCLA",440.307692307692,37
"Utah",509.583333333333,93
"Utah State",371.071428571429,7
"Vanderbilt",380.538461538462,10
"Virginia",481.916666666667,73
"Virginia Tech",374.692307692308,8
"Wake Forest",432.583333333333,32
"Washington",509.076923076923,92
"Washington State",516.384615384615,98
"West Virginia",532.25,106
"Western Kentucky",425.727272727273,30
"Western Michigan",510.583333333333,94
"Wisconsin",411,20
"Wyoming",534.333333333333,108
