"Team","Value","Rank"
"Air Force",25.1909428863946,74
"Akron",14.0426959496228,125
"Alabama",44.8053239925072,2
"Alabama-Birmingham",25.2667250681788,73
"Appalachian State",31.1443252840833,35
"Arizona",27.8746263350055,56
"Arizona State",31.077652561339,36
"Arkansas",22.5580905961873,92
"Arkansas State",23.7893059993,85
"Army",23.9610321322328,84
"Auburn",32.2627762159074,30
"Ball State",20.9823295323871,101
"Baylor",30.0243815647429,41
"Boise State",34.1022553159014,23
"Boston College",28.5576108658418,49
"Bowling Green State",18.6918729236026,111
"Brigham Young",24.0360583755087,83
"Buffalo",31.4440546716058,33
"California",15.3741870393209,121
"Central Florida",36.4961125501585,15
"Central Michigan",10.2405992751924,130
"Charlotte",16.3979823910561,118
"Cincinnati",27.6868183837059,58
"Clemson",44.1831598837818,3
"Coastal Carolina",22.2353341849626,96
"Colorado",22.3675887705534,95
"Colorado State",19.247697853834,108
"Connecticut",18.4605618207025,113
"Duke",29.4635129721267,46
"East Carolina",15.1007941338883,122
"Eastern Michigan",23.2544061233744,89
"Florida",34.998051363919,19
"Florida Atlantic",27.6431515772532,59
"Florida International",26.3265262538006,65
"Florida State",23.1975830083156,91
"Fresno State",28.272242327346,51
"Georgia",40.387470665597,5
"Georgia Southern",24.9866530060162,78
"Georgia State",18.9493507653819,109
"Georgia Tech",30.9118544813773,38
"Hawaii",28.1104562408534,53
"Houston",37.4949443136605,12
"Illinois",25.6162464525609,69
"Indiana",29.9486697487593,43
"Iowa",31.0765827326212,37
"Iowa State",24.9434083336386,79
"Kansas",22.5163229256519,93
"Kansas State",22.4683485552388,94
"Kent State",18.2067945926464,114
"Kentucky",27.8445616957233,57
"Liberty",25.1194551945237,77
"Louisiana",30.1810221621985,40
"Louisiana State",34.4657116549869,21
"Louisiana Tech",20.2962726807431,103
"Louisiana-Monroe",20.0552598201867,104
"Louisville",20.540547465951,102
"Marshall",21.539633605207,99
"Maryland",27.9188405298242,55
"Massachusetts",25.7844189209272,68
"Memphis",33.9834142765185,24
"Miami (FL)",26.4072952193771,63
"Miami (OH)",25.9075649703077,67
"Michigan",35.8720316968108,17
"Michigan State",19.9669740538452,105
"Middle Tennessee State",25.2865858457001,72
"Minnesota",28.802203647962,47
"Mississippi",34.2613254911592,22
"Mississippi State",32.3811581699197,29
"Missouri",37.5290044425941,11
"Navy",23.435498344347,87
"Nebraska",31.9462249292562,31
"Nevada",24.5785798126536,82
"Nevada-Las Vegas",25.4319776303516,70
"New Mexico",19.7594640259089,106
"New Mexico State",17.5254860785546,116
"Non-Major",14.6910388892964,123
"North Carolina",25.3940913998563,71
"North Carolina State",30.6062079300141,39
"North Texas",27.9243352358566,54
"Northern Illinois",18.6813340571552,112
"Northwestern",26.0669248251228,66
"Notre Dame",32.8667403983146,27
"Ohio",35.8749271969725,16
"Ohio State",42.5828623407388,4
"Oklahoma",51.135578759991,1
"Oklahoma State",38.2759425030238,8
"Old Dominion",23.682387233086,86
"Oregon",31.3664005337645,34
"Oregon State",24.9031689852582,80
"Penn State",36.5699943896833,14
"Pittsburgh",27.2562425194082,61
"Purdue",33.2504312233066,25
"Rice",12.9424904381485,127
"Rutgers",13.4971018824072,126
"San Diego State",17.1653888675409,117
"San Jose State",18.084913290785,115
"South Alabama",19.4976184179697,107
"South Carolina",32.6868218614237,28
"South Florida",21.5610926901696,98
"Southern California",25.1363519856078,76
"Southern Methodist",23.3661431129693,88
"Southern Mississippi",18.9407095710813,110
"Stanford",28.7396596967832,48
"Syracuse",37.1762676851823,13
"Temple",26.4032917101884,64
"Tennessee",25.1551509583534,75
"Texas",32.8782143473878,26
"Texas A&M",38.2101100189827,9
"Texas Christian",21.8405197383703,97
"Texas State",11.2385746089042,128
"Texas Tech",34.8432202216559,20
"Texas-El Paso",10.1216237572772,131
"Texas-San Antonio",10.6797009287045,129
"Toledo",35.576947547965,18
"Troy",23.1992465840737,90
"Tulane",21.0374035631299,100
"Tulsa",15.5901334635727,120
"UCLA",28.2513596711891,52
"Utah",27.4179650888242,60
"Utah State",39.4091975625023,6
"Vanderbilt",29.9946438758087,42
"Virginia",24.8546801971246,81
"Virginia Tech",29.7173845251629,45
"Wake Forest",29.8430851252294,44
"Washington",27.0941302433622,62
"Washington State",37.6749612741638,10
"West Virginia",39.0073710139407,7
"Western Kentucky",14.3004652404357,124
"Western Michigan",28.5293814151279,50
"Wisconsin",31.4729666195273,32
"Wyoming",16.3842051338032,119
