"Team","Value","Rank"
"Air Force",3.21426836003849,70
"Akron",1.32862107351326,127
"Alabama",5.99898057601679,2
"Alabama-Birmingham",3.14075828507192,73
"Appalachian State",4.02468075547896,34
"Arizona",3.36122985832258,63
"Arizona State",3.87645180741992,40
"Arkansas",2.57196867010897,101
"Arkansas State",2.95663507543761,82
"Army",2.99976431941441,79
"Auburn",4.09866507733913,30
"Ball State",2.58774978889641,99
"Baylor",3.77743113058027,44
"Boise State",4.44964962364702,17
"Boston College",3.90106397664958,39
"Bowling Green State",2.32500012242691,110
"Brigham Young",3.13643493851314,74
"Buffalo",4.16339926471154,27
"California",1.71752341104262,120
"Central Florida",4.71271465039292,11
"Central Michigan",0.955838243139548,131
"Charlotte",1.71722692235863,121
"Cincinnati",3.77745537553083,43
"Clemson",5.89212919652025,3
"Coastal Carolina",2.77978903169785,91
"Colorado",2.74503191014568,92
"Colorado State",2.42605026593163,107
"Connecticut",2.53886130439687,103
"Duke",3.86151198834712,42
"East Carolina",1.42858440071244,125
"Eastern Michigan",2.84779193442367,89
"Florida",4.38977156293013,20
"Florida Atlantic",3.66003570548091,48
"Florida International",3.22996850172835,69
"Florida State",2.92123583373409,86
"Fresno State",3.63502961543416,50
"Georgia",5.22742205722224,5
"Georgia Southern",2.93580389217069,85
"Georgia State",2.39624615157822,109
"Georgia Tech",4.00557211506389,35
"Hawaii",3.51088203036751,56
"Houston",5.02007576100788,7
"Illinois",2.9422495760845,83
"Indiana",3.71942001944783,46
"Iowa",3.91585003611433,37
"Iowa State",2.93962765220901,84
"Kansas",2.66207618391615,94
"Kansas State",2.64185099742264,97
"Kent State",1.99001035200173,116
"Kentucky",3.70388758705645,47
"Liberty",3.34704674020735,64
"Louisiana",3.90651254458919,38
"Louisiana State",3.9728853934984,36
"Louisiana Tech",2.43291622303396,106
"Louisiana-Monroe",2.49667012610739,105
"Louisville",2.54578169050325,102
"Marshall",2.52423249361448,104
"Maryland",3.44078725914483,59
"Massachusetts",3.1791137388615,71
"Memphis",4.42907075795203,19
"Miami (FL)",3.41091987924258,60
"Miami (OH)",3.30001078787864,66
"Michigan",4.43074197972827,18
"Michigan State",2.26917900907008,111
"Middle Tennessee State",3.05758553427003,77
"Minnesota",3.53131043488728,54
"Mississippi",4.06292354158279,32
"Mississippi State",4.21930373387115,24
"Missouri",4.52047426152463,16
"Navy",2.99411261327887,80
"Nebraska",4.060604454325,33
"Nevada",3.05173180033371,78
"Nevada-Las Vegas",3.4695619269317,58
"New Mexico",2.64568687145171,96
"New Mexico State",2.05809058732691,115
"Non-Major",1.76086929415141,119
"North Carolina",2.84873772830965,88
"North Carolina State",3.56685012482895,53
"North Texas",3.40619901085313,62
"Northern Illinois",2.14798765598895,114
"Northwestern",3.33737385736528,65
"Notre Dame",4.09312953006334,31
"Ohio",4.64188145463457,13
"Ohio State",5.63545719485319,4
"Oklahoma",6.6914960456925,1
"Oklahoma State",4.96272785365017,8
"Old Dominion",2.91059748219954,87
"Oregon",4.25344541969705,22
"Oregon State",3.154760205801,72
"Penn State",4.68082782447117,12
"Pittsburgh",3.5096883857007,57
"Purdue",4.16109572430633,28
"Rice",1.28095252692613,128
"Rutgers",1.55095064069038,124
"San Diego State",1.93320366306362,117
"San Jose State",2.15831067881802,113
"South Alabama",2.4191457821927,108
"South Carolina",4.1987061412473,25
"South Florida",2.58605283929282,100
"Southern California",3.13152220678689,75
"Southern Methodist",2.83972393473759,90
"Southern Mississippi",2.18183868877987,112
"Stanford",3.57942682698748,51
"Syracuse",4.24162672447195,23
"Temple",3.27755981490693,67
"Tennessee",3.25546954084487,68
"Texas",4.11795448786115,29
"Texas A&M",4.6317678393562,14
"Texas Christian",2.63714820125769,98
"Texas State",1.40598381062319,126
"Texas Tech",4.27599264736698,21
"Texas-El Paso",1.19281524953569,129
"Texas-San Antonio",1.01281757203027,130
"Toledo",4.5286049026475,15
"Troy",2.69983601973937,93
"Tulane",2.65220241717633,95
"Tulsa",1.70076584706484,122
"UCLA",3.57451791004759,52
"Utah",3.1184452846064,76
"Utah State",4.88736928667466,10
"Vanderbilt",3.87461559925219,41
"Virginia",2.98099051322744,81
"Virginia Tech",3.75980681180043,45
"Wake Forest",3.52201717944892,55
"Washington",3.40726215287073,61
"Washington State",5.1277178029628,6
"West Virginia",4.8975022089816,9
"Western Kentucky",1.64791370691062,123
"Western Michigan",3.64894342784934,49
"Wisconsin",4.18253106612251,26
"Wyoming",1.84157934490787,118
