"Team","Value","Rank"
"Air Force",29.4953985914146,49
"Akron",24.06939745859,84
"Alabama",38.0035691813069,15
"Appalachian State",22.6727273618364,89
"Arizona",27.4442654352382,60
"Arizona State",30.637982092091,42
"Arkansas",29.2793150873289,50
"Arkansas State",20.8281878184312,97
"Army",24.9913438600402,75
"Auburn",33.2344110071047,30
"Ball State",20.9152274261312,96
"Baylor",32.0887941463594,34
"Boise State",29.1988492003143,52
"Boston College",19.677028271312,108
"Bowling Green State",19.0627859812492,110
"Brigham Young",24.8576345843172,79
"Buffalo",10.8543854618679,128
"California",38.1400635586362,13
"Central Florida",25.6931381505444,70
"Central Michigan",20.0592366638456,107
"Charlotte",17.582827446038,115
"Cincinnati",15.8086725635984,121
"Clemson",42.4757913896143,3
"Colorado",31.0362767791631,37
"Colorado State",31.3932830235453,36
"Connecticut",10.8262389086387,129
"Duke",24.2601116080641,83
"East Carolina",25.8463907807012,68
"Eastern Michigan",23.2083479084685,87
"Florida",24.48148919307,80
"Florida Atlantic",21.2174397156497,95
"Florida International",15.2970980925794,123
"Florida State",38.1328379646391,14
"Fresno State",13.2759555832594,127
"Georgia",24.4527092739141,81
"Georgia Southern",23.6968629287595,86
"Georgia State",15.0399095144832,124
"Georgia Tech",28.3360151375828,57
"Hawaii",20.3601822752626,100
"Houston",30.4818858100648,44
"Idaho",24.378414784694,82
"Illinois",21.7613493872895,91
"Indiana",25.336460823684,74
"Iowa",25.6793342392792,72
"Iowa State",26.6936236253596,63
"Kansas",17.6800266367283,114
"Kansas State",30.0699440751243,45
"Kent State",15.4208039421764,122
"Kentucky",29.0892394888117,53
"Louisiana",17.4609674982153,117
"Louisiana State",31.6418122170646,35
"Louisiana Tech",37.0788944391771,18
"Louisiana-Monroe",18.7683048353849,111
"Louisville",44.2448640206202,2
"Marshall",16.5261391361099,120
"Maryland",26.4690661612651,65
"Massachusetts",21.2636340434874,94
"Memphis",34.9046577830578,25
"Miami (FL)",34.0733733583366,28
"Miami (OH)",16.9770346381181,119
"Michigan",41.87305387027,4
"Michigan State",26.5998549462196,64
"Middle Tennessee State",33.1125632424255,31
"Minnesota",28.5162394103621,56
"Mississippi",34.1122858905925,27
"Mississippi State",30.7238357464213,39
"Missouri",30.6951387020599,41
"Navy",34.5858620558295,26
"Nebraska",25.6872407295009,71
"Nevada",18.6833622809319,112
"Nevada-Las Vegas",25.5488031780814,73
"New Mexico",29.2746760158702,51
"New Mexico State",20.300526406251,101
"Non-Major",13.527488615688,126
"North Carolina",32.9535502884875,32
"North Carolina State",27.7743922301108,59
"North Texas",20.2100584281391,103
"Northern Illinois",26.3242885204654,66
"Northwestern",27.7839692720931,58
"Notre Dame",32.5194192603993,33
"Ohio",20.4102032357318,99
"Ohio State",38.7190345107021,12
"Oklahoma",44.4499863069591,1
"Oklahoma State",36.3382589895808,21
"Old Dominion",29.0695978257445,54
"Oregon",37.4383240239535,17
"Oregon State",24.0257281687797,85
"Penn State",39.4855358410881,10
"Pittsburgh",40.2740222682773,9
"Purdue",24.9261113849591,77
"Rice",20.2981938042463,102
"Rutgers",17.229425648254,118
"San Diego State",25.8517921026358,67
"San Jose State",19.3434426015841,109
"South Alabama",17.9794565157348,113
"South Carolina",20.1875019302263,105
"South Florida",40.8978734236755,6
"Southern California",35.4685546939086,22
"Southern Methodist",22.5795935170029,90
"Southern Mississippi",27.3988556495206,61
"Stanford",24.9218503280455,78
"Syracuse",25.7005612430669,69
"Temple",29.4989963072733,48
"Tennessee",39.1379367679328,11
"Texas",29.7135887943128,47
"Texas A&M",36.8588233776583,19
"Texas Christian",29.7781938363272,46
"Texas State",14.7506585110939,125
"Texas Tech",41.7961603332325,5
"Texas-El Paso",17.5182528444346,116
"Texas-San Antonio",21.5335919485691,92
"Toledo",34.9317503376494,24
"Troy",28.7391289415822,55
"Tulane",20.4218680248915,98
"Tulsa",37.9758670105774,16
"UCLA",24.9459279026171,76
"Utah",26.7199765687017,62
"Utah State",21.453755617541,93
"Vanderbilt",23.1149457201601,88
"Virginia",20.2019059385051,104
"Virginia Tech",33.7740450009083,29
"Wake Forest",20.07416543287,106
"Washington",40.5644887380648,7
"Washington State",35.4400816419633,23
"West Virginia",30.5302044355444,43
"Western Kentucky",40.3879737025313,8
"Western Michigan",36.3651096594579,20
"Wisconsin",30.8469469558024,38
"Wyoming",30.696482080129,40
