"Team","Value","Rank"
"Air Force",3.47406655784667,58
"Akron",3.07081978169886,73
"Alabama",4.71492490693291,16
"Appalachian State",2.82050227921192,84
"Arizona",3.54412012822364,55
"Arizona State",3.3746824952269,62
"Arkansas",3.78559945965493,46
"Arkansas State",2.67870648033665,90
"Army",3.42947730920914,60
"Auburn",3.88319982409261,38
"Ball State",2.4389486897962,104
"Baylor",4.25254780703053,26
"Boise State",3.81840083854834,41
"Boston College",2.38926134517011,107
"Bowling Green State",2.35712225785965,108
"Brigham Young",2.91061790232327,81
"Buffalo",1.08055527403248,128
"California",4.51391506457494,22
"Central Florida",3.04237360060763,76
"Central Michigan",2.53549008107858,99
"Charlotte",2.17617473192553,113
"Cincinnati",1.76625812962677,123
"Clemson",5.65895327258519,3
"Colorado",3.72381435375028,49
"Colorado State",4.09451281271614,36
"Connecticut",1.0194763425945,129
"Duke",3.35310397218797,64
"East Carolina",3.07200071317791,72
"Eastern Michigan",2.63175451918729,93
"Florida",2.73750508851928,86
"Florida Atlantic",2.6806649269691,89
"Florida International",1.70227562220938,124
"Florida State",4.78353697061234,14
"Fresno State",1.3315523256498,127
"Georgia",2.9702233917333,79
"Georgia Southern",2.83150951810784,83
"Georgia State",1.91488255703022,121
"Georgia Tech",3.51361480681505,56
"Hawaii",2.39351757815274,106
"Houston",3.79536282618472,45
"Idaho",2.61332620853455,94
"Illinois",2.59800322055175,96
"Indiana",3.04881168832406,75
"Iowa",3.31790454099524,65
"Iowa State",3.28547587695956,68
"Kansas",2.0171472700289,119
"Kansas State",3.83396890975288,39
"Kent State",1.5923316072936,126
"Kentucky",3.56420331844773,54
"Louisiana",1.89796658040995,122
"Louisiana State",4.19022229590497,29
"Louisiana Tech",4.61827174704711,20
"Louisiana-Monroe",2.43672362056892,105
"Louisville",5.71458094397873,2
"Marshall",2.19643988380982,112
"Maryland",3.42547062539465,61
"Massachusetts",2.69934927116704,87
"Memphis",4.25041219325295,27
"Miami (FL)",4.18446239477758,31
"Miami (OH)",2.08168623945149,116
"Michigan",5.24045258535821,7
"Michigan State",3.20842667131147,69
"Middle Tennessee State",4.18873107733402,30
"Minnesota",3.29052739424213,66
"Mississippi",4.0976158647831,35
"Mississippi State",4.05917565254552,37
"Missouri",4.17608576596422,32
"Navy",4.68815229198928,18
"Nebraska",3.19874041852197,71
"Nevada",2.27203256264745,110
"Nevada-Las Vegas",3.05929360423232,74
"New Mexico",3.7597745167674,47
"New Mexico State",2.53528577286674,100
"Non-Major",1.62600361477553,125
"North Carolina",4.23853338062399,28
"North Carolina State",3.64958864991446,51
"North Texas",2.58478774510612,97
"Northern Illinois",3.37225264268359,63
"Northwestern",3.75110217276896,48
"Notre Dame",4.10786945303969,34
"Ohio",2.03055839977591,118
"Ohio State",4.8494639844428,13
"Oklahoma",6.00254294694744,1
"Oklahoma State",4.49811659215972,24
"Old Dominion",3.81679727990316,43
"Oregon",5.01548877477508,11
"Oregon State",2.86635249329394,82
"Penn State",4.88137516825597,12
"Pittsburgh",5.40643777894577,6
"Purdue",3.20618265634225,70
"Rice",2.59845008037501,95
"Rutgers",2.05226104949059,117
"San Diego State",2.98140089495052,78
"San Jose State",2.12120269866038,114
"South Alabama",2.26462100067313,111
"South Carolina",2.45594192223402,103
"South Florida",5.43380442249191,5
"Southern California",4.37511494043762,25
"Southern Methodist",2.53129282647005,101
"Southern Mississippi",3.51017471943778,57
"Stanford",2.68752038393052,88
"Syracuse",3.28751698286041,67
"Temple",3.44079674559003,59
"Tennessee",5.19423267575804,8
"Texas",3.70986582728781,50
"Texas A&M",4.74483282296952,15
"Texas Christian",3.61437281724117,52
"Texas State",1.92882782302895,120
"Texas Tech",5.54694724040783,4
"Texas-El Paso",2.28159387090325,109
"Texas-San Antonio",2.66220113574051,91
"Toledo",4.50488758220645,23
"Troy",3.57892598115449,53
"Tulane",2.51441311350106,102
"Tulsa",4.63666706012112,19
"UCLA",2.94984394884666,80
"Utah",2.99576809884026,77
"Utah State",2.53791078852422,98
"Vanderbilt",2.80390969474299,85
"Virginia",2.65538476357143,92
"Virginia Tech",4.15051814084154,33
"Wake Forest",2.09964840292669,115
"Washington",5.17534226529807,9
"Washington State",4.69480279655261,17
"West Virginia",3.80445750905327,44
"Western Kentucky",5.11920329636718,10
"Western Michigan",4.61287452231398,21
"Wisconsin",3.82050009774406,40
"Wyoming",3.81833611943205,42
