"Team","Value","Rank"
"Air Force",1.46153846153846,73.5
"Akron",1,88
"Alabama",3.85714285714286,5
"Alabama-Birmingham",1.25,78
"Arizona",2.76923076923077,30
"Arizona State",2.84615384615385,27.5
"Arkansas",0.333333333333333,106.5
"Arkansas State",3.23076923076923,19
"Army",1.08333333333333,85
"Auburn",0,113
"Ball State",2.69230769230769,33
"Baylor",3.76923076923077,7.5
"Boise State",2.23076923076923,48.5
"Boston College",0.166666666666667,110.5
"Bowling Green State",1.38461538461538,77
"Brigham Young",1.69230769230769,63.5
"Buffalo",0.75,101.5
"California",0.166666666666667,110.5
"Central Florida",3.5,12.5
"Central Michigan",2.23076923076923,48.5
"Cincinnati",2.38461538461538,41.5
"Clemson",3.46153846153846,14
"Colorado",-0.5,119
"Colorado State",0.25,108.5
"Connecticut",-0.25,117
"Duke",2,56.5
"East Carolina",2.07692307692308,54
"Eastern Michigan",0.916666666666667,93
"Florida",1.69230769230769,63.5
"Florida Atlantic",0.916666666666667,93
"Florida International",1.41666666666667,75.5
"Florida State",2.85714285714286,25
"Fresno State",2.92307692307692,23
"Georgia",3.64285714285714,10.5
"Georgia Tech",2.92857142857143,21
"Hawaii",-0.333333333333333,118
"Houston",0.833333333333333,98.5
"Idaho",-1.66666666666667,125
"Illinois",-0.583333333333333,122.5
"Indiana",2.5,36
"Iowa",1,88
"Iowa State",0.923076923076923,90.5
"Kansas",0.25,108.5
"Kansas State",3.76923076923077,7.5
"Kent State",2.5,36
"Kentucky",0.833333333333333,98.5
"Louisiana",2.61538461538462,34
"Louisiana State",2,56.5
"Louisiana Tech",5.66666666666667,1
"Louisiana-Monroe",2.92307692307692,23
"Louisville",2.84615384615385,27.5
"Marshall",3.66666666666667,9
"Maryland",0,113
"Massachusetts",-0.916666666666667,124
"Memphis",0.916666666666667,93
"Miami (FL)",2.41666666666667,39.5
"Miami (OH)",1.16666666666667,81
"Michigan",1.53846153846154,70.5
"Michigan State",0.692307692307692,103
"Middle Tennessee State",1.5,72
"Minnesota",0.846153846153846,96
"Mississippi",1.61538461538462,67.5
"Mississippi State",2.30769230769231,45.5
"Missouri",1.16666666666667,81
"Navy",1.61538461538462,67.5
"Nebraska",1.64285714285714,66
"Nevada",3.30769230769231,16
"Nevada-Las Vegas",0.846153846153846,96
"New Mexico",2.07692307692308,54
"New Mexico State",0.333333333333333,106.5
"Non-Major",-0.537735849056604,120
"North Carolina",3.5,12.5
"North Carolina State",1,88
"North Texas",1.08333333333333,85
"Northern Illinois",3.64285714285714,10.5
"Northwestern",2.46153846153846,38
"Notre Dame",1.69230769230769,63.5
"Ohio",2.92307692307692,23
"Ohio State",3.25,18
"Oklahoma",3.30769230769231,16
"Oklahoma State",3.84615384615385,6
"Oregon",5.07692307692308,2
"Oregon State",2.30769230769231,45.5
"Penn State",2.5,36
"Pittsburgh",2.38461538461538,41.5
"Purdue",1.53846153846154,70.5
"Rice",1.92307692307692,58.5
"Rutgers",0.615384615384615,104
"San Diego State",2.15384615384615,52
"San Jose State",2.30769230769231,45.5
"South Alabama",-0.538461538461538,121
"South Carolina",2.30769230769231,45.5
"South Florida",0,113
"Southern California",1.46153846153846,73.5
"Southern Methodist",1.15384615384615,83
"Southern Mississippi",-0.0833333333333333,115.5
"Stanford",1.78571428571429,61
"Syracuse",1.92307692307692,58.5
"Temple",1.18181818181818,79
"Tennessee",2.75,31
"Texas",3.30769230769231,16
"Texas A&M",4.15384615384615,3.5
"Texas Christian",0.846153846153846,96
"Texas State",2.16666666666667,51
"Texas Tech",2.84615384615385,27.5
"Texas-El Paso",0.75,101.5
"Texas-San Antonio",2.2,50
"Toledo",1.84615384615385,60
"Troy",1.41666666666667,75.5
"Tulane",-0.583333333333333,122.5
"Tulsa",2.71428571428571,32
"UCLA",2.35714285714286,43
"Utah",1.58333333333333,69
"Utah State",2.84615384615385,27.5
"Vanderbilt",2.07692307692308,54
"Virginia",0.583333333333333,105
"Virginia Tech",0.923076923076923,90.5
"Wake Forest",1.08333333333333,85
"Washington",0.769230769230769,100
"Washington State",-0.0833333333333333,115.5
"West Virginia",4.15384615384615,3.5
"Western Kentucky",1.69230769230769,63.5
"Western Michigan",1.16666666666667,81
"Wisconsin",3,20
"Wyoming",2.41666666666667,39.5
