"Team","Value","Rank"
"Air Force",3.38461538461538,61
"Akron",3.25,69.5
"Alabama",4.85714285714286,10
"Alabama-Birmingham",3.33333333333333,64
"Arizona",4.76923076923077,14.5
"Arizona State",4.69230769230769,17
"Arkansas",2.75,89
"Arkansas State",4.15384615384615,28
"Army",2.83333333333333,83
"Auburn",2,115
"Ball State",4,32.5
"Baylor",5.53846153846154,4
"Boise State",3.38461538461538,61
"Boston College",2,115
"Bowling Green State",2.76923076923077,86
"Brigham Young",3.30769230769231,66.5
"Buffalo",2.5,96.5
"California",2.58333333333333,93
"Central Florida",4.5,20.5
"Central Michigan",3.30769230769231,66.5
"Cincinnati",3.76923076923077,41.5
"Clemson",5.07692307692308,6
"Colorado",2.08333333333333,111
"Colorado State",2.25,104.5
"Connecticut",1.75,121
"Duke",3.38461538461538,61
"East Carolina",3.69230769230769,43.5
"Eastern Michigan",2.5,96.5
"Florida",2.76923076923077,86
"Florida Atlantic",2.25,104.5
"Florida International",3.08333333333333,72.5
"Florida State",4.78571428571429,12.5
"Fresno State",4.07692307692308,30.5
"Georgia",4.78571428571429,12.5
"Georgia Tech",4.35714285714286,26
"Hawaii",2,115
"Houston",3.08333333333333,72.5
"Idaho",1.08333333333333,124.5
"Illinois",1.83333333333333,119
"Indiana",3.66666666666667,45.5
"Iowa",1.91666666666667,118
"Iowa State",2.92307692307692,81.5
"Kansas",2.16666666666667,108
"Kansas State",4.69230769230769,17
"Kent State",3.78571428571429,40
"Kentucky",2,115
"Louisiana",4.30769230769231,27
"Louisiana State",3.30769230769231,66.5
"Louisiana Tech",6.75,1
"Louisiana-Monroe",4.38461538461539,24.5
"Louisville",3.76923076923077,41.5
"Marshall",4.83333333333333,11
"Maryland",2.33333333333333,101.5
"Massachusetts",1.08333333333333,124.5
"Memphis",2.58333333333333,93
"Miami (FL)",3.66666666666667,45.5
"Miami (OH)",2.5,96.5
"Michigan",3.46153846153846,53.5
"Michigan State",1.76923076923077,120
"Middle Tennessee State",3,78
"Minnesota",2.38461538461538,100
"Mississippi",3.69230769230769,43.5
"Mississippi State",3.46153846153846,53.5
"Missouri",3,78
"Navy",2.92307692307692,81.5
"Nebraska",3.92857142857143,34.5
"Nevada",4.76923076923077,14.5
"Nevada-Las Vegas",2.30769230769231,103
"New Mexico",3.07692307692308,74
"New Mexico State",2.16666666666667,108
"Non-Major",1.13207547169811,123
"North Carolina",5,7.5
"North Carolina State",3.53846153846154,48.5
"North Texas",2.5,96.5
"Northern Illinois",4.92857142857143,9
"Northwestern",3.61538461538462,47
"Notre Dame",2.76923076923077,86
"Ohio",3.53846153846154,48.5
"Ohio State",4.66666666666667,19
"Oklahoma",4.69230769230769,17
"Oklahoma State",5.23076923076923,5
"Oregon",6.46153846153846,2
"Oregon State",4,32.5
"Penn State",3.5,50.5
"Pittsburgh",3,78
"Purdue",3.23076923076923,71
"Rice",3.38461538461538,61
"Rutgers",2.23076923076923,106
"San Diego State",3.84615384615385,38.5
"San Jose State",4.07692307692308,30.5
"South Alabama",2,115
"South Carolina",3.84615384615385,38.5
"South Florida",2.16666666666667,108
"Southern California",3.92307692307692,36
"Southern Methodist",2.76923076923077,86
"Southern Mississippi",2.08333333333333,111
"Stanford",3.07142857142857,75
"Syracuse",3.46153846153846,53.5
"Temple",2.72727272727273,90
"Tennessee",4.5,20.5
"Texas",4.46153846153846,22.5
"Texas A&M",5.69230769230769,3
"Texas Christian",3,78
"Texas State",3.41666666666667,56.5
"Texas Tech",4.38461538461539,24.5
"Texas-El Paso",2.41666666666667,99
"Texas-San Antonio",3.4,58
"Toledo",3.30769230769231,66.5
"Troy",3.41666666666667,56.5
"Tulane",1.66666666666667,122
"Tulsa",4.14285714285714,29
"UCLA",3.92857142857143,34.5
"Utah",3,78
"Utah State",4.46153846153846,22.5
"Vanderbilt",3.38461538461538,61
"Virginia",2.58333333333333,93
"Virginia Tech",2.61538461538462,91
"Wake Forest",2.33333333333333,101.5
"Washington",2.76923076923077,86
"Washington State",2.08333333333333,111
"West Virginia",5,7.5
"Western Kentucky",3.46153846153846,53.5
"Western Michigan",3.5,50.5
"Wisconsin",3.85714285714286,37
"Wyoming",3.25,69.5
