"Team","Value","Rank"
"Air Force",3.69230769230769,48.5
"Akron",3.25,72.5
"Alabama",4.92857142857143,13
"Alabama-Birmingham",3.5,64.5
"Arizona",4.92307692307692,14
"Arizona State",4.69230769230769,19
"Arkansas",2.91666666666667,87
"Arkansas State",4.30769230769231,29.5
"Army",2.91666666666667,87
"Auburn",2.08333333333333,117
"Ball State",4,37
"Baylor",5.53846153846154,4.5
"Boise State",3.46153846153846,68
"Boston College",2.16666666666667,114.5
"Bowling Green State",2.76923076923077,92
"Brigham Young",3.61538461538462,55.5
"Buffalo",2.58333333333333,100
"California",2.66666666666667,96
"Central Florida",4.57142857142857,22
"Central Michigan",3.46153846153846,68
"Cincinnati",3.84615384615385,40.5
"Clemson",5.07692307692308,8
"Colorado",2.33333333333333,109
"Colorado State",2.41666666666667,106
"Connecticut",1.91666666666667,121
"Duke",3.61538461538462,55.5
"East Carolina",3.76923076923077,45
"Eastern Michigan",2.66666666666667,96
"Florida",2.84615384615385,90.5
"Florida Atlantic",2.5,103.5
"Florida International",3.25,72.5
"Florida State",4.78571428571429,16
"Fresno State",4.46153846153846,24.5
"Georgia",5,11
"Georgia Tech",4.42857142857143,26.5
"Hawaii",2.41666666666667,106
"Houston",3.75,46.5
"Idaho",1.58333333333333,123
"Illinois",1.91666666666667,121
"Indiana",3.83333333333333,43
"Iowa",1.91666666666667,121
"Iowa State",2.92307692307692,83.5
"Kansas",2.16666666666667,114.5
"Kansas State",4.69230769230769,19
"Kent State",3.78571428571429,44
"Kentucky",2.16666666666667,114.5
"Louisiana",4.30769230769231,29.5
"Louisiana State",3.30769230769231,71
"Louisiana Tech",6.75,1
"Louisiana-Monroe",4.38461538461539,28
"Louisville",3.84615384615385,40.5
"Marshall",5.33333333333333,6
"Maryland",2.5,103.5
"Massachusetts",1.41666666666667,125
"Memphis",2.91666666666667,87
"Miami (FL)",3.66666666666667,50.5
"Miami (OH)",2.75,93.5
"Michigan",3.61538461538462,55.5
"Michigan State",2.07692307692308,118
"Middle Tennessee State",3,80.5
"Minnesota",2.53846153846154,102
"Mississippi",3.84615384615385,40.5
"Mississippi State",3.61538461538462,55.5
"Missouri",3,80.5
"Navy",3.07692307692308,77.5
"Nebraska",4.14285714285714,32.5
"Nevada",5,11
"Nevada-Las Vegas",2.61538461538462,98
"New Mexico",3.15384615384615,74.5
"New Mexico State",2.58333333333333,100
"Non-Major",1.5,124
"North Carolina",5,11
"North Carolina State",3.53846153846154,61.5
"North Texas",2.58333333333333,100
"Northern Illinois",5.07142857142857,9
"Northwestern",3.61538461538462,55.5
"Notre Dame",2.84615384615385,90.5
"Ohio",3.69230769230769,48.5
"Ohio State",4.75,17
"Oklahoma",4.84615384615385,15
"Oklahoma State",5.53846153846154,4.5
"Oregon",6.53846153846154,2
"Oregon State",4.07692307692308,35
"Penn State",3.58333333333333,60
"Pittsburgh",3.15384615384615,74.5
"Purdue",3.61538461538462,55.5
"Rice",3.61538461538462,55.5
"Rutgers",2.30769230769231,111
"San Diego State",4.07692307692308,35
"San Jose State",4.15384615384615,31
"South Alabama",2,119
"South Carolina",3.84615384615385,40.5
"South Florida",2.33333333333333,109
"Southern California",4.07692307692308,35
"Southern Methodist",2.92307692307692,83.5
"Southern Mississippi",2.25,112
"Stanford",3.07142857142857,79
"Syracuse",3.61538461538462,55.5
"Temple",2.90909090909091,89
"Tennessee",4.58333333333333,21
"Texas",4.53846153846154,23
"Texas A&M",5.76923076923077,3
"Texas Christian",3.07692307692308,77.5
"Texas State",3.5,64.5
"Texas Tech",4.69230769230769,19
"Texas-El Paso",2.66666666666667,96
"Texas-San Antonio",3.5,64.5
"Toledo",3.38461538461538,70
"Troy",3.66666666666667,50.5
"Tulane",2.16666666666667,114.5
"Tulsa",4.42857142857143,26.5
"UCLA",4.14285714285714,32.5
"Utah",3.08333333333333,76
"Utah State",4.46153846153846,24.5
"Vanderbilt",3.46153846153846,68
"Virginia",2.75,93.5
"Virginia Tech",2.92307692307692,83.5
"Wake Forest",2.33333333333333,109
"Washington",2.92307692307692,83.5
"Washington State",2.41666666666667,106
"West Virginia",5.15384615384615,7
"Western Kentucky",3.53846153846154,61.5
"Western Michigan",3.75,46.5
"Wisconsin",3.85714285714286,38
"Wyoming",3.5,64.5
