"Team","Value","Rank"
"Air Force",480.076923076923,56
"Akron",487.083333333333,53
"Alabama",503.857142857143,45
"Alabama-Birmingham",479,58
"Arizona",558,13
"Arizona State",529.076923076923,27
"Arkansas",450,78
"Arkansas State",514.923076923077,35
"Army",506.166666666667,42
"Auburn",371.083333333333,117
"Ball State",549.153846153846,16
"Baylor",657.230769230769,2
"Boise State",456.923076923077,75
"Boston College",427.083333333333,94
"Bowling Green State",440.384615384615,90
"Brigham Young",444.076923076923,83
"Buffalo",444.833333333333,82
"California",489.5,49
"Central Florida",488.571428571429,51
"Central Michigan",476.153846153846,61
"Cincinnati",510.384615384615,38
"Clemson",565.846153846154,12
"Colorado",384.583333333333,114
"Colorado State",396.166666666667,108
"Connecticut",366.333333333333,120
"Duke",495.230769230769,47
"East Carolina",488.923076923077,50
"Eastern Michigan",427.75,93
"Florida",408.692307692308,105
"Florida Atlantic",415.75,99
"Florida International",513.583333333333,36
"Florida State",556.071428571429,14
"Fresno State",540.384615384615,21
"Georgia",517.714285714286,33
"Georgia Tech",516,34
"Hawaii",419,97
"Houston",536.416666666667,24
"Idaho",355.666666666667,123
"Illinois",348.75,124
"Indiana",505.25,44
"Iowa",379,115
"Iowa State",411.692307692308,102
"Kansas",423,96
"Kansas State",508.769230769231,39
"Kent State",461.357142857143,71
"Kentucky",391.75,112
"Louisiana",524.230769230769,30.5
"Louisiana State",441.076923076923,87
"Louisiana Tech",677.666666666667,1
"Louisiana-Monroe",501.076923076923,46
"Louisville",465.076923076923,69
"Marshall",598.083333333333,7
"Maryland",368.916666666667,118
"Massachusetts",358.583333333333,122
"Memphis",411.833333333333,101
"Miami (FL)",546.083333333333,17
"Miami (OH)",426.75,95
"Michigan",447.692307692308,79
"Michigan State",408.461538461538,106
"Middle Tennessee State",477.583333333333,59
"Minnesota",385,113
"Mississippi",486.615384615385,54
"Mississippi State",453.615384615385,77
"Missouri",447,80
"Navy",458.692307692308,73
"Nebraska",525.5,29
"Nevada",587,9
"Nevada-Las Vegas",442.692307692308,84
"New Mexico",441.692307692308,85
"New Mexico State",392.166666666667,111
"Non-Major",342.377358490566,125
"North Carolina",617.333333333333,5
"North Carolina State",518.076923076923,32
"North Texas",441.5,86
"Northern Illinois",539.285714285714,22
"Northwestern",465.846153846154,68
"Notre Dame",459,72
"Ohio",534.307692307692,25
"Ohio State",488.333333333333,52
"Oklahoma",579.692307692308,10
"Oklahoma State",648.923076923077,3
"Oregon",601.846153846154,6
"Oregon State",479.538461538462,57
"Penn State",470.666666666667,65
"Pittsburgh",472.461538461538,64
"Purdue",482.076923076923,55
"Rice",493,48
"Rutgers",367.846153846154,119
"San Diego State",466.769230769231,67
"San Jose State",524.230769230769,30.5
"South Alabama",392.923076923077,110
"South Carolina",445.692307692308,81
"South Florida",417.916666666667,98
"Southern California",506.384615384615,41
"Southern Methodist",410,104
"Southern Mississippi",399.916666666667,107
"Stanford",437.142857142857,92
"Syracuse",531.769230769231,26
"Temple",441,88
"Tennessee",572.166666666667,11
"Texas",512.153846153846,37
"Texas A&M",643.769230769231,4
"Texas Christian",454.846153846154,76
"Texas State",508.333333333333,40
"Texas Tech",541.538461538462,20
"Texas-El Paso",458.583333333333,74
"Texas-San Antonio",469.3,66
"Toledo",543.538461538462,18
"Troy",539.083333333333,23
"Tulane",377.5,116
"Tulsa",526.785714285714,28
"UCLA",543.071428571429,19
"Utah",394.916666666667,109
"Utah State",553,15
"Vanderbilt",463.692307692308,70
"Virginia",476.666666666667,60
"Virginia Tech",474.384615384615,63
"Wake Forest",363,121
"Washington",413.846153846154,100
"Washington State",410.75,103
"West Virginia",592.692307692308,8
"Western Kentucky",475.384615384615,62
"Western Michigan",505.416666666667,43
"Wisconsin",440.571428571429,89
"Wyoming",438.25,91
