"Team","Value","Rank"
"Air Force",36.314540520264,112
"Akron",37.1001179092216,116
"Alabama",9.45785826381467,1
"Appalachian State",23.9069625487036,37
"Arizona",34.8368202848226,107
"Arizona State",29.9306496410951,78
"Arkansas",25.5882300966406,51
"Arkansas State",30.7096328494191,84
"Army",30.3386716877864,81
"Auburn",19.1138227633277,15
"Ball State",31.5798279033602,93
"Baylor",22.6095593978749,30
"Boise State",20.8951638766911,19
"Boston College",28.0419390864251,69
"Bowling Green State",40.584248348896,123
"Brigham Young",23.9827692717273,38
"Buffalo",38.5927589227054,119
"California",32.6552063373273,98
"Central Florida",22.6001238422635,29
"Central Michigan",27.0859161061977,60
"Charlotte",39.0568220808386,120
"Cincinnati",24.1294326309224,40
"Clemson",10.941464170626,2
"Colorado",17.1210598605877,10
"Colorado State",32.0009319501803,95
"Connecticut",27.765470207252,66
"Duke",21.5349682473289,24
"East Carolina",27.218649752773,61
"Eastern Michigan",31.0673243718422,87
"Florida",13.266198586347,5
"Florida Atlantic",42.1736427532934,124
"Florida International",32.4100205858393,97
"Florida State",22.2780000904026,26
"Fresno State",32.8811007242278,99
"Georgia",24.6348716088953,45
"Georgia Southern",33.4988724188004,100
"Georgia State",27.4948681060921,64
"Georgia Tech",29.9971609995864,79
"Hawaii",33.7867503100725,102
"Houston",22.3405431786978,27
"Idaho",34.0582188222847,104
"Illinois",28.8401630673428,70
"Indiana",26.677287289074,57
"Iowa",24.4735985962128,41
"Iowa State",30.1918219301244,80
"Kansas",29.333287853464,73
"Kansas State",20.8968001180305,20
"Kent State",32.2545331583596,96
"Kentucky",30.5156718596115,82
"Louisiana",36.6153215608999,113
"Louisiana State",13.6184134187138,6
"Louisiana Tech",26.5977853948873,55
"Louisiana-Monroe",43.2931147677506,127
"Louisville",17.5270526305519,11
"Marshall",31.5126724066917,91
"Maryland",25.3147043817245,49
"Massachusetts",30.6638402955956,83
"Memphis",24.0803472549648,39
"Miami (FL)",17.6437873097223,12
"Miami (OH)",29.4644018939558,75
"Michigan",12.1003298362892,3
"Michigan State",27.3124333036528,62
"Middle Tennessee State",27.316178179853,63
"Minnesota",26.6540337801611,56
"Mississippi",26.2044698291903,54
"Mississippi State",31.4247565095136,90
"Missouri",29.3737624826773,74
"Navy",36.7539264089771,114
"Nebraska",20.9200206150625,21
"Nevada",35.8155541028912,111
"Nevada-Las Vegas",38.5214658245286,118
"New Mexico",43.9756858241359,128
"New Mexico State",42.3326815255891,125
"Non-Major",42.3975010602491,126
"North Carolina",25.4804039177307,50
"North Carolina State",22.7107641542179,31
"North Texas",27.9935192415066,68
"Northern Illinois",36.7780737118778,115
"Northwestern",19.9623589320896,17
"Notre Dame",25.1297073129119,47
"Ohio",31.6088957423849,94
"Ohio State",13.7650455620265,7
"Oklahoma",26.0711567143191,53
"Oklahoma State",24.6240042001127,44
"Old Dominion",33.7190173972965,101
"Oregon",39.1361635275049,121
"Oregon State",27.0330616363055,59
"Penn State",21.3241189220306,23
"Pittsburgh",34.3460381089804,106
"Purdue",33.9035370223533,103
"Rice",39.3828463459681,122
"Rutgers",34.8653406061945,108
"San Diego State",24.5606544237133,43
"San Jose State",35.5695512374127,110
"South Alabama",27.7674290046465,67
"South Carolina",21.1159676400129,22
"South Florida",31.5614373066915,92
"Southern California",22.3936546057481,28
"Southern Methodist",25.1809701152828,48
"Southern Mississippi",29.8483916860278,77
"Stanford",14.6452950569975,8
"Syracuse",29.4817873273052,76
"Temple",22.8909959038169,32
"Tennessee",27.6371683838479,65
"Texas",29.1525044406864,72
"Texas A&M",15.7090514271922,9
"Texas Christian",25.0750846747239,46
"Texas State",44.6111447039943,129
"Texas Tech",31.2524112162867,88
"Texas-El Paso",37.7900344235623,117
"Texas-San Antonio",30.853904879796,85
"Toledo",31.4094818843708,89
"Troy",23.5318052960965,34
"Tulane",34.3411543422453,105
"Tulsa",30.9642931610129,86
"UCLA",19.972712428812,18
"Utah",23.69313334229,35
"Utah State",29.0143237481121,71
"Vanderbilt",23.8806648270383,36
"Virginia",25.9798642199287,52
"Virginia Tech",18.9131057740462,14
"Wake Forest",21.585294579264,25
"Washington",19.7337956870609,16
"Washington State",23.0112283550579,33
"West Virginia",17.8560458073353,13
"Western Kentucky",24.5135414116288,42
"Western Michigan",26.900538859796,58
"Wisconsin",12.8963755785242,4
"Wyoming",35.032953430823,109
