"Team","Value","Rank"
"Air Force",22.4801540141865,91
"Akron",15.3969714650243,121
"Alabama",40.5852140783277,7
"Alabama-Birmingham",28.0866075581197,60
"Appalachian State",26.033147056577,72
"Arizona",33.7232428824652,30
"Arizona State",34.5432264159104,27
"Arkansas",34.7693834958218,25
"Arkansas State",30.5629618183801,46
"Army",19.1075143746443,109
"Auburn",40.531735836934,8
"Ball State",19.4797890670539,104
"Baylor",46.5258832429009,1
"Boise State",33.0508596145348,36
"Boston College",28.4957857988903,56
"Bowling Green State",22.0862644359873,92
"Brigham Young",32.9238573571373,37
"Buffalo",24.6025280057362,76
"California",36.932481654439,16
"Central Florida",26.6406137956934,71
"Central Michigan",19.3207790884743,106
"Cincinnati",34.7978457461338,24
"Clemson",27.9772320994257,61
"Colorado",28.2084157922149,58
"Colorado State",29.4273706740119,52
"Connecticut",14.974774985178,124
"Duke",33.2496219732493,32
"East Carolina",33.490911527154,31
"Eastern Michigan",12.1049141622603,129
"Florida",29.5251563565477,50
"Florida Atlantic",19.5788049973977,103
"Florida International",14.4261760511948,127
"Florida State",37.3359457402703,10
"Fresno State",23.9650197116737,81
"Georgia",42.9516491531118,5
"Georgia Southern",28.1654000714458,59
"Georgia State",19.9398551762977,101
"Georgia Tech",37.1715672919207,12
"Hawaii",17.9599022481941,112
"Houston",26.72292292035,68
"Idaho",21.4716862496911,94
"Illinois",27.5885303625096,64
"Indiana",24.1856889301503,79
"Iowa",26.6626732343664,70
"Iowa State",24.6535190722567,75
"Kansas",18.8131780192646,111
"Kansas State",36.38651447354,17
"Kent State",15.8447410981139,120
"Kentucky",30.8593703119218,45
"Louisiana",23.9295298855342,82
"Louisiana State",32.0026515749158,39
"Louisiana Tech",28.9337557462959,53
"Louisiana-Monroe",16.0921634466885,119
"Louisville",31.1332844244829,43
"Marshall",41.7878297880133,6
"Maryland",31.595929431054,40
"Massachusetts",23.4780494540115,84
"Memphis",33.0703339843538,35
"Miami (FL)",29.6529339703264,49
"Miami (OH)",19.0845922356887,110
"Michigan",23.20628079553,86
"Michigan State",35.648323373721,20
"Middle Tennessee State",27.7590265185306,62
"Minnesota",28.5763812222256,55
"Mississippi",33.108398537554,34
"Mississippi State",36.3772432576459,18
"Missouri",28.8623218860064,54
"Navy",30.5476581599427,47
"Nebraska",35.3637520760669,21
"Nevada",24.0204283835141,80
"Nevada-Las Vegas",21.3213780345744,97
"New Mexico",24.3277988667186,78
"New Mexico State",20.0034021002528,100
"Non-Major",15.0828697029542,123
"North Carolina",34.56704460137,26
"North Carolina State",29.9129629228401,48
"North Texas",21.3688602832772,96
"Northern Illinois",27.4694915615453,65
"Northwestern",22.9156513390145,90
"Notre Dame",36.2691226743614,19
"Ohio",14.807394862003,125
"Ohio State",43.8531478340395,4
"Oklahoma",37.1395326576215,14
"Oklahoma State",29.4412331924707,51
"Old Dominion",31.4463029387229,41
"Oregon",45.7623101804425,2
"Oregon State",23.6182970093604,83
"Penn State",21.3871008512274,95
"Pittsburgh",33.2487953684104,33
"Purdue",22.9266516062355,89
"Rice",23.4701503325713,85
"Rutgers",26.7286647683097,67
"San Diego State",19.1261348141139,108
"San Jose State",20.716765627145,99
"South Alabama",16.7096448179786,117
"South Carolina",37.263380804704,11
"South Florida",17.8501117786706,114
"Southern California",34.3047838007083,29
"Southern Methodist",13.8386713617186,128
"Southern Mississippi",17.2263773406867,116
"Stanford",26.7799623815972,66
"Syracuse",19.1488669332451,107
"Temple",22.9602891439972,88
"Tennessee",32.4150409739225,38
"Texas",24.8849283821007,74
"Texas A&M",40.3797672968988,9
"Texas Christian",44.2907451137374,3
"Texas State",27.6846934979951,63
"Texas Tech",34.5395949869019,28
"Texas-El Paso",19.8264274420821,102
"Texas-San Antonio",14.437857770956,126
"Toledo",28.3639317962124,57
"Troy",16.5234896889429,118
"Tulane",15.1331795024388,122
"Tulsa",24.577815391441,77
"UCLA",37.1086828603191,15
"Utah",31.0949455235594,44
"Utah State",19.3345514788305,105
"Vanderbilt",21.148129992742,98
"Virginia",23.108089716024,87
"Virginia Tech",21.579339949218,93
"Wake Forest",17.8739304110879,113
"Washington",25.7854493814593,73
"Washington State",31.3937991594282,42
"West Virginia",34.8981785096375,23
"Western Kentucky",37.1619119177845,13
"Western Michigan",26.6675079024947,69
"Wisconsin",35.0187838828851,22
"Wyoming",17.6442302358326,115
