"Team","Value","Rank"
"Air Force",36.1593234594042,112
"Akron",25.2008521774412,55
"Alabama",12.6739071717247,2
"Alabama-Birmingham",24.5871417592154,45
"Appalachian State",20.6888850825936,28
"Arizona",27.5561909819316,66
"Arizona State",26.4186597448503,62
"Arkansas",30.7317103235566,86
"Arkansas State",30.9110286008999,88
"Army",29.369475260593,78
"Auburn",16.1478917999595,11
"Ball State",32.689539978613,100
"Baylor",30.253086336121,84
"Boise State",27.2386288606073,65
"Boston College",27.6499240970916,68
"Bowling Green State",41.7833486420497,129
"Brigham Young",23.3230976590091,38
"Buffalo",24.49628212905,44
"California",19.9262504983774,25
"Central Florida",22.0823729852941,32
"Central Michigan",29.2956983562556,77
"Charlotte",32.9688215002056,101
"Cincinnati",20.4711298759628,27
"Clemson",11.5902519866549,1
"Coastal Carolina",37.4565784948072,116
"Colorado",25.0246027233841,51
"Colorado State",37.2615303224987,115
"Connecticut",46.7414379426258,131
"Duke",22.4502396621206,33
"East Carolina",26.7308763419563,63
"Eastern Michigan",26.8906626121548,64
"Florida",18.2786950940632,20
"Florida Atlantic",36.5588398415372,113
"Florida International",27.9836807766847,71
"Florida State",25.5299885421882,57
"Fresno State",17.6327713823716,14
"Georgia",15.6140477639289,8
"Georgia Southern",29.5279870833377,79
"Georgia State",38.5716839664214,118
"Georgia Tech",34.6762603310319,108
"Hawaii",36.0478840965619,111
"Houston",32.0020294066987,96
"Illinois",40.0059831531187,122
"Indiana",27.8491784422518,70
"Iowa",16.5930571159404,12
"Iowa State",15.749312759295,9
"Kansas",28.2005307170396,73
"Kansas State",26.1175874467207,60
"Kent State",33.872786264864,104
"Kentucky",14.039339795529,6
"Liberty",35.3740223172401,109
"Louisiana",39.3397354749543,119
"Louisiana State",13.1097141680834,3
"Louisiana Tech",25.0622865523463,52
"Louisiana-Monroe",37.2397117901636,114
"Louisville",32.6844980897898,99
"Marshall",24.9772087108551,49
"Maryland",26.1902770674469,61
"Massachusetts",37.4585602836456,117
"Memphis",30.9490755975503,89
"Miami (FL)",17.9407081417901,17
"Miami (OH)",28.3489041114787,74
"Michigan",14.9547285313907,7
"Michigan State",13.5580377919271,5
"Middle Tennessee State",29.9830758473799,82
"Minnesota",25.1877807615683,54
"Mississippi",31.9846211619602,95
"Mississippi State",13.2436376703683,4
"Missouri",23.8265092400066,40
"Navy",41.6564546552506,127
"Nebraska",32.1551507483794,98
"Nevada",26.0560284808361,59
"Nevada-Las Vegas",40.6491569761475,125
"New Mexico",35.4044679065043,110
"New Mexico State",39.9340139302536,120
"Non-Major",44.814258773935,130
"North Carolina",29.870439660987,81
"North Carolina State",24.7875883635602,47
"North Texas",23.1149726009638,37
"Northern Illinois",24.4202492586887,42
"Northwestern",19.1097167324041,22
"Notre Dame",21.4883048276875,29
"Ohio",34.0521847389749,105
"Ohio State",21.7687006345209,31
"Oklahoma",25.0216460035068,50
"Oklahoma State",28.0137458206546,72
"Old Dominion",41.6020049858109,126
"Oregon",30.0285001237548,83
"Oregon State",41.7126563957329,128
"Penn State",18.2758159609229,19
"Pittsburgh",30.8914568791648,87
"Purdue",16.1064690689863,10
"Rice",40.2980320166857,123
"Rutgers",31.2648293561989,92
"San Diego State",23.6148471032946,39
"San Jose State",33.7042735661954,103
"South Alabama",40.0055340953428,121
"South Carolina",20.1173823041336,26
"South Florida",31.5937832103661,93
"Southern California",24.9026469712815,48
"Southern Methodist",31.0517889794507,90
"Southern Mississippi",25.5356267898693,58
"Stanford",21.7587146007222,30
"Syracuse",27.7488915691517,69
"Temple",22.614173648618,34
"Tennessee",27.6167121305127,67
"Texas",22.6741423974757,35
"Texas A&M",16.8653634935576,13
"Texas Christian",18.1471261207988,18
"Texas State",31.7283156160192,94
"Texas Tech",19.5121675030621,24
"Texas-El Paso",34.1914172358234,106
"Texas-San Antonio",33.3858088425924,102
"Toledo",31.2496988059959,91
"Troy",25.4256381658003,56
"Tulane",29.7329656376423,80
"Tulsa",28.3715011336768,75
"UCLA",30.3977455554018,85
"Utah",18.2929494717156,21
"Utah State",24.7589870071342,46
"Vanderbilt",24.0282700859579,41
"Virginia",19.4375660212091,23
"Virginia Tech",29.1077283500849,76
"Wake Forest",40.528565576514,124
"Washington",17.8008165036468,15
"Washington State",22.6859393667869,36
"West Virginia",17.8522969614869,16
"Western Kentucky",34.3584251147559,107
"Western Michigan",32.0235950469583,97
"Wisconsin",24.4345501868644,43
"Wyoming",25.1453320336641,53
