"Team","Value","Rank"
"Air Force",25.9898132234925,63
"Akron",24.8846264830193,74
"Alabama",36.8293200586213,17
"Appalachian State",21.4750830325344,96
"Arizona",27.4456995003518,57
"Arizona State",27.4283170552639,58
"Arkansas",29.267158959165,48
"Arkansas State",19.303312754321,109
"Army",24.4295735268761,77
"Auburn",34.1487760027792,31
"Ball State",18.3704523801616,116
"Baylor",34.2395773344281,30
"Boise State",30.578584193246,42
"Boston College",16.4054650355651,123
"Bowling Green State",19.4272366717256,107
"Brigham Young",24.5694132285457,75
"Buffalo",14.1662083222764,127
"California",37.316635497797,14
"Central Florida",24.9141360680742,72
"Central Michigan",20.1423614970973,102
"Charlotte",15.7023613913688,126
"Cincinnati",19.1965873836622,111
"Clemson",39.7375293713336,5
"Colorado",28.9891644083231,52
"Colorado State",32.3200096666797,35
"Connecticut",12.3812391935282,129
"Duke",23.8271839302612,83
"East Carolina",28.2822434905213,55
"Eastern Michigan",22.197103841687,91
"Florida",25.9732840837436,64
"Florida Atlantic",22.86273265933,89
"Florida International",17.7301289883386,118
"Florida State",35.3701220280744,25
"Fresno State",17.5251129517908,120
"Georgia",24.1146961240844,81
"Georgia Southern",23.6859854043226,85
"Georgia State",15.9139600110068,125
"Georgia Tech",29.2524315771877,49
"Hawaii",21.508798881952,95
"Houston",29.4110152696259,46
"Idaho",21.5670998383657,94
"Illinois",23.5630611258415,86
"Indiana",24.885109081047,73
"Iowa",26.4050220129589,61
"Iowa State",29.9667874181355,43
"Kansas",19.0636061977765,112
"Kansas State",29.8725191052093,44
"Kent State",15.9683160308682,124
"Kentucky",31.2673929688458,38
"Louisiana",17.1572310216458,121
"Louisiana State",32.204715575906,36
"Louisiana Tech",37.2134824042966,15
"Louisiana-Monroe",18.701729085046,113
"Louisville",43.2838811630037,1
"Marshall",17.5740519590972,119
"Maryland",27.6977972970278,56
"Massachusetts",21.2170828860577,98
"Memphis",34.0344592016983,32
"Miami (FL)",34.3388883802617,28
"Miami (OH)",17.8903017418434,117
"Michigan",42.2712848033409,3
"Michigan State",28.9349755617717,53
"Middle Tennessee State",33.4142919025706,33
"Minnesota",25.5210054077484,70
"Mississippi",35.5572193520947,23
"Mississippi State",29.2759945338931,47
"Missouri",30.7569950095391,41
"Navy",35.9954313531262,21
"Nebraska",25.54014049887,69
"Nevada",24.4568326328689,76
"Nevada-Las Vegas",24.3877824361072,78
"New Mexico",29.0917459947213,51
"New Mexico State",19.7736843473339,105
"Non-Major",13.3564698705752,128
"North Carolina",37.9994338681402,12
"North Carolina State",25.9439341143558,65
"North Texas",20.6882265361963,99
"Northern Illinois",25.5776005120144,67
"Northwestern",26.0549986302533,62
"Notre Dame",35.3157015555475,26
"Ohio",19.4163494365232,108
"Ohio State",38.8731803500405,9
"Oklahoma",43.1820250946346,2
"Oklahoma State",37.9169870870405,13
"Old Dominion",28.666641762083,54
"Oregon",37.1394069692813,16
"Oregon State",24.0862748593366,82
"Penn State",38.8540834393738,10
"Pittsburgh",36.3129186838585,20
"Purdue",25.5717319254181,68
"Rice",21.7953659063951,92
"Rutgers",18.5488315333981,114
"San Diego State",24.2058253918765,80
"San Jose State",19.942228786148,104
"South Alabama",20.0672781399609,103
"South Carolina",21.7782443605011,93
"South Florida",39.5674895470208,6
"Southern California",34.5948315117367,27
"Southern Methodist",20.4953927981227,100
"Southern Mississippi",27.0259045202223,59
"Stanford",24.2736449987757,79
"Syracuse",25.0138603857029,71
"Temple",29.534095151593,45
"Tennessee",38.2463355196138,11
"Texas",30.8619155218594,40
"Texas A&M",36.4497297162683,19
"Texas Christian",31.3290026643052,37
"Texas State",17.0807457760447,122
"Texas Tech",42.0654629104156,4
"Texas-El Paso",19.7605262153067,106
"Texas-San Antonio",21.4576628306698,97
"Toledo",35.5085344651547,24
"Troy",25.6450237626204,66
"Tulane",19.2803880883619,110
"Tulsa",36.5558924473275,18
"UCLA",23.5571521151617,87
"Utah",22.5032905717167,90
"Utah State",23.0868515567262,88
"Vanderbilt",23.6877685480909,84
"Virginia",20.4516925707966,101
"Virginia Tech",32.8658321628738,34
"Wake Forest",18.4466421421628,115
"Washington",39.2762330041922,7
"Washington State",34.2996065747644,29
"West Virginia",31.2062484624014,39
"Western Kentucky",39.0343489175689,8
"Western Michigan",35.9812409583141,22
"Wisconsin",29.2445283527511,50
"Wyoming",26.5634612756381,60
