"Team","Value","Rank"
"Air Force",23.5714285714286,54.5
"Akron",23.1428571428571,51
"Alabama",13.25,4
"Alabama-Birmingham",27.5,80.5
"Appalachian State",36.6,117
"Arizona",28,84.5
"Arizona State",23.5714285714286,54.5
"Arkansas",24.125,58
"Arkansas State",25.4285714285714,68
"Army",35.8571428571429,113
"Auburn",20.7142857142857,31.5
"Ball State",26.625,78
"Baylor",22.1428571428571,45
"Boise State",25.75,72
"Boston College",18.75,16
"Bowling Green State",36.5,115.5
"Brigham Young",29.75,91
"Buffalo",33.125,105
"California",40.25,123
"Central Florida",18.2857142857143,15
"Central Michigan",22.6666666666667,50
"Cincinnati",30.8571428571429,97
"Clemson",17.5,11
"Colorado",38.75,122
"Colorado State",22.625,49
"Connecticut",21.5714285714286,41.5
"Duke",15.1428571428571,5
"East Carolina",22.5714285714286,48
"Eastern Michigan",37.375,118
"Florida",23.5,52.5
"Florida Atlantic",34.875,111
"Florida International",21,34.5
"Florida State",21.5714285714286,41.5
"Fresno State",33,103.5
"Georgia",20,23
"Georgia Southern",25.8333333333333,73
"Georgia State",42.125,127
"Georgia Tech",28.25,87
"Hawaii",24.5,59
"Houston",17.5714285714286,12
"Idaho",34.2857142857143,108
"Illinois",32.125,100
"Indiana",34,107
"Iowa",19.2857142857143,19
"Iowa State",34.4285714285714,110
"Kansas",28,84.5
"Kansas State",19.2857142857143,19
"Kent State",27.625,82
"Kentucky",24,57
"Louisiana",30.4285714285714,95
"Louisiana State",15.8888888888889,6
"Louisiana Tech",25.875,74.5
"Louisiana-Monroe",25.4285714285714,68
"Louisville",13.125,3
"Marshall",16.5,9
"Maryland",27.5,80.5
"Massachusetts",34.3333333333333,109
"Memphis",19.2857142857143,19
"Miami (FL)",19.875,22
"Miami (OH)",30.5555555555556,96
"Michigan",21.625,43.5
"Michigan State",20.25,25
"Middle Tennessee State",30.125,94
"Minnesota",21.5,40
"Mississippi",9.5,1
"Mississippi State",20.7142857142857,31.5
"Missouri",20.5,27.5
"Navy",24.625,60
"Nebraska",19.375,21
"Nevada",25,62.5
"Nevada-Las Vegas",36.375,114
"New Mexico",32.4285714285714,102
"New Mexico State",35.5,112
"Non-Major",41.0103092783505,125
"North Carolina",38.5,120
"North Carolina State",27.375,79
"North Texas",29.375,89
"Northern Illinois",25.25,64.5
"Northwestern",20.4285714285714,26
"Notre Dame",17.4285714285714,10
"Ohio",26.2222222222222,76
"Ohio State",19,17
"Oklahoma",21.1428571428571,37
"Oklahoma State",26.5,77
"Old Dominion",41.4285714285714,126
"Oregon",25.875,74.5
"Oregon State",25.4285714285714,68
"Penn State",16.2857142857143,8
"Pittsburgh",22.25,46
"Purdue",29.75,91
"Rice",30,93
"Rutgers",27.75,83
"San Diego State",17.8571428571429,13.5
"San Jose State",24.7142857142857,61
"South Alabama",21,34.5
"South Carolina",32,99
"South Florida",28.125,86
"Southern California",22.5,47
"Southern Methodist",46.2857142857143,129
"Southern Mississippi",33,103.5
"Stanford",11.75,2
"Syracuse",21.625,43.5
"Temple",17.8571428571429,13.5
"Tennessee",21.375,38.5
"Texas",21.375,38.5
"Texas A&M",25.625,71
"Texas Christian",20.7142857142857,31.5
"Texas State",25.5714285714286,70
"Texas Tech",42.25,128
"Texas-El Paso",31.4285714285714,98
"Texas-San Antonio",23.5,52.5
"Toledo",33.625,106
"Troy",38,119
"Tulane",25.2857142857143,66
"Tulsa",38.7142857142857,121
"UCLA",28.75,88
"Utah",20.7142857142857,31.5
"Utah State",21.125,36
"Vanderbilt",29.75,91
"Virginia",20.625,29
"Virginia Tech",20.5,27.5
"Wake Forest",20.125,24
"Washington",23.625,56
"Washington State",36.5,115.5
"West Virginia",25,62.5
"Western Kentucky",40.2857142857143,124
"Western Michigan",25.25,64.5
"Wisconsin",16.1428571428571,7
"Wyoming",32.25,101
