"Team","Value","Rank"
"Air Force",453.285714285714,50
"Akron",452.5,49
"Alabama",390.75,15
"Alabama-Birmingham",495.125,77
"Appalachian State",539.2,103
"Arizona",527.285714285714,100
"Arizona State",522,98
"Arkansas",471.625,62
"Arkansas State",443.714285714286,46
"Army",502.857142857143,81
"Auburn",430.714285714286,37
"Ball State",488.25,69
"Baylor",466,60
"Boise State",412.75,26
"Boston College",382.625,9
"Bowling Green State",661.75,128
"Brigham Young",521.375,96
"Buffalo",494.125,76
"California",622.625,126
"Central Florida",406.714285714286,22
"Central Michigan",425.777777777778,35
"Cincinnati",575.428571428571,120
"Clemson",358,4
"Colorado",521.75,97
"Colorado State",500.375,80
"Connecticut",419.714285714286,32
"Duke",490.714285714286,70
"East Carolina",492.428571428571,73
"Eastern Michigan",560.625,111
"Florida",423.833333333333,34
"Florida Atlantic",561.875,113
"Florida International",450.375,48
"Florida State",459.285714285714,55
"Fresno State",564.75,114
"Georgia",409,23
"Georgia Southern",528.833333333333,101
"Georgia State",581.375,122
"Georgia Tech",478,63
"Hawaii",463.625,59
"Houston",432.857142857143,39
"Idaho",561.285714285714,112
"Illinois",529.5,102
"Indiana",492.142857142857,72
"Iowa",369.714285714286,7
"Iowa State",541.285714285714,104
"Kansas",493.714285714286,75
"Kansas State",413.428571428571,27
"Kent State",515.5,88.5
"Kentucky",462.875,57
"Louisiana",504.285714285714,83
"Louisiana State",379.444444444444,8
"Louisiana Tech",487.375,68
"Louisiana-Monroe",436.571428571429,42
"Louisville",341.5,2
"Marshall",445.375,47
"Maryland",559.25,110
"Massachusetts",556.777777777778,109
"Memphis",388.857142857143,14
"Miami (FL)",419.125,31
"Miami (OH)",520,94
"Michigan",387.625,13
"Michigan State",368.25,5
"Middle Tennessee State",580.75,121
"Minnesota",401,20
"Mississippi",387,11
"Mississippi State",526.571428571429,99
"Missouri",405.375,21
"Navy",483.25,66
"Nebraska",430.875,38
"Nevada",545.625,105
"Nevada-Las Vegas",584.25,123
"New Mexico",516.285714285714,90
"New Mexico State",571.625,117
"Non-Major",570.927835051546,116
"North Carolina",567,115
"North Carolina State",455,52
"North Texas",479.125,64
"Northern Illinois",495.75,78
"Northwestern",463.285714285714,58
"Notre Dame",386.714285714286,10
"Ohio",504.222222222222,82
"Ohio State",393,16
"Oklahoma",443.285714285714,45
"Oklahoma State",516.75,91
"Old Dominion",595.714285714286,125
"Oregon",572.125,118
"Oregon State",416.571428571429,29
"Penn State",354,3
"Pittsburgh",368.875,6
"Purdue",506.875,85
"Rice",461.142857142857,56
"Rutgers",521.25,95
"San Diego State",419.857142857143,33
"San Jose State",398.285714285714,18
"South Alabama",434.714285714286,40
"South Carolina",519,93
"South Florida",511.125,87
"Southern California",505.375,84
"Southern Methodist",623.142857142857,127
"Southern Mississippi",556.75,108
"Stanford",296.5,1
"Syracuse",435,41
"Temple",456.285714285714,53
"Tennessee",428.125,36
"Texas",396.875,17
"Texas A&M",484.75,67
"Texas Christian",454.714285714286,51
"Texas State",490.857142857143,71
"Texas Tech",575.375,119
"Texas-El Paso",458,54
"Texas-San Antonio",415.625,28
"Toledo",515.5,88.5
"Troy",548.25,106
"Tulane",436.857142857143,43
"Tulsa",555.571428571429,107
"UCLA",481,65
"Utah",438.857142857143,44
"Utah State",399.125,19
"Vanderbilt",470,61
"Virginia",411.625,25
"Virginia Tech",417.75,30
"Wake Forest",409.875,24
"Washington",493.625,74
"Washington State",586.875,124
"West Virginia",508,86
"Western Kentucky",694.857142857143,129
"Western Michigan",498.625,79
"Wisconsin",387.142857142857,12
"Wyoming",517.375,92
