"Team","Value","Rank"
"Air Force",444.285714285714,53
"Akron",458,62
"Alabama",388.125,21
"Alabama-Birmingham",489.625,80
"Appalachian State",531.4,105
"Arizona",521.857142857143,102
"Arizona State",508.142857142857,93
"Arkansas",465.875,66
"Arkansas State",438,51
"Army",487.857142857143,77
"Auburn",416.285714285714,42
"Ball State",464.375,65
"Baylor",453.857142857143,60
"Boise State",399,28
"Boston College",374.375,13
"Bowling Green State",652,129
"Brigham Young",507.375,92
"Buffalo",494.125,84
"California",616.875,126
"Central Florida",397.142857142857,25
"Central Michigan",419.222222222222,43
"Cincinnati",565,118
"Clemson",344,3
"Colorado",519.5,101
"Colorado State",497,85
"Connecticut",409.714285714286,35
"Duke",470.142857142857,70
"East Carolina",483.714285714286,74
"Eastern Michigan",560.25,116
"Florida",402,30
"Florida Atlantic",548,112
"Florida International",416,40
"Florida State",447,54
"Fresno State",536.428571428571,106
"Georgia",385.428571428571,19
"Georgia Southern",499.5,86
"Georgia State",577.875,122
"Georgia Tech",469,67
"Hawaii",452.125,58
"Houston",401,29
"Idaho",554.714285714286,114
"Illinois",510.625,97
"Indiana",491.285714285714,82
"Iowa",353.285714285714,6
"Iowa State",528.285714285714,103
"Kansas",469.714285714286,68
"Kansas State",410.857142857143,36
"Kent State",510.5,96
"Kentucky",433,50
"Louisiana",493.285714285714,83
"Louisiana State",367.888888888889,11
"Louisiana Tech",469.875,69
"Louisiana-Monroe",425.571428571429,47
"Louisville",322.375,2
"Marshall",425.5,46
"Maryland",542.5,110
"Massachusetts",537,107
"Memphis",367,9
"Miami (FL)",407.5,34
"Miami (OH)",517.666666666667,99
"Michigan",386.25,20
"Michigan State",356.875,7
"Middle Tennessee State",573.5,120
"Minnesota",385.25,18
"Mississippi",348.375,5
"Mississippi State",504.142857142857,90
"Missouri",371.25,12
"Navy",470.25,71
"Nebraska",398.571428571429,27
"Nevada",528.875,104
"Nevada-Las Vegas",578.125,123
"New Mexico",508.714285714286,95
"New Mexico State",565.375,119
"Non-Major",561.572916666667,117
"North Carolina",538,108
"North Carolina State",450,57
"North Texas",459.75,63
"Northern Illinois",490.25,81
"Northwestern",453.714285714286,59
"Notre Dame",379.428571428571,17
"Ohio",487.888888888889,78
"Ohio State",375.571428571429,15
"Oklahoma",416,40
"Oklahoma State",503.5,89
"Old Dominion",595.714285714286,125
"Oregon",557.5,115
"Oregon State",406.285714285714,31
"Penn State",345.142857142857,4
"Pittsburgh",359.625,8
"Purdue",486.5,76
"Rice",444.142857142857,52
"Rutgers",517.75,100
"San Diego State",406.857142857143,33
"San Jose State",396.285714285714,23
"South Alabama",422.857142857143,45
"South Carolina",508.25,94
"South Florida",502.75,88
"Southern California",489.125,79
"Southern Methodist",621.714285714286,127
"Southern Mississippi",550.125,113
"Stanford",296.25,1
"Syracuse",412.75,37
"Temple",413.714285714286,38
"Tennessee",416,40
"Texas",378.75,16
"Texas A&M",484.25,75
"Texas Christian",428,48
"Texas State",480,72
"Texas Tech",575.375,121
"Texas-El Paso",448.571428571429,55
"Texas-San Antonio",406.625,32
"Toledo",506.25,91
"Troy",540,109
"Tulane",428.428571428571,49
"Tulsa",543.285714285714,111
"UCLA",448.875,56
"Utah",421.285714285714,44
"Utah State",367.625,10
"Vanderbilt",461.375,64
"Virginia",396.375,24
"Virginia Tech",397.375,26
"Wake Forest",393.375,22
"Washington",453.875,61
"Washington State",585.75,124
"West Virginia",500.875,87
"Western Kentucky",646.428571428571,128
"Western Michigan",483.5,73
"Wisconsin",374.428571428571,14
"Wyoming",517.375,98
