"Team","Value","Rank"
"Air Force",459.178305564111,40
"Akron",614.579929445125,128
"Alabama",290.664638641063,1
"Appalachian State",394.757396627548,16
"Arizona",544.041544212941,103
"Arizona State",508.755036628047,88
"Arkansas",477.088235751095,60
"Arkansas State",479.280176499932,62
"Army",407.505485130768,23
"Auburn",362.717144324527,11
"Ball State",589.332941214573,122
"Baylor",468.463711681537,53
"Boise State",460.869059145767,45
"Boston College",359.227915620993,10
"Bowling Green State",534.052344447061,99
"Brigham Young",414.620504690605,25
"Buffalo",573.665620536702,117
"California",577.209142814307,119
"Central Florida",431.743671864926,32
"Central Michigan",460.285867481493,44
"Charlotte",553.03823444084,111
"Cincinnati",490.680494236286,77
"Clemson",354.675774516949,8
"Colorado",398.531784708188,18
"Colorado State",500.101215806254,82
"Connecticut",462.473826171876,47
"Duke",479.84664834358,64
"East Carolina",562.961742538311,114
"Eastern Michigan",526.813467297303,96
"Florida",307.532925425307,2
"Florida Atlantic",584.466846997154,121
"Florida International",520.462615285757,93
"Florida State",388.373736942716,14
"Fresno State",480.75777168701,68
"Georgia",404.058355339699,19
"Georgia Southern",473.130408045353,55
"Georgia State",517.422918132549,90
"Georgia Tech",434.743989869038,34
"Hawaii",550.62561336666,107
"Houston",394.375222408307,15
"Idaho",532.563232571766,98
"Illinois",496.226047533969,80
"Indiana",451.197840752727,38
"Iowa",426.178746058612,30
"Iowa State",483.450526810279,75
"Kansas",459.827210493306,42
"Kansas State",404.377459606636,20
"Kent State",495.799021360903,79
"Kentucky",504.195733603519,85
"Louisiana",482.72519556407,72
"Louisiana State",353.345629440612,7
"Louisiana Tech",541.954676875725,102
"Louisiana-Monroe",612.411034832275,127
"Louisville",460.042463161491,43
"Marshall",493.840455523217,78
"Maryland",534.969088803817,100
"Massachusetts",590.11727866081,123
"Memphis",481.445786021557,70
"Miami (FL)",395.998316229907,17
"Miami (OH)",467.004603474467,49
"Michigan",340.428632949814,4
"Michigan State",430.328782816388,31
"Middle Tennessee State",566.76829896183,115
"Minnesota",413.282479329579,24
"Mississippi",525.638308197794,95
"Mississippi State",518.26749857946,92
"Missouri",530.105463811152,97
"Navy",498.348043601336,81
"Nebraska",441.829203529893,35
"Nevada",545.192834224445,106
"Nevada-Las Vegas",574.01637804205,118
"New Mexico",465.709195480181,48
"New Mexico State",622.877054652806,129
"Non-Major",562.636633263312,113
"North Carolina",473.757095176168,56
"North Carolina State",405.691084722407,21
"North Texas",502.380175816401,83
"Northern Illinois",550.671670990458,108
"Northwestern",475.928264689651,59
"Notre Dame",456.771838736599,39
"Ohio",485.182533282561,76
"Ohio State",321.921113650749,3
"Oklahoma",482.836578386522,73
"Oklahoma State",478.869939620807,61
"Old Dominion",502.643857937882,84
"Oregon",545.136588995138,105
"Oregon State",462.250081289199,46
"Penn State",444.297093072909,37
"Pittsburgh",538.175673682406,101
"Purdue",523.909185180856,94
"Rice",584.280913079052,120
"Rutgers",550.975770969123,109
"San Diego State",406.5684637336,22
"San Jose State",482.007546776544,71
"South Alabama",517.750999240345,91
"South Carolina",480.359776174448,66
"South Florida",610.703313846726,126
"Southern California",383.455541516098,13
"Southern Methodist",508.30776726592,87
"Southern Mississippi",441.86070358697,36
"Stanford",357.437733998678,9
"Syracuse",561.649951352946,112
"Temple",415.585238088592,26
"Tennessee",515.642082227578,89
"Texas",479.552953622246,63
"Texas A&M",480.640752105095,67
"Texas Christian",472.367534121408,54
"Texas State",593.096291882827,124
"Texas Tech",604.888180374764,125
"Texas-El Paso",482.922664831385,74
"Texas-San Antonio",467.715117242878,51
"Toledo",544.888435522312,104
"Troy",467.399813220385,50
"Tulane",418.317038655386,27
"Tulsa",568.536303183276,116
"UCLA",432.205817681125,33
"Utah",424.837391591568,29
"Utah State",459.569861636819,41
"Vanderbilt",468.167594846486,52
"Virginia",506.751341292932,86
"Virginia Tech",342.733237845301,5
"Wake Forest",419.024458802996,28
"Washington",368.328576138645,12
"Washington State",475.504231689545,58
"West Virginia",480.964317934147,69
"Western Kentucky",479.909072715681,65
"Western Michigan",474.145915553003,57
"Wisconsin",349.871706121129,6
"Wyoming",552.12345945514,110
