"Team","Value","Rank"
"Air Force",29.1696594516336,67
"Akron",38.4899952275449,116
"Alabama",8.57126110781938,1
"Appalachian State",19.5497860200048,14
"Arizona",37.4434492739571,115
"Arizona State",35.62284720475,108
"Arkansas",27.6745987871252,61
"Arkansas State",25.9289488954485,53
"Army",24.2542421221887,41
"Auburn",14.4751780557952,6
"Ball State",33.2624070952237,98
"Baylor",26.9409806361211,58
"Boise State",22.7714579400755,30
"Boston College",25.2704652633542,46
"Bowling Green State",39.745900656902,122
"Brigham Young",20.3960790092296,19
"Buffalo",36.8699901368679,114
"California",38.9976408443342,119
"Central Florida",25.5560053773728,48
"Central Michigan",31.2649228566612,82
"Charlotte",36.3939714118056,111
"Cincinnati",26.16107906171,54
"Clemson",15.0413866174871,8
"Colorado",17.829613920905,12
"Colorado State",32.2432135233041,91
"Connecticut",27.9933964027244,63
"Duke",24.8921858753966,45
"East Carolina",35.3151967287869,105
"Eastern Michigan",31.3223577082815,84
"Florida",14.6152446978388,7
"Florida Atlantic",42.0452295270106,128
"Florida International",32.9461495120419,97
"Florida State",20.4422508705583,20
"Fresno State",31.8903086017737,89
"Georgia",23.1125286206755,34
"Georgia Southern",29.7688593444577,72
"Georgia State",30.57293158694,77
"Georgia Tech",23.0424666859409,33
"Hawaii",35.8139764412308,109
"Houston",22.8174736542667,31
"Idaho",32.9072243337626,95
"Illinois",31.8044101550346,88
"Indiana",25.5593314291622,49
"Iowa",19.5123768547922,13
"Iowa State",29.252400434071,68
"Kansas",31.759629785836,87
"Kansas State",19.6466856945994,16
"Kent State",31.2908968075154,83
"Kentucky",28.3858183983416,65
"Louisiana",30.2544612194977,75
"Louisiana State",12.420389864295,3
"Louisiana Tech",32.8430273248052,94
"Louisiana-Monroe",40.2980016539885,125
"Louisville",23.1451588406542,35
"Marshall",33.3601783780339,100
"Maryland",29.4012891691102,69
"Massachusetts",36.8543413462493,113
"Memphis",27.9585147923444,62
"Miami (FL)",17.4863322717152,11
"Miami (OH)",28.4068561287425,66
"Michigan",12.5146832041941,4
"Michigan State",26.299183876435,57
"Middle Tennessee State",38.8890940763078,118
"Minnesota",22.4797279991086,29
"Mississippi",30.6451934564715,79
"Mississippi State",31.4081024252599,85
"Missouri",30.7040632109715,80
"Navy",29.6162814256425,70
"Nebraska",22.0277653147093,27
"Nevada",33.3173310092874,99
"Nevada-Las Vegas",39.7803318511225,123
"New Mexico",35.8796967752625,110
"New Mexico State",41.4872119920815,126
"Non-Major",41.5402754893931,127
"North Carolina",24.8159747375843,43
"North Carolina State",20.7910850162158,21
"North Texas",34.0236920121609,102
"Northern Illinois",32.9243694873044,96
"Northwestern",21.2898192358764,25
"Notre Dame",25.5949558564903,50
"Ohio",27.2066464915416,60
"Ohio State",10.9249668479775,2
"Oklahoma",24.8779262619386,44
"Oklahoma State",23.226266141543,36
"Old Dominion",31.5448283987016,86
"Oregon",39.071452804337,120
"Oregon State",26.2739188320696,56
"Penn State",22.9560325033293,32
"Pittsburgh",32.7405844259509,93
"Purdue",39.963894875419,124
"Rice",38.5188709643699,117
"Rutgers",34.4378301655039,104
"San Diego State",22.0717187627199,28
"San Jose State",35.5508331927211,107
"South Alabama",30.4808446003554,76
"South Carolina",23.9561047278901,39
"South Florida",33.9112051795797,101
"Southern California",19.6153009823047,15
"Southern Methodist",32.5677544920556,92
"Southern Mississippi",32.1984989842664,90
"Stanford",16.1862505322944,10
"Syracuse",34.0276440693066,103
"Temple",19.8687261966343,17
"Tennessee",29.6603753640938,71
"Texas",26.2358452633155,55
"Texas A&M",23.6559526242271,37
"Texas Christian",25.6550502769189,51
"Texas State",45.4757657682217,129
"Texas Tech",39.659682581001,121
"Texas-El Paso",36.7372596650594,112
"Texas-San Antonio",28.2074695535178,64
"Toledo",30.6207500539811,78
"Troy",25.9267172083691,52
"Tulane",27.0575819709941,59
"Tulsa",30.7676707425755,81
"UCLA",23.8027185031694,38
"Utah",22.0254866603734,26
"Utah State",29.811972705634,73
"Vanderbilt",21.2088392121188,23
"Virginia",30.0888849239044,74
"Virginia Tech",20.2687133176696,18
"Wake Forest",21.2675643570502,24
"Washington",15.7831053332126,9
"Washington State",24.187393131026,40
"West Virginia",20.8688423081218,22
"Western Kentucky",25.4511910205175,47
"Western Michigan",24.442035932906,42
"Wisconsin",13.7380979199569,5
"Wyoming",35.4220505156573,106
